Date,AAPL,AMZN,GOOGL,JNJ,META,MSFT,NVDA,TSLA,UNH
2016-02-01,-0.02394846971650333,0.17369909267693595,-0.0759329959372903,0.08445186784679048,0.029789078932504154,-0.07074314645480184,0.20956798377307947,0.2052119366628795,0.13503637389273848
2016-02-02,0.012793286341085786,0.19551680710185204,-0.09739462978682134,0.09316014328412958,0.02430733856044487,-0.055524259943314114,0.24079424658567444,0.23983248905230958,0.15525379861234967
2016-02-03,-0.01726213787768449,0.23372622999506643,-0.05205355049190663,0.0819461447503782,0.046552155312506116,-0.03774239916040045,0.21278187906187468,0.24913436538455924,0.16197431891041614
2016-02-04,-0.02933194179080978,0.20624093603661375,-0.0212087432978878,0.09011729525269807,0.0641480489352535,-0.03326717776298338,0.21845061777865743,0.1876968827305303,0.15131455398278248
2016-02-05,-0.00785304428850031,0.29429679914645446,0.029982459355449187,0.12174940976210191,0.13816898984022252,0.011729070050875645,0.29386920438208386,0.2790191839489853,0.17122703557872399
2016-02-08,-0.017573133910478322,0.33120473003638606,0.03484647824746956,0.11598743320541516,0.17847115456142593,0.02042371425210865,0.3393156234759642,0.3448067141870603,0.1913209741078088
2016-02-09,-0.010595710164337468,0.37736710191040057,0.05327581795590364,0.12460020881735812,0.19109012066765185,0.04185362247074398,0.34775757881941993,0.3419499159420756,0.1877735546387882
2016-02-10,-0.012776392592127372,0.37441941135866985,0.03297912016667892,0.12433733234141453,0.16836317949905233,0.0337540668653209,0.35289146811111016,0.3746238543346423,0.15186217620997322
2016-02-11,-0.03044778593732289,0.3541530002395983,0.030272182379260215,0.12340730052631343,0.1657322874360636,0.043126584178532656,0.344334580398781,0.32030689765878906,0.1635500066619482
2016-02-12,-0.03154761618037982,0.33648345638250543,0.025061934199272162,0.11634550543871836,0.1608362131052834,0.01857388144816241,0.469063073981874,0.31811665033351577,0.1470401683007534
2016-02-16,-0.02290567995850834,0.3102521687070663,0.017487369773026895,0.11916652633983027,0.15520464225429542,0.014380416265862284,0.45035332210822165,0.29440995201817177,0.13032768115242188
2016-02-17,-0.0422669479554032,0.26371718098726094,-0.016224535254860672,0.11206423554068845,0.10929766433993571,-0.03014685179213572,0.42796338382947985,0.19334669542276872,0.09503860112513962
2016-02-18,-0.01174850355133028,0.2840326033269629,0.0059334892323335,0.09312037148448216,0.12843236818543513,-0.019827579806257045,0.37064406444094017,0.2360478807872184,0.10955523827413582
2016-02-19,-0.013274838066719585,0.26688392858290033,-0.009461509276771807,0.08013111936305162,0.11069201266638995,-0.022403355644018852,0.36178858262523284,0.2561385951493582,0.10368359569476748
2016-02-22,-0.011212737047817,0.2280287975557287,-0.01011910049001763,0.07973448174929221,0.0908378491968529,-0.03234936761640572,0.34467613385325746,0.21457769475455457,0.08083800735002811
2016-02-23,0.024278845803410665,0.23117723680233526,-5.574963003107669e-05,0.08188086662786809,0.09499981990152229,-0.01575592612144172,0.34371880189350923,0.19896095900854815,0.07784886809058733
2016-02-24,0.024627113692986757,0.23982550653016022,0.01668635700550114,0.078175925384242,0.09643234722914151,0.011438108736283592,0.3607656895757139,0.1966963172635925,0.10222308869903696
2016-02-25,0.03519934320139528,0.24369997239465135,0.012240783303723912,0.07057695842411071,0.08697287334527726,0.0073539219466618455,0.3543707480880785,0.15831126774387672,0.10017794166773619
2016-02-26,0.041549046735847917,0.25277420220148494,0.01651439988613701,0.07225552992957596,0.10167507408188037,0.018405428053494877,0.3715478523065135,0.16782170089186144,0.09580300700239697
2016-02-29,0.04322390012982691,0.25392530760654974,0.04148535893815275,0.07907474030749473,0.11023078184914237,0.0348789005645771,0.38352561895722664,0.1502204340995612,0.12199469511727301
2016-03-01,-0.0006168929095307085,0.22174716602716105,0.008960458614132083,0.056872545733543056,0.07868286223587262,0.014925888255761244,0.3578626185444005,0.18057601540726909,0.0981795738443001
2016-03-02,-0.016921733606556355,0.21508302960283388,0.012070736655326098,0.059350581977041905,0.07724741185534967,0.005079930625742524,0.35400250753307816,0.15337669455008918,0.10788625111005157
2016-03-03,-0.031883045583942504,0.23193949409332015,0.017183573114236683,0.07804928123039456,0.0818801831430962,0.009450087614163216,0.36987052464242426,0.11210184553908098,0.11452274919737881
2016-03-04,-0.04460556889670819,0.23230272861082435,0.007694244803135408,0.08181217468195534,0.08892391638539188,0.0023466268951093383,0.35883817626168846,0.08552210928150483,0.12055013665670522
2016-03-07,-0.02625209632234693,0.25563066785802535,0.02392589092498376,0.08832401303533821,0.11646858940080751,0.028296803423468297,0.36013395184102026,0.07229007698836698,0.13040632582068667
2016-03-08,-0.013924743516432692,0.2560312403292446,0.02431195356704441,0.09286216210851705,0.10587021523422724,0.015644332899971136,0.38049047272309866,0.13696817778042192,0.12243104873824517
2016-03-09,-0.015724175336661705,0.26144130743339167,0.023864800361812044,0.08764673742564266,0.09640033638227408,-0.008285725167683111,0.37787752018051246,0.1208021431460673,0.14787865250587107
2016-03-10,-0.009068610391849585,0.26379588542498045,0.014037102372784105,0.09515188992085477,0.09960418604100951,-0.0013254641634143915,0.40510782281364743,0.11140514388540712,0.14172954190086529
2016-03-11,-0.02804743262546694,0.23139232769631413,-0.01580478530211371,0.08993124302612099,0.06381854937163478,-0.023448247287664703,0.3629860331070727,0.05298107931124685,0.10708576885904275
2016-03-14,-0.045777565761451644,0.22108691573544137,-0.024776634684776422,0.08851367549297429,0.03627995856744537,-0.05170483814216764,0.3731957860109662,0.012563109788531257,0.0978331929513061
2016-03-15,-0.06444041308552473,0.22040159898125022,-0.023346280227806382,0.09040687282225779,0.03785745022978837,-0.06577501101169991,0.3800831791203697,-0.015601508467958602,0.09919819002401642
2016-03-16,-0.08093275902433739,0.21814744016537846,-0.03379861214214941,0.08757993659240082,0.02134305861601682,-0.08267057227659258,0.3608384817118965,-0.019244020765074588,0.09890696921406761
2016-03-17,-0.07511586389887714,0.24885058940338256,-0.04617971930718889,0.09581093383062989,0.029903256949645574,-0.0743695123461654,0.3733374608457107,-0.03804103948904736,0.11202164584794971
2016-03-18,-0.09926935408622084,0.24647452541112091,-0.07012705671989883,0.07872087273153205,0.01398875333834404,-0.057904986879762976,0.3260091948423675,-0.07710022974421893,0.08756837977604537
2016-03-21,-0.1015907624100385,0.25376841799257965,-0.07635722933974032,0.08990644862077435,0.013498262454561427,-0.06599568242394804,0.3408754038730921,-0.08135130927211609,0.09342060728622759
2016-03-22,-0.1007280850098633,0.24463518350052738,-0.06969806219783914,0.08588091015767496,0.018797594799295325,-0.04776502484265688,0.3365298718301155,-0.06449297592110836,0.08098667870274401
2016-03-23,-0.09894488761272946,0.22112260001430517,-0.06417597021447419,0.07791172161688831,0.01209999603694012,-0.049828575145293375,0.31869418668378546,-0.12381021212073762,0.0651548833720419
2016-03-24,-0.08886142751151738,0.21403455064534693,-0.05440524862575469,0.08753324024034104,0.01779727095832584,-0.0363840651758518,0.34357146945715344,-0.14809515120516137,0.08375435611982596
2016-03-28,-0.11280666288466845,0.18678963719051556,-0.09472619604605104,0.07325095329296172,-0.014262541760149183,-0.06484171669771666,0.27486858647572415,-0.17574201018599434,0.06744687015964956
2016-03-29,-0.15087029305840716,0.15201706706746698,-0.11727070688755781,0.0728032075594971,-0.06372382485037242,-0.11495666038853836,0.24814511763216623,-0.14760340859870347,0.059101198211638284
2016-03-30,-0.1514790103965198,0.16762951759674216,-0.10571621889309313,0.08858180562101303,-0.0175905828094578,-0.10051217449133398,0.2522287684450331,-0.11723775024527949,0.0718595259166257
2016-03-31,-0.13764515067381344,0.18684826922195974,-0.0929416983142346,0.10502579015239011,0.000525821779893576,-0.08177136811988861,0.2720779062349198,-0.0890669120174774,0.09085667322374213
2016-04-01,-0.13414651869943572,0.1787227508475162,-0.08985143432997278,0.1122915622047822,-0.015455672460320535,-0.07552005301776088,0.2652768134427245,-0.11264026338603417,0.08780192788171881
2016-04-04,-0.14133916955957737,0.20159440072409618,-0.07441581073204961,0.11771923650954985,0.014466043747073165,-0.07319259702515879,0.2675327592694594,-0.13175727403713733,0.08870626088331335
2016-04-05,-0.1389100596466455,0.2168797260505415,-0.07339332645646834,0.12245725907325422,0.017490056802645704,-0.057177699990191844,0.28360992191906187,-0.17722247890503118,0.11276519840421972
2016-04-06,-0.14365957637499216,0.2030249212621409,-0.08006761497596537,0.12117356442768035,0.025955133134451636,-0.06329370425280567,0.28852818308186956,-0.2132835961003332,0.11077858196679102
2016-04-07,-0.1173256418551194,0.2194608844896928,-0.07207816423929314,0.12148520064507107,0.019260607167187693,-0.051247202252363344,0.32460736779834587,-0.17485345486530512,0.10872092889673457
2016-04-08,-0.11074745834562094,0.22658199809453983,-0.056457759582887235,0.12581363889142771,0.05803183336022766,-0.03276519270019573,0.3574435843134005,-0.14285788628975649,0.12147729948666619
2016-04-11,-0.11095649140425667,0.23497734097164624,-0.040874520209063014,0.12765704088247531,0.07832621920001959,-0.025212266372452774,0.3740416770545758,-0.1060186983053546,0.109571666344209
2016-04-12,-0.11937091656917653,0.2154845728436996,-0.04250961622670113,0.12181098029036086,0.06408070247146025,-0.019733330635856472,0.39004006177344275,-0.09815901328645094,0.10257462584227284
2016-04-13,-0.13941590869094078,0.18886842937650838,-0.05653610742910242,0.12000057776945194,0.055185850883685106,-0.026838315623839204,0.3648596701982443,-0.1343567796868066,0.10654834185531481
2016-04-14,-0.12032458851247929,0.17734209478820384,-0.05240772906808999,0.12173616826047429,0.056561803657762866,-0.022729497750977767,0.3723206025046229,-0.12831531439432764,0.10029372746810328
2016-04-15,-0.10015067741045725,0.1612942941029245,-0.05856660264386804,0.11718318357168211,0.06377438146210057,-0.028698781670938533,0.35278354490251673,-0.1438960665941975,0.108858796984725
2016-04-18,-0.0677659526713561,0.14714922783359086,-0.04476112028253576,0.11153711185235604,0.07766506283959096,-0.038319583607300256,0.36221244308246764,-0.11522113460268724,0.10098411127128504
2016-04-19,-0.06204828010931385,0.1642017207654911,-0.029865190731074076,0.11287419275379218,0.07147741860058865,-0.05333307412853072,0.3905558173035858,-0.09362990128383109,0.09314354937674896
2016-04-20,-0.06320306307176793,0.16389555494613006,-0.02329092586811754,0.10403985946915029,0.08112323803315125,0.012709788262527333,0.39970164622081217,-0.09041760884336814,0.07021077431900924
2016-04-21,-0.05763211020189196,0.16531299716881076,-0.03335796829333937,0.10420826046620846,0.06128808051172463,0.007328717633833914,0.38218415834335756,-0.11869979339000603,0.0764298490918538
2016-04-22,-0.06266596889673659,0.1826706897277126,0.02873848357473774,0.10545227946245017,0.09023207235412656,0.09544507946158687,0.4129177923187562,-0.13245675723810946,0.07339227096628687
2016-04-25,-0.07044171752735107,0.16645320860279478,0.020417829563489143,0.10265667424665637,0.09959467415538725,0.09191632509953296,0.4262729438699231,-0.09059179057929878,0.06227037277063463
2016-04-26,-0.07037763865869984,0.17599836149860915,0.04353965895643874,0.11003662952782367,0.10846344847947353,0.10538578776705165,0.4423680350848536,-0.10036353151737964,0.05862612644364873
2016-04-27,0.057184292025066696,0.19431986553468583,0.054630123156742094,0.10823618509405453,0.12460651267574185,0.10506041025646917,0.4097544092161418,-0.09583128292586762,0.06927013064872423
2016-04-28,0.10163903111007055,0.2232897284450992,0.08269044756064359,0.10832339093378529,0.06845018047112994,0.1260437760354609,0.4420953155194426,-0.07153075767374473,0.08237626339956883
2016-04-29,0.11195291575727451,0.14013294892717765,0.11145298104259638,0.11805364258588025,0.052678529037943456,0.13497193043450162,0.4770202040932079,-0.025109073734829845,0.08841118917212931
2016-05-02,0.1305232728435577,0.11571253462691145,0.11432894238063751,0.11345022583713238,0.047274875979530506,0.11847644732943774,0.45737781398493826,-0.04998822788568713,0.08738863176182043
2016-05-03,0.09929580279406958,0.12483530265438647,0.1216962206186536,0.10958658262708099,0.04707328963630264,0.13501233852451344,0.45715654412233664,-0.02228504860535363,0.08229537035456591
2016-05-04,0.12221210205449662,0.11762073310906773,0.11606800481917423,0.10612789222480057,0.036999795070436825,0.14007518870970204,0.4828650663485293,0.01440867637595833,0.08351942022728842
2016-05-05,0.13243767392978523,0.14347108012694543,0.10929148244615838,0.09994110470924067,0.05410753359836473,0.1460176957517696,0.4951814090643657,0.08636109655721169,0.08021047182101704
2016-05-06,0.15312321270836016,0.12800017978693656,0.1068169584031331,0.1042452930837019,0.04628042536378807,0.14693057849479185,0.5017468043786855,0.06789730987892906,0.08421344776761863
2016-05-09,0.1606147848227657,0.12018788897945631,0.09927595441254944,0.09082991621393965,0.04925342979572811,0.1550249319463739,0.5123981023976937,0.07929128525751405,0.07342088623267617
2016-05-10,0.15790030333170169,0.08873686539506798,0.08810627698296969,0.0807303031409452,0.037143833520932645,0.13863735649591957,0.49585728687394615,0.09322136705377071,0.06447621320684505
2016-05-11,0.16021708985676542,0.07471474897507768,0.10137083907049105,0.08278254654808936,0.04386959788027944,0.13495179847986227,0.4866067689933026,0.07684224315084398,0.0888795780028806
2016-05-12,0.18330511805953442,0.07162755523630304,0.10441219194780516,0.08732572767606417,0.03769105463332689,0.1307961934426385,0.5204230796802625,0.08162976100999275,0.09926469242397662
2016-05-13,0.18362811049343852,0.08455739093261361,0.10744845587182406,0.08875465472848365,0.04144613723765911,0.13298507139230065,0.43327845975347656,0.08314651191187572,0.10673635598479514
2016-05-16,0.15912722671194324,0.0782333954897072,0.0985789309395555,0.07362258006209821,0.043128260732539836,0.12151060514217171,0.40322756966587764,0.07978787671952414,0.08524516429149998
2016-05-17,0.1623758864268665,0.09431986955354033,0.10658317333028489,0.062646040416662,0.049459483820538885,0.13478329348595697,0.3950447074455869,0.08855339615675062,0.08972652511828372
2016-05-18,0.14953241058749223,0.0919611572502288,0.10964353653970127,0.0728680880754613,0.05554687446894668,0.1309479936124971,0.3463863965922656,0.05558391945740482,0.08687644148593332
2016-05-19,0.15206398090211382,0.0902059175444414,0.11532751903363625,0.07452865890170202,0.05900688770067575,0.14133326720383232,0.3574299476508785,0.03784192174195278,0.09403258579327378
2016-05-20,0.1438575615453619,0.07470037896889314,0.10255075113826617,0.06927679112469498,0.051565950394926396,0.1357361684062579,0.342250825818806,0.021200943351737056,0.08591295546991429
2016-05-23,0.12342724138398564,0.08620725269665153,0.10536757816292219,0.06693797239421428,0.06815887744950899,0.14832771656447274,0.3448404268934966,0.030561412177505964,0.09024402814045285
2016-05-24,0.11142676243056071,0.07947458786509154,0.08315328947080847,0.06482254597595105,0.05512196610397879,0.12143023459002977,0.32891527474274895,0.031306897655682064,0.07317906894947068
2016-05-25,0.08644863621976961,0.06675512085650848,0.07250025698850227,0.05285235539707944,0.046327244597820894,0.11224533814509963,0.3175738751241029,0.013749624973526942,0.051754845306628994
2016-05-26,0.07428251699601951,0.06013492879960847,0.07118424951390745,0.0556499827430752,0.036328805199108416,0.12045691895461941,0.3003622572801683,-0.018651898229511854,0.03651316999541532
2016-05-27,0.06900652663707918,0.07667606979375075,0.05923266070261102,0.05818973575745101,0.04568200842763037,0.10979475488468315,0.30299404928562124,-0.013769007381447373,0.023906799320430494
2016-05-31,0.07277861338987313,0.0649456949961289,0.06083432959327251,0.06883301756908633,0.06303289917792831,0.09808744624497345,0.28464172216048456,-0.03663475630960766,0.031119172618496727
2016-06-01,0.07919153233804099,0.06476961570091921,0.05644242140136324,0.06427532698901572,0.05773805891958883,0.0973001709281438,0.27689327792381924,-0.03815735760312666,0.02178764517731402
2016-06-02,0.08767880799026706,0.05466838520940076,0.05943922199314633,0.04813823772787984,0.0586988157241608,0.09687040612988485,0.265151461081519,-0.032255607818107546,0.00461735310128919
2016-06-03,0.09155423588964107,0.06027912274814895,0.07276344583121297,0.043601712983684315,0.06297043094729471,0.11236520532856664,0.3083315517038421,-0.08686600199287176,-0.0035271779981309592
2016-06-06,0.0936553753303433,0.06099940711275176,0.08756468290931263,0.03685261650345506,0.06296411159385329,0.10720990046469625,0.30364208454769476,-0.10955838547424701,-0.006666468525119207
2016-06-07,0.08932936391312829,0.0861693354415376,0.10005048356851809,0.04079497532831322,0.09680664236132053,0.10674485433065328,0.3110890208603526,-0.13583359152437202,-0.002565467399568533
2016-06-08,0.09634785777763533,0.07658986365275933,0.08394788465522085,0.03902094830873182,0.10159458142487132,0.1087643451577831,0.29948874684947546,-0.15496479473563873,-0.030143827603525963
2016-06-09,0.06263941703969422,0.0746653704879301,0.07810564172255896,0.027540410985617214,0.09419016660951574,0.1128708787758046,0.2810452178601998,-0.15026334060658053,-0.028808373750396576
2016-06-10,0.047991795105593926,0.057158407935931965,0.07270208997003991,0.017021530179112787,0.08605326413875236,0.09411431324270048,0.25517320053614434,-0.11783443607233313,-0.032048479119151985
2016-06-13,0.0853347333019463,0.07570555713397553,0.0875191372279942,0.02673870807528278,0.12164675352156884,0.1353223761020308,0.26293874671798756,-0.0941175071428959,-0.009561748398132508
2016-06-14,0.10762871745794467,0.05636794999486572,0.07292477359190297,0.010823773934962588,0.10142905630521248,0.13236751840605399,0.24642542436626927,-0.09208225022264926,-0.01969406724927314
2016-06-15,0.14569229623648772,0.06350455479767758,0.07657487827463338,0.019027571447480796,0.10878392419134908,0.13039319068764899,0.24505182446462712,-0.10291366673119695,-0.02174599038654712
2016-06-16,0.17491392337473854,0.07020098221455218,0.10101149934721976,0.023565793728261397,0.11514731844172044,0.1327996829443978,0.2782608179486663,-0.0837588325185532,-0.017634507785512454
2016-06-17,0.19229392734650164,0.09722715562270734,0.12493752846637429,0.030352253437500032,0.13279008413705284,0.13902145192256965,0.2982606925740312,-0.04786245845235371,0.010256078422577808
2016-06-20,0.18298106804792846,0.08209509932727155,0.11903311914378278,0.01621377526200085,0.12643846405709258,0.13461369998846306,0.2935625857843537,-0.06273770778208299,-0.00147512406331618
2016-06-21,0.17441164179151647,0.08614722293623878,0.12065037759414787,0.02176901224277561,0.11749163504363125,0.11038144550738771,0.2905275676564245,-0.07060091726004858,-0.0006167149596469912
2016-06-22,0.17799638616001,0.10559411577156652,0.1249528197697396,0.027468042729907438,0.13166418611480868,0.1308799659120674,0.31904291575853,0.042606127749936995,0.019077850784898764
2016-06-23,0.18163524145605736,0.10833361370725747,0.13225243008914234,0.024214170360543186,0.12252220887291632,0.11403647861749056,0.2951785359803393,0.04980798885841198,0.01781076847993024
2016-06-24,0.19332888680900062,0.14217991356404225,0.17342837486529428,0.03377892949520955,0.13250476676678247,0.14816258867519672,0.35270431124630935,0.0714232245001436,0.027790405727873058
2016-06-27,0.2095044148834182,0.14490048547706058,0.16415078382402104,0.01714699740083958,0.15555243050355028,0.1673887942761345,0.3540415429879212,0.051245453423585996,0.023464310570662228
2016-06-28,0.19466287498083323,0.1421757066815239,0.15941887074696348,0.01498750215050837,0.13267705859166234,0.16503409598850594,0.3731790339742158,0.01972583400109773,0.019490810645877765
2016-06-29,0.19362115244219336,0.14676104411767188,0.15292301098364947,0.007151521542299477,0.12399270144471597,0.14440852703407314,0.36057222815018886,-0.018825902929827887,0.003824128582379238
2016-06-30,0.1653345354908624,0.14713120187277084,0.1317958654479603,-0.027138663209889557,0.11408154353420663,0.12110421688194561,0.3621255936256377,-0.05609492379407133,-0.016000138576352185
2016-07-01,0.1700311916757955,0.1430852485803964,0.12405685950289635,-0.019749954685702065,0.11627383578108574,0.12477748261703425,0.38607964124621613,-0.05932349260387504,-0.0015166129549832874
2016-07-05,0.17476216610164474,0.13907506418660986,0.12704495566957563,-0.022057359187058978,0.12007665293310765,0.1214524751864241,0.3703779248758604,-0.0013093623742221894,-0.01731832711419745
2016-07-06,0.17334995545286125,0.12285412032271648,0.12427990460234728,-0.02499434379448573,0.09390708193234332,0.1142173175604757,0.361868115189015,-0.014230579608345728,-0.02548012032146829
2016-07-07,0.16950966829717862,0.13657466449229627,0.1247499237770362,-0.020908945676378465,0.10339933364077414,0.12118094668820678,0.3351525407609509,-0.035253422189794215,-0.01838212164710029
2016-07-08,0.16922899770249078,0.12090524330778551,0.11229134074033276,-0.02729471376090853,0.0935717984798563,0.10516719737643676,0.2827155350516892,-0.07557811156825922,-0.02996109554424997
2016-07-11,0.16762219793395783,0.1076225731454108,0.09629706507916591,-0.023827854718285302,0.09015252546038255,0.10067629193808347,0.25266378358078195,-0.13390009371555722,-0.021822569812324666
2016-07-12,0.18039229838302973,0.11775183276980794,0.10569219027193988,-0.01906124417135846,0.09928758305169971,0.09309938275525997,0.24151378152151542,-0.11148757430559231,-0.008201404275896884
2016-07-13,0.18820570173486795,0.11243183039196714,0.10417134314600274,-0.03790595451405476,0.09858987907851624,0.07272387583779638,0.22733134013538425,-0.10624463975080412,-0.04412995139498399
2016-07-14,0.17748154182697595,0.11807073776004584,0.09825853039304411,-0.03656735416872792,0.09555041542172926,0.06703496891591998,0.22167821796617654,-0.09471904895098149,-0.037002018794430214
2016-07-15,0.1745103765310021,0.12008892924212144,0.08897137608522465,-0.03264948672346524,0.08964623154156115,0.06444708907505703,0.2169833349929174,-0.09592742439856305,-0.04723362072208914
2016-07-18,0.16947770812072083,0.1115823143157697,0.06601439743324411,-0.039724261429730845,0.0688643860223408,0.06836298029732113,0.22161828684193424,-0.14092721547466347,-0.04513567149633246
2016-07-19,0.16839701929250284,0.09408693105164323,0.0685158465796607,-0.04883420894692048,0.05586777428380252,0.0811281300866824,0.20551326076199017,-0.14960329836605846,-0.05655665410993649
2016-07-20,0.1668156887815888,0.09208418891130998,0.08165095070672512,-0.07429290714755332,0.05310834782127838,0.03703384954063038,0.20764594218962534,-0.13711617408562615,0.007191219354958811
2016-07-21,0.16914767319512913,0.09386442180508814,0.09167523760848661,-0.0815039123828436,0.07581798714124677,0.036745849021754484,0.22415764137101135,-0.07993683596490753,0.015051836531178253
2016-07-22,0.17640946073160801,0.08423292067925692,0.07891947053343396,-0.07810333398302483,0.07174394384346794,0.018162066858283588,0.21605479278292195,-0.1100856927773286,0.014165515448436139
2016-07-25,0.18594177950779933,0.10194889866677981,0.08419333851854605,-0.08951030498660728,0.08234862587961178,0.056572093320630845,0.19494008623390974,-0.1393555534603541,0.029965838319848004
2016-07-26,0.20181399822347146,0.13045259813613752,0.09809598867665326,-0.09009249905253025,0.09484514465306226,0.07825537397840954,0.22388953372145587,-0.12392361962820164,0.025488087628893652
2016-07-27,0.14396026640274506,0.12550721520706665,0.08377011689767988,-0.08397568765829977,0.07005156798628764,0.08818441649559539,0.25027747627826985,-0.12154302817561824,0.019320416744757374
2016-07-28,0.10779692658022322,0.08891074536584354,0.07088878152845268,-0.07623689437578918,0.04718875139642176,0.08190858837795245,0.2521660978689757,-0.13127281232319232,0.0008878708916117972
2016-07-29,0.0993947384911662,0.07555094644573757,0.03233979761394101,-0.07250266034329922,0.045349314975460686,0.06480157795270536,0.2151995097107377,-0.14052248507182563,-0.004230497664352129
2016-08-01,0.07523118666499862,0.011113693867969232,0.022981562392265342,-0.0770622952678286,0.05463023599466332,0.06273330917997022,0.22000127971297873,-0.13995542003163397,-0.01765828277949577
2016-08-02,0.0885623229850081,0.03772381752747833,0.0121491425691449,-0.06695999651318107,0.06220533869068667,0.06356790355012665,0.24070631435878354,-0.1389282017254887,-0.008328017320708092
2016-08-03,0.05788118059134684,0.039965105998316375,0.008177592807608214,-0.06494181426357581,0.05548806987975485,0.05469427296134466,0.2079333985353008,-0.16843206703256186,-0.019834967788441737
2016-08-04,0.05261950511621061,0.006276464973736129,-0.01113730480178754,-0.06878917561290443,0.022344152063600298,0.04114240344082809,0.185384572170265,-0.20417957778169837,-0.021877239508132362
2016-08-05,0.02674965328405232,0.001369898065120445,-0.031139252322367916,-0.07037325879978873,-0.04202137784146309,0.02755075209679614,0.15687469500550494,-0.2048575863846418,-0.03214649074592035
2016-08-08,0.009448521120056785,-0.015129014198751012,-0.03042474388603056,-0.06491777403766097,-0.036669297477727625,0.01734640232089113,0.14188404900001095,-0.171275578303145,-0.026984745452972803
2016-08-09,0.019718622590789714,0.021401179400910575,-0.006772236206350701,-0.049761566191572904,-0.023543681415803874,0.04364843462682355,0.19264554828903635,-0.17029362260124614,0.0053825545470918
2016-08-10,0.033060604202192145,0.024662129375113917,0.004307264269871602,-0.045856537975105915,-0.005299044672836928,0.04757302814485431,0.19757422120743212,-0.1462932664598653,0.009588030294022332
2016-08-11,0.03208680963924326,0.0008295270970068991,-0.003234734403796402,-0.02170460403354557,-0.01386669750147096,0.037784977901523575,0.16043244942980683,-0.1683605371954,-0.0005236497929663742
2016-08-12,0.0015096986863230022,-0.03984840551932178,-0.03371991810670183,-0.023671310623135433,-0.03321691611341926,0.019245053059461004,0.07419143491954577,-0.19656191776949195,0.02709885049680416
2016-08-15,-0.004516018975823766,-0.03911607195384903,-0.04337362721351212,-0.025250190276729256,-0.04018324654564598,0.021580153426874915,0.3360199772757834,-0.1793028867044444,0.037939334963295046
2016-08-16,-0.029007414636703643,-0.06066145686126312,-0.06174087114137983,-0.024839646318862485,-0.06899288480873089,0.011768700858287406,0.29159792357874675,-0.20892328056316423,0.08100066342286016
2016-08-17,-0.014386660209531055,-0.028373049473620515,-0.03829448279622705,-0.035355313331074,-0.0593791309003695,0.029236458178605762,0.34506525124474535,-0.19456245280369755,0.0762172251553972
2016-08-18,0.013429025677083484,-0.023787442202017672,-0.02877508150643715,-0.030136022034436216,-0.06303864149518645,0.0417045748068432,0.3908537828185693,-0.19490093365361671,0.06816924170207717
2016-08-19,0.010501523213318098,-0.0012023891975574408,-0.017013699725705322,-0.028332983781933052,-0.04782350433161486,0.05781806198706718,0.3965410103886485,-0.17615393968153237,0.06425428739847305
2016-08-22,0.019304671128166806,0.0008949593244285126,-0.02667801313435092,-0.02527123053149083,-0.05914562083355257,0.05215656242707034,0.4028176404475863,-0.18639388109896782,0.055108236704082714
2016-08-23,0.031235498586891897,0.022756951099506484,-0.014911053646089911,-0.030995649251187807,-0.021126999621082554,0.05676435236263222,0.39067936072601317,-0.19763115974895795,0.06207469580431102
2016-08-24,0.03942374681346816,0.036410545327119515,-0.010895944190734141,-0.04471272573247198,-0.016411887882329168,0.05999149731839015,0.41339870586667393,-0.1523031709631515,0.08948345287292625
2016-08-25,0.03857918351353318,0.02715621542476132,-0.015666170856948103,-0.04061010785160235,-0.024926761465073,0.04435235567013418,0.42494697278844895,-0.1345663741031986,0.11640013700138852
2016-08-26,0.04947522518880465,0.014677209686823733,-0.01651191121092266,-0.03523483529589022,-0.03734029483091117,0.04891156871507274,0.4188732851032616,-0.11215664305391515,0.11659919667060947
2016-08-29,0.048628189519625664,-0.005877496996320453,-0.01268359591609336,-0.05140071603564511,-0.04965579244102081,0.0490270296267159,0.4189875498733656,-0.09284113120398718,0.10726165398913245
2016-08-30,0.0553475875028524,-0.006614027462806149,-0.003136342500081657,-0.05340312240335532,-0.04029560710269209,0.06053626958720271,0.41563104220687314,-0.10870984495616476,0.14557206070883844
2016-08-31,0.04593545168480562,-0.02446610773836122,-0.017845384276604204,-0.06286112789944909,-0.06299632856514936,0.05431233408017899,0.40902413643124175,-0.11277222200638093,0.16017672908502778
2016-09-01,0.03065188371272143,-0.03562487440763196,-0.034803934317436,-0.05996136100669336,-0.09182896999503498,0.03430560768742197,0.32922126944519586,-0.0988129411578349,0.17887122596706195
2016-09-02,0.0250638260102507,-0.04244488455024831,-0.04152167165851539,-0.05678113093503789,-0.0919169345842592,0.03376145280130194,0.34828729600427766,-0.08606498019831932,0.17117694941027128
2016-09-06,0.01812816913022619,-0.0381256210349048,-0.037577646528926145,-0.06055646301105977,-0.09961289495031345,0.05104120887897379,0.37694182164263124,-0.08232972182520548,0.15639748026257116
2016-09-07,0.019687651734923595,-0.02551129765407545,-0.04016528647202655,-0.05831562796709555,-0.11075885548920272,0.04567998208319102,0.4080862232450491,-0.08189109804943318,0.15705514523441266
2016-09-08,0.056020924357569335,-0.017549707149052907,-0.014263521760925713,-0.06574824756078357,-0.09934846655171192,0.07308745763954638,0.41870529271924195,-0.02156235855150168,0.16686173378970626
