Date,AAPL,AMZN,GOOGL,JNJ,META,MSFT,NVDA,TSLA,UNH
2023-09-11,1.097873779859342,0.6505958468646854,0.4796284356395444,-0.322812399807608,0.1864777996271339,-0.2730662149413259,0.4207440845233531,0.1658339263784948,-0.5322628433812753
2023-09-12,0.9714414008346935,0.559359266355152,0.3977749248602053,-0.2201752390595353,0.1320594747572384,-0.4152089333094123,0.405093705199297,0.1109714556748036,-0.520939488481326
2023-09-13,0.8850879225318385,0.7359771997934383,0.4687497302207563,-0.1744331415727645,0.1634190723551109,-0.3163769776133274,0.4363436528165055,0.1453278826294028,-0.5222466833949967
2023-09-14,0.9483037940888686,0.7296343467752234,0.540759125913897,-0.2023254545586785,0.2248472661527396,-0.2555570933458986,0.4412213178480337,0.1879590777834325,-0.4403715297569017
2023-09-15,0.918140011255792,0.518376395621266,0.5044943888369209,-0.457803419798669,0.1196073208557168,-0.4509161417325267,0.3558066173521837,0.1731192246509332,-0.3728687189469503
2023-09-18,1.0404408791899449,0.4983725856917573,0.546456927399688,-0.344009693803487,0.1402678680935621,-0.4776404404882897,0.3591599514565995,0.0911848018504395,-0.3868051034297936
2023-09-19,1.0858906807383208,0.3837180727243657,0.5376497883270939,-0.3741300803135022,0.1635115493446364,-0.4870850352337212,0.3364980377382894,0.1021573508854873,-0.504389394293365
2023-09-20,0.9379740624967512,0.2695504407280896,0.3148884142022847,-0.2949218865579847,0.1137046305640458,-0.6686227428337901,0.2714079435391763,0.0669912328671914,-0.2546308306265435
2023-09-21,0.8735181652930435,-0.0212336357738389,0.1439305128184218,-0.4343744528061138,0.0773640017230155,-0.6971895070400423,0.209315700163385,0.0050233799901305,-0.0584366529201604
2023-09-22,0.9090515771315272,-0.0314797256904692,0.1340871929592289,-0.5637862903054733,0.1082626283945068,-0.7552442681777919,0.2394472232950128,-0.092290369768522,0.0495667561802056
2023-09-25,0.9623523307998416,0.0734178117303603,0.1786389906479876,-0.5905609670567601,0.1244039637283228,-0.7430345503026813,0.2705441560138125,-0.0733132697720807,0.1405847928695359
2023-09-26,0.7921222459345453,-0.1846778655051054,0.0470547663144028,-0.7289012962791245,0.1071557325626939,-0.8674373045363009,0.2547417314675103,-0.0991258091754012,0.0354120524636019
2023-09-27,0.7289063743775154,-0.1846778655051054,0.1491098262974116,-0.9419864732636508,0.0959032342867603,-0.852462463531511,0.2830438635513704,-0.1316836240824068,-0.0020409181430676
2023-09-28,0.7396481760306828,-0.1846778655051054,0.2408050664819354,-0.967641714044023,0.1532729043024913,-0.8328807464235263,0.3145979016130709,-0.0787995442896047,0.1366666087396426
2023-09-29,0.7611343229793692,-0.1290580425187407,0.1656879236559999,-1.0937096415209415,0.1186850961987055,-0.7842705800312081,0.3354308121540779,-0.0442630640001629,0.0079759219654363
2023-10-02,-0.603785100172948,-0.014890782755624,0.337162722592655,-1.160649033003588,0.1796526018742027,-0.6448929847928009,0.4006227223502311,-0.0318514606441123,0.2340009405191185
2023-10-03,-0.6481429321817772,-0.2461525438390913,0.2470221512015332,-1.1394535387439997,0.1254186653748595,-0.8386396977910069,0.3363454107103457,-0.0774505166360227,0.1229485434905597
2023-10-04,-0.6067419855476387,-0.1349128978663643,0.3925956113812164,-1.1193684817738885,0.1682151496192179,-0.7103218825943418,0.362970972709614,0.0541300451171287,0.1479892835173681
2023-10-05,-0.5656692445930236,-0.185653860846288,0.383789267535627,-0.9386389637686318,0.1609286981356562,-0.7011052804800614,0.3958462915100449,0.0441466915375254,0.2701473963343396
2023-10-06,-0.480896094408286,-0.0880751717848559,0.5138200159163172,-0.882857937269382,0.2590662975154203,-0.5191080252328296,0.4504183083768469,0.048463854500536,0.4569762910223859
2023-10-09,-0.4316091086886461,-0.0734385917655366,0.557335632818477,-0.7824488500454105,0.2860905059713173,-0.4601313188928624,0.4255711324592102,0.0407292463056326,0.4939953436504266
2023-10-10,-0.4513242064024002,-0.0139155318807577,0.5386859691136937,-0.8025321072792342,0.318188505464147,-0.4930748291402425,0.4522475054893825,0.0762549220505194,0.4445640604425263
2023-10-11,-0.404994106057451,0.1007397255529502,0.6676821271617932,-1.0457394705100664,0.3733449494247507,-0.4002340923046236,0.5034659943165359,0.0705887314339267,0.442168669971169
2023-10-12,-0.3750924952425514,0.1251343978183085,0.5858286163824542,-1.0290037227712587,0.3395871717927001,-0.4292611166350122,0.5105283397416945,0.0335339747006155,0.4728721076312878
2023-10-13,-0.4362090453002741,0.0012090458091529,0.5024228224907269,-0.9709910232753296,0.2522410997624891,-0.5082798002070994,0.4351236062691173,-0.036168623607122,0.7746749840889051
2023-10-16,-0.4404807762323778,0.1358681131723707,0.5925641891088532,-0.895126739542253,0.3118242786375966,-0.395164818646374,0.4673387695382643,-0.0109857219326557,0.7448448233638281
2023-10-17,-0.4920677302578317,0.0831755317432399,0.6246826125854218,-1.0557783995225454,0.3381109336112839,-0.4085273242627417,0.3577374365265265,-0.0026213387731253,0.7147943030383209
2023-10-18,-0.5351117281289074,-0.0797807003174339,0.5335066556347048,-1.4306292732494164,0.2732707065456879,-0.4534511348001366,0.2692230692103146,-0.1120770235928857,0.7019454339909388
2023-10-19,-0.5475966924063765,-0.0666081133098897,0.5226263597619066,-1.4763695709998996,0.2349012400200826,-0.425574760780089,0.2643960212744572,-0.3150689062697209,0.6054836990242841
2023-10-20,-0.6323703483009442,-0.2241974876935314,0.4112452750859998,-1.4005070870031135,0.1965312078859787,-0.5326999484342931,0.2281161694682419,-0.3880991976134769,0.5053193786725997
2023-10-23,-0.6284288458876826,-0.1563803285744899,0.457869434347958,-1.5801225682463151,0.2459690671212149,-0.4716499341047961,0.3088056380252746,-0.3872897810213278,0.3864265326509116
2023-10-24,-0.6139706018544332,-0.058801639513059,0.5775399653166623,-1.5979741524834594,0.2325024943774059,-0.4437742725617197,0.3437640151575273,-0.3473569156460096,0.4611141546304872
2023-10-25,-0.6908582186634995,-0.4086211504623321,-0.1062896521512756,-1.560044710221354,0.1124136291659299,-0.2101737351613397,0.2480344814529811,-0.3842318935160256,0.5745626222526271
2023-10-26,-0.8291900854999806,-0.4974177426189091,-0.278801427101534,-1.84676069820599,0.0092952813472572,-0.5045941568291485,0.1742048899384209,-0.4441311915790029,0.5342762624626317
2023-10-27,-0.7854896762698583,-0.0988088871389206,-0.2845000238143306,-2.2260677189810667,0.0865876623143745,-0.4603614489549306,0.1830462032509081,-0.4302805339019481,0.4537089838604312
2023-10-30,-0.7174737270045237,0.1436745869692014,-0.1658660712457289,-2.066537294707976,0.1412825697400988,-0.2875793708680346,0.2166328764839919,-0.5196797593666284,0.5697718413099125
2023-10-31,-0.7017016488335209,0.1622140316537779,-0.185551915737112,-1.920389709469812,0.1284616390974722,-0.2691497290243345,0.1972734858391936,-0.4883810826815573,0.6910580374362882
2023-11-01,-0.5965559781563233,0.3529805474407924,-0.0627728424086093,-1.8813426309730763,0.2260466389740779,-0.0857702684507488,0.2757780800673647,-0.4450304976027999,0.6048294214452249
2023-11-02,-0.4782679204229487,0.4051855034324912,-0.0088958152539562,-1.7084203689836257,0.2170073667532712,-0.0339347188046162,0.3357866833056372,-0.3294591750082086,0.7034689077717003
2023-11-03,-0.5084967254977114,0.4310437964764641,0.0745111714782774,-1.585699951001726,0.251411069290754,0.069273270455624,0.4119535822417699,-0.3164179339233031,0.5895878824153806
2023-11-06,-0.4237230696031446,0.4866636194628276,0.1340871929592289,-1.5455370360066507,0.2624788963918859,0.15520369313645,0.4498591931016734,-0.3226237356013284,0.6453306998578618
2023-11-07,-0.3386207023192235,0.6315680322763594,0.1713873155958001,-1.634789557983516,0.290333983732266,0.2473533273088919,0.4602248373412729,-0.2964516384714176,0.740487960399741
2023-11-08,-0.3034627435336502,0.6008305069927874,0.2164560108373528,-1.6961479672381763,0.2991883019740213,0.3088650267164701,0.4916772533411662,-0.2970811389644981,0.7165340556861716
2023-11-09,-0.3192348217046531,0.5286224855378963,0.1335695001794313,-2.0230250704815975,0.3062903650870306,0.2510418205947324,0.5107825888314452,-0.4061769915861213,0.7659626184051783
2023-11-10,-0.1800619594212557,0.6730385284476773,0.255310802267325,-2.0419924912170813,0.3821070734812299,0.4579194841932942,0.5811570302445499,-0.3641755713967188,0.8140880669438555
2023-11-13,-0.2327038241516197,0.6257128046955777,0.2294094635103533,-1.9995979032253297,0.385980926088326,0.3890357855528419,0.5956383679873543,-0.2826908702260107,0.8437033090462893
2023-11-14,-0.1458451266288932,0.7823269282043542,0.3086705342556824,-1.9962503937303109,0.451652314842654,0.4717415374568259,0.6482795656798132,-0.1594746916323906,0.7977556118674312
2023-11-15,-0.1270918890113702,0.6554743346379671,0.3604755974506387,-1.869068429491343,0.4184471367137621,0.4752041755424326,0.609256112140027,-0.1106379692718819,0.7531164698466913
2023-11-16,-0.0711583589990057,0.6374225153908237,0.4801453331923384,-1.7240402802240904,0.4320980978281235,0.6252532508726515,0.6393368242407512,-0.1938313930585364,0.7838212677512576
2023-11-17,-0.0718172989072012,0.7520770283582153,0.3962226417478171,-1.7586240127274644,0.43993856283609,0.4793593412451599,0.6300892166162665,-0.1874456752814426,0.70695385404519
2023-11-20,-0.0139109948488867,0.7984275012354487,0.4449183673559703,-1.611302999429755,0.4854100924747047,0.6545695408538144,0.6865410476912756,-0.1757535990858931,0.6810398370833383
2023-11-21,-0.0405608914583368,0.689626726916205,0.4822184899925416,-1.4752339374023975,0.4578318704944027,0.5536906388161763,0.6629135304505619,-0.1253879329727338,0.7788128476970064
2023-11-22,-0.0185175056883019,0.8267254103992224,0.5609626631850776,-1.5089699941142911,0.4994295475259213,0.6640347974314432,0.6005164208893478,-0.1882550918735917,0.8696118850303525
2023-11-24,-0.0626047829382018,0.8281890311778382,0.4677127542071519,-1.3200426773188176,0.4693615169346637,0.6543386983147738,0.5527530821636496,-0.1771027639752489,0.9423400748838696
2023-11-27,-0.0685271507546884,0.8764900058048042,0.4532070184217622,-1.457243773471102,0.4368022637112036,0.6815781179215449,0.5764316043704998,-0.1714365733586562,0.865910659889772
2023-11-28,-0.0484575504502639,0.8423376135265662,0.494134171424934,-1.417879941387745,0.4763711030581476,0.7759941413430231,0.5550397724895514,-0.0757416567843027,0.7992804458926386
2023-11-29,-0.0823456718532738,0.8076975958108952,0.3796445443892288,-1.3639040503849984,0.4137438192434295,0.6871197638124594,0.5712490731535488,-0.0989458930763325,0.6784281677448919
2023-11-30,-0.0632632171365691,0.7964755105530835,0.2522030551345303,-1.077141269256885,0.3671651109687527,0.6885033940927571,0.5016367972040007,-0.1354610387482108,1.070160885334151
2023-12-01,-0.0208194968334347,0.8423376135265662,0.2174929868509562,-0.6588033676116628,0.3456750988676713,0.586933389391942,0.5013827420494819,-0.1467033933139749,0.9842940943660186
2023-12-04,-0.0803713806778352,0.7354888298896877,0.0833175153238678,-0.6025778062493622,0.3014018108333978,0.4629702334502625,0.4376133467834018,-0.1759335151849619,1.008766252213937
2023-12-05,0.0509043169038049,0.8350195096334863,0.1724227011553953,-0.6396829692917276,0.2854454294786331,0.5409942991689537,0.4914788575983625,-0.1476927260051932,1.0520261063653091
2023-12-06,0.0147131929360028,0.7198766267623439,0.1221715115268355,-0.8567275661090719,0.2776977242644414,0.4551201621689431,0.4374611076259231,-0.1418467565253051,1.0360772402229694
2023-12-07,0.0788710819099866,0.8350195096334863,0.4801453331923384,-0.9939232630524938,0.3619996913550421,0.5047520205396062,0.4930037703311725,-0.1124367185552498,1.0085472528579529
2023-12-08,0.1262485073123993,0.8613654281148935,0.3796445443892288,-1.104126515153825,0.4188164790633654,0.580469798298811,0.5392462689639421,-0.1016440856192703,1.0413209825665704
2023-12-11,0.0430081636217079,0.7867177905402027,0.2915747441172965,-1.0321568607472142,0.3499171626073734,0.5128315094060214,0.494578718353957,-0.1385189262535127,0.9082591502615812
2023-12-12,0.0933475314971082,0.8642926696721249,0.251684567127729,-1.031032025567434,0.4323749631882013,0.5839317239074441,0.5469197043065724,-0.1630723274348992,0.9528316403044124
2023-12-13,0.2002763350340903,0.930646208012552,0.2542762119347344,-0.9500636897226004,0.4371713232565579,0.5837001688914323,0.5688217797841156,-0.1425662836858067,1.024716478600724
2023-12-14,0.2052115572628581,0.8613654281148935,0.221638505224359,-0.8286120858234888,0.4226903316704615,0.3888683534643407,0.5821354334922957,-0.0367981241002029,0.7020012040132718
2023-12-15,0.1874449595232247,0.985778405561481,0.2558284950471227,-1.020910308685722,0.4388316670042771,0.4996727722037452,0.6095761052735813,-0.0147631365984597,0.6338298330575654
2023-12-18,0.1321698637092275,1.1858150159239431,0.4216062877249912,-0.9894221225970948,0.5282990537085889,0.5439952521764793,0.6698951988190173,-0.0275344349168749,0.533979729173162
2023-12-19,0.1667169250204339,1.1721533145463308,0.4656395974069487,-0.8747177300403645,0.5812417060055668,0.5580766470579442,0.6458588661082836,0.0186941215681162,0.4791373935546669
2023-12-20,0.0972956081381571,1.090675198515993,0.5531917048990833,-1.2334537650476671,0.5712802091277488,0.4971349292282446,0.5699900456244371,-0.0719642421184987,0.3019397096743686
2023-12-21,0.0923593744897291,1.1745929306661302,0.6609465544353942,-1.0568996352297475,0.6156454085430492,0.5645402381510763,0.6146577901696548,-0.0057692529458485,0.3882451794766935
2023-12-22,0.0568271904301226,1.1541014952991873,0.7163786479969511,-0.9871742519738282,0.6091889875312226,0.5885485746882526,0.6065272494841233,-0.0233973252887068,0.3976390276284205
2023-12-26,0.0387313755913055,1.1536138698617542,0.7179325215633475,-0.9107052568481028,0.6224703234917314,0.5903953150005763,0.6293435356474691,0.0132077098148189,0.3915220083497778
2023-12-27,0.0420210180339882,1.150198258400772,0.658356500082397,-0.8870873175453466,0.6501410224615587,0.5767748927202189,0.636356233653118,0.0566483215609977,0.4518250453011868
2023-12-28,0.0561692619415855,1.1521502490831383,0.6511032345762003,-0.8612251070918958,0.6546605171698372,0.6047082648980554,0.6416921676389429,-0.0176412452404667,0.4979291705914617
2023-12-29,0.0216216949205499,1.0818934738442971,0.6231287390190253,-0.8432295439517377,0.6144460357217107,0.6222515853881547,0.6416921676389429,-0.0599124709605856,0.532230454814182
2024-01-02,-0.2050677933741101,-0.966405906342989,-0.3394284557401569,0.0329934637241915,-0.0819647478954148,0.5029052802272825,0.5728866622564165,-0.6894613892146852,-0.7554766275162587
2024-01-03,-0.2507996389904368,-1.0186469188937288,-0.305371186779456,0.1486568073184384,-0.0954631180823246,0.4966725316731921,0.5424477517813442,-0.7538859809267375,-0.7045269055865575
2024-01-04,-0.3277894091851163,-1.1581954274726,-0.4202548727863298,0.1093310853906193,-0.0758090926747291,0.4352677038114665,0.5642480112618472,-0.7572461673700701,-0.6403200445502888
2024-01-05,-0.3518070861305907,-1.1342217373313987,-0.4502261059171563,0.1671636827166187,-0.039986267464925,0.4308816955696986,0.6200951522820547,-0.7600892958683683,-0.7925996827943907
2024-01-08,-0.2076995073282557,-0.996104257513376,-0.3090041480120226,0.2134290201543206,0.0097799616333249,0.5910878426176981,0.7804716381795496,-0.7409622930984407,-0.8088884064106954
2024-01-09,-0.2215180284268411,-0.9148801351797772,-0.2131921144004365,0.2249944289848693,0.0006568844548747,0.6164805219121443,0.8255458709719973,-0.7764377530831706,-0.7738489022133521
2024-01-10,-0.1869719785352931,-0.8304352426591345,-0.1527979676171586,0.2527547420821398,0.0973706442709248,0.7776100391163062,0.8870336182282196,-0.7830288614835776,-0.7876755688649212
2024-01-11,-0.2067123617405369,-0.778551850802159,-0.1618796736607317,0.1694756538480804,0.0914373921979662,0.8205467513778242,0.9110187520375846,-0.8264524604746477,-0.7490373109049483
2024-01-12,-0.1958552774051117,-0.7985895293687875,-0.1359972645111464,0.3128993105395978,0.1271856282130315,0.9091902863693472,0.9053271408354332,-0.8802796321114932,-1.0931852370741857
2024-01-16,-0.271198962103875,-0.8508305419195273,-0.1432624899384357,0.0966106165232157,0.0750466440601938,0.950741943396624,0.990292299462448,-0.8736885237110863,-1.1378825370424377
2024-01-17,-0.3024553695527395,-0.9027139337765028,-0.1895792604644418,0.0861984166717699,0.0817958291536487,0.9322752527503624,0.973573918813251,-0.9018621671207694,-1.0282190059779126
2024-01-18,-0.1066930716077611,-0.8386648865020445,-0.0983077313557217,0.1764171204157089,0.1393491247014146,1.0338466824051222,1.0271339816370917,-0.9255771224537044,-1.191105062994901
2024-01-19,-0.0102916295971931,-0.7728266437871817,0.0333773547950061,0.2307752823423933,0.19363959779152,1.1446511011445255,1.1482802790370008,-0.9235739666163044,-1.4331637027897333
2024-01-22,0.066367406368816,-0.7928643223538102,0.0156670173051685,0.3221508971809361,0.1812534707493285,1.0947898251887669,1.1565634467504762,-0.9454796135412707,-1.254556091409333
2024-01-23,0.1088111266719476,-0.7484947869664238,0.0633478908879916,0.0144884393837631,0.2066187998943183,1.1499604795424558,1.1676922261297955,-0.9432826102744396,-1.206636774843312
2024-01-24,0.0864375123830717,-0.7180806484227169,0.1387255631231569,-0.0838230888491615,0.2474104479853509,1.2344502737851952,1.2433578024900267,-0.9517476100259876,-1.250011072936838
2024-01-25,0.0755799223378164,-0.6865925558261344,0.2826715449148739,-0.0144269337503621,0.265803734076995,1.2877749003035344,1.256315585046648,-1.1145860569425436,-1.625598570394732
2024-01-26,0.0180033410885137,-0.637571767476647,0.2972026928072955,-0.0213665492602417,0.2729240458954923,1.2660757016337345,1.2265374119085566,-1.1105797452677435,-1.439982114858018
2024-01-29,-0.0046984788798873,-0.5609988981051499,0.3571416738797398,-0.0375596024692115,0.3239503320914488,1.399735669169058,1.2994079936986165,-1.060952831335043,-1.414602175150668
2024-01-30,-0.1261042377138203,-0.6418653997449848,0.2640543611925779,-0.1057988464734041,0.3168302476790335,1.3736504622574877,1.3151101537297385,-1.0566879906877258,-1.4322180276528973
2024-01-31,-0.2458654281813283,-0.7778360634288386,-0.2517891908261606,-0.090764555416793,0.2432571033124555,1.11948926438912,-0.2684172160423366,-1.0844739392385463,-1.2782321650658963
2024-02-01,-0.1649270756357697,-0.6318465604616696,-0.2036559396838717,-0.1532229460634616,0.2776702382229124,1.2626130635481276,-0.2292535017177101,-1.074328796965375,-1.3653569088447797
2024-02-02,-0.1981582799699028,-0.1835015915830855,-0.1482574631142935,-0.3556342601178364,0.8725627282325963,1.4343606250711765,-0.1474534210857695,-1.0804675289638337,-1.3068305839328462
2024-02-05,-0.1379484676369661,-0.2371741788804655,-0.0892260253121486,-0.4493199950300888,0.7570108760294472,1.3057806183486873,-0.0646352897434581,-1.124731199215715,-1.4445283124765702
2024-02-06,-0.0846486744180659,-0.2786811107603633,-0.070154372916861,-0.1879210236128597,0.7222266143939486,1.30208713772404,-0.0935902980458099,-1.0986252945866044,-1.298497558755748
2024-02-07,-0.0810298148762015,-0.2293021557313199,-0.0047666470334101,-0.1971744613119498,0.8325126513734028,1.4996897760965888,-0.044609872559885,-1.0825999492874918,-1.1333381081429703
2024-02-08,-0.1168912160349917,-0.2539916332458415,0.0120347531104439,-0.3799201378157887,0.83555375290158,1.5010755438078025,-0.0565678083189274,-1.0698055259454538,-1.120079789890349
2024-02-09,-0.0915253166833397,-0.0890378597791288,0.1523484707074371,-0.3382824447565079,0.8215359872244768,1.6497388514268088,0.0084965628912958,-1.0438934687457746,-1.155499568690722
2024-02-12,-0.1475291403620406,-0.1645373210835412,0.0855980358428532,-0.212208752368564,0.8273951049148595,1.5276224357974515,0.0114988011122474,-1.0790459154147276,-1.166484493347555
2024-02-13,-0.2170404735940184,-0.2969295938865878,-0.0229293620827135,-0.3718254622690543,0.7622769186592239,1.3212484934183406,0.0083662300803764,-1.105604097845874,-1.181446677650965
2024-02-14,-0.2463590009751868,-0.2132004887392648,0.013396765053736,-0.4562559084244646,0.8598802910661837,1.4119062008106886,0.0546311893865012,-1.075298034112532,-1.179742811600178
2024-02-15,-0.2559128710792859,-0.2554226620066901,-0.1305485197001389,-0.2041140768218295,0.9396097728716908,1.3441432284477388,0.0222036287442837,-0.9994360496643748,-1.1051158368678564
2024-02-16,-0.3069748983014336,-0.26579966796956,-0.2327175384308739,-0.2250921143180879,0.8601770560025677,1.28632572214178,0.0210286405895721,-1.0026669716214491,-1.0924270461602368
2024-02-20,-0.3316823634547202,-0.3527489973181361,-0.2054724203001545,-0.0724242752162339,0.8485329550043782,1.256954571433748,-0.0615021208546565,-1.0426658012260137,-1.101708104766285
2024-02-21,-0.3066451754924199,-0.2987187893269911,-0.1405377690140115,0.0231402833136584,0.8246257536540994,1.242846814904305,-0.1131982118060248,-1.0361392757687788,-1.0844731164401131
2024-02-22,-0.2391111676948616,-0.0843860608312362,-0.0706088415898527,0.229416605952888,0.9590102404983908,1.4618593862958809,0.1757255164396317,-1.019080011779424,-0.9986719641089868
2024-02-23,-0.3000562821202902,-0.0697154226000285,-0.0765106609981679,0.3914100740061328,0.943418824737164,1.4315634404777426,0.1830100045704277,-1.054232458448377,-0.9846566340884704
2024-02-26,-0.3448591387793202,-0.0790190204958149,-0.3666728768330343,0.2690421992364302,0.9264163542401008,1.3668078334150686,0.1901902663096166,-1.0062210054942131,-1.021021498452655
2024-02-27,-0.2964323654801272,-0.1215993604427961,-0.3071876673957397,0.2911864031160489,0.9658408369690308,1.365420640749909,0.1799810620732327,-1.0040885851705548,-1.2464123191742082
2024-02-28,-0.3362939313924322,-0.1351960446211269,-0.4207100384971634,0.3576134615816524,0.9433444629485072,1.3709708363644924,0.1528802073990082,-0.989161741504858,-1.5331694380833478
2024-02-29,-0.3583666483325942,-0.0063821626988906,-0.3262593197910265,0.3378052925842581,0.9887085651206784,1.5078839737555532,0.1907121954102255,-0.9901955615951876,-1.6218099741171013
2024-03-01,-0.394273563376064,0.0458593958376408,-0.3861996949391547,0.4240423711050048,1.0790651879278148,1.550899770961001,0.2733995953703297,-0.9852845957164038,-1.6988972370950737
2024-03-04,-0.5444946683105406,0.0229591137635248,-0.5582983381318894,0.1583304351270899,1.048550475472869,1.537486679479596,0.3506305544084528,-1.078981332471555,-1.8439811365329992
2024-03-05,-0.7085524998974749,-0.1008458945028473,-0.5891764174951745,0.1734813428220385,0.989376684188186,1.2537163635944302,0.3697173362106334,-1.1267989379962873,-2.0091411767188068
2024-03-06,-0.7414964610482959,-0.1226727685098797,-0.6468465403918701,0.100059137114016,1.0329590597116414,1.2407649571911052,0.4411552608747214,-1.153938761315641,-2.019557752976692
2024-03-07,-0.7454495947876426,-0.00423480057893,-0.5115270989328917,0.0452844871932772,1.15249438424479,1.4038117499278542,0.5447871834067181,-1.1403042667127916,-1.9025068718719067
2024-03-08,-0.6884576141015598,-0.0568339798092252,-0.4647565567717369,0.1210334724947706,1.1061651706626454,1.3362803325809172,0.4105539538705258,-1.1616929542926366,-1.9087811080353905
2024-03-11,-0.6219117633113806,-0.1781340052618732,-0.3621323723301683,0.3203202010648339,0.9401516815639552,1.2969637158158935,0.3647565186843046,-1.1459906223093013,-1.669572464257686
2024-03-12,-0.6060992283539949,-0.0554029510483767,-0.3244435362125856,0.496298410429667,1.0601327220168844,1.5458119729014712,0.5250479404073656,-1.1474769174014927,-1.665769128654356
2024-03-13,-0.6752798273572995,-0.0135383984747152,-0.2658672641212744,0.3051711444276372,1.0290981592595818,1.541648257475075,0.4982848748990564,-1.1995593635735424,-1.691439138291458
2024-03-14,-0.6136757730236745,0.0648236663371851,-0.1155629031347256,0.0849100804768163,1.0013302848633256,1.7756948054601445,0.4214158185897252,-1.2446630064863222,-1.6724242289938986
2024-03-15,-0.6261951255695694,-0.0901112678462123,-0.2027483964135722,-0.0351291636416665,0.943938220227358,1.5721764707861987,0.4186220331519873,-1.237748786170225,-1.6378168818260443
2024-03-18,-0.5899569705875972,-0.0879644517120441,0.0924094896349928,-0.2006192797872463,1.0395667982223904,1.5929900605793716,0.4347583910005544,-1.1716441505364632,-1.7095042454409877
2024-03-19,-0.5122111641974046,-0.0371544679221534,0.062892028139316,-0.2647158565438782,1.034072439886767,1.6875806408590752,0.4593803315539418,-1.1876694958355754,-1.5902796085821376
2024-03-20,-0.4268883074277024,0.0433544130239165,0.1405427407772817,-0.3171600247556453,1.1029723892780936,1.7759256479991852,0.4848117703916638,-1.1596251169121508,-1.5729756402116983
2024-03-21,-0.6673740655884373,0.0433544130239165,0.0887779224781111,-0.3183243400812567,1.1196035056440343,1.8716725784050077,0.5125670791194965,-1.1779767299643529,-1.621274052234692
2024-03-22,-0.637395586879412,0.0691172986055229,0.2327225101941441,-0.3789261198033023,1.1331162024140795,1.8571031367974835,0.587086358405048,-1.1908358348494767,-1.6520780637992163
2024-03-25,-0.6845039746523839,0.099174362441257,0.2009361905227177,-0.3800904351289138,1.084410822686124,1.72111408203956,0.6057026268026708,-1.179204496084027,-1.7317517836508205
2024-03-26,-0.7220589980310886,0.0487219993451301,0.2281806116155942,-0.31599200731453,1.0314740979993111,1.6931308364736586,0.5419674908353116,-1.1466368461406813,-1.609484949967729
2024-03-27,-0.6034639744310412,0.1034679947095948,0.2372623176591673,-0.0607681645558684,1.0164023051343591,1.6880430384141276,0.4816261893785932,-1.1326792396221417,-1.5944632187884975
2024-03-28,-0.6637506546581033,0.1231480525824589,0.2399870385835915,-0.0339629972583031,0.9549264820864412,1.6716232941094191,0.4843940676826619,-1.1587851442512525,-1.5640388922539754
2024-04-01,-0.7115174766294415,0.1442591392161716,0.4470518880830106,-0.0817462020521268,0.997766604159813,1.760662966297568,0.4845768126178501,-1.162468344010362,-1.6591140283148165
2024-04-02,-0.7507206083433803,0.1342402999328576,0.4048211533868789,-0.0875733318534336,1.0424623598583944,1.6882745934301406,0.4607902774824669,-1.2179755595689172,-2.259228622008312
2024-04-03,-0.7240363234655063,0.195784910379382,0.4211673878198995,-0.4919720677371181,1.112030428317229,1.6653791459237703,0.4480483520014713,-1.2066673327191575,-2.2288048850468174
2024-04-04,-0.7513785368319174,0.1095508224183359,0.2218236264964462,-0.6970822239929843,1.1430652184806127,1.6059421794596678,0.3681766588999017,-1.1890265264415083,-2.311710054664638
2024-04-05,-0.726341348869618,0.2909644295566597,0.3112786749888834,-0.7099007989212093,1.264976481753491,1.7826329062168589,0.4230870279970201,-1.2291546205323314,-2.3048645222370663
2024-04-08,-0.7635676608589693,0.2952580618249975,0.4179902893360094,-0.8031367267998819,1.2049117134414091,1.7611253638526203,0.4002403239568912,-1.1769429098740232,-2.2999209523976747
2024-04-09,-0.7233768778474806,0.3124331368841374,0.4974546944388901,-0.7215569095815778,1.1874637544306463,1.80020971312466,0.3537896304309237,-1.1517416594488965,-2.229184570076819
2024-04-10,-0.7856403777991313,0.3224519761674513,0.4765672584651625,-0.9651283437953778,1.20921832981325,1.7303655955254835,0.3977859219702176,-1.1848263673372772,-2.4130606060350144
2024-04-11,-0.5464724994547885,0.4333755416430203,0.6250530477219026,-1.1294504424998455,1.2339414641840252,1.8383692672865923,0.4911827331321616,-1.1664746556851615,-2.5714552957250514
2024-04-12,-0.4967278463392025,0.3288929705557484,0.5487671351785959,-1.277455467126001,1.1503410760588704,1.6989132995812264,0.4277345684915977,-1.189414221300371,-2.6193728435719876
2024-04-15,-0.6238885830359682,0.239080491713892,0.4184440609711591,-1.2693015577312234,1.063696630126478,1.5078839737555532,0.3706832737252005,-1.251254114886729,-2.4971060098888964
2024-04-16,-0.7329302422417477,0.2283464110430506,0.3975545338839047,-1.6352371645992252,1.060207083805542,1.5296230711358043,0.4076033306312686,-1.279492341239585,-2.054816578340435
2024-04-17,-0.7783925445188042,0.1553513865665703,0.4461429507370272,-1.5979457551401586,1.018703882085431,1.4662546567382888,0.3193502812164856,-1.2902190258010509,-1.862765522776632
2024-04-18,-0.8100181201434041,0.0816411207025612,0.4706640449811634,-1.4849016582640948,1.075353238459151,1.2911812527083246,0.3359565546126798,-1.3258884318151254,-1.5929421203763767
