Price,Close,High,Low,Open,Volume
Ticker,BRBR,BRBR,BRBR,BRBR,BRBR
Date,,,,,
2023-04-19,35.0,35.779998779296875,34.86000061035156,35.56999969482422,859100
2023-04-20,35.90999984741211,35.939998626708984,34.84000015258789,35.0099983215332,1031800
2023-04-21,35.84000015258789,36.16999816894531,35.529998779296875,36.16999816894531,534900
2023-04-24,35.70000076293945,35.95000076293945,35.43000030517578,35.66999816894531,666300
2023-04-25,35.279998779296875,35.79499816894531,35.15999984741211,35.4900016784668,503000
2023-04-26,35.209999084472656,35.65999984741211,35.06999969482422,35.2400016784668,506400
2023-04-27,36.27000045776367,36.279998779296875,35.38999938964844,35.38999938964844,776600
2023-04-28,35.9900016784668,36.869998931884766,35.810001373291016,36.290000915527344,1176500
2023-05-01,36.40999984741211,36.810001373291016,36.02000045776367,36.04999923706055,710600
2023-05-02,36.47999954223633,36.61000061035156,36.0099983215332,36.369998931884766,685900
2023-05-03,37.06999969482422,37.310001373291016,36.22999954223633,36.22999954223633,1123100
2023-05-04,36.5,37.54999923706055,36.18000030517578,36.869998931884766,612000
2023-05-05,36.560001373291016,37.04999923706055,36.40999984741211,36.72999954223633,540100
2023-05-08,37.2400016784668,37.32500076293945,36.33000183105469,36.56999969482422,1431900
2023-05-09,36.029998779296875,37.34000015258789,35.45000076293945,37.34000015258789,1647500
2023-05-10,35.97999954223633,36.935001373291016,35.93000030517578,36.52000045776367,1421700
2023-05-11,35.880001068115234,36.41999816894531,35.5099983215332,36.20000076293945,1291500
2023-05-12,36.380001068115234,36.5,35.83000183105469,35.83000183105469,779700
2023-05-15,36.369998931884766,36.56999969482422,36.23500061035156,36.29999923706055,933100
2023-05-16,36.369998931884766,36.81999969482422,36.22999954223633,36.310001373291016,1246600
2023-05-17,36.04999923706055,36.369998931884766,35.5,36.369998931884766,890800
2023-05-18,36.060001373291016,36.220001220703125,35.619998931884766,35.970001220703125,667600
2023-05-19,35.45000076293945,36.29999923706055,35.07500076293945,36.29999923706055,936700
2023-05-22,35.61000061035156,35.85499954223633,35.040000915527344,35.439998626708984,1051300
2023-05-23,35.790000915527344,35.94499969482422,35.0099983215332,35.439998626708984,975100
2023-05-24,36.099998474121094,36.439998626708984,35.52000045776367,35.599998474121094,1184900
2023-05-25,36.56999969482422,36.77000045776367,35.47999954223633,35.959999084472656,1009200
2023-05-26,36.84000015258789,37.04999923706055,36.33000183105469,36.41999816894531,819400
2023-05-30,36.79999923706055,37.150001525878906,36.709999084472656,36.779998779296875,1004500
2023-05-31,36.619998931884766,37.11000061035156,36.36000061035156,36.689998626708984,1353200
2023-06-01,36.88999938964844,37.189998626708984,36.54999923706055,36.779998779296875,896100
2023-06-02,37.900001525878906,37.90999984741211,37.060001373291016,37.060001373291016,809500
2023-06-05,37.0,37.74700164794922,36.79999923706055,37.279998779296875,822300
2023-06-06,35.90999984741211,36.97999954223633,35.25,36.81999969482422,1381800
2023-06-07,35.77000045776367,36.68000030517578,35.650001525878906,35.88999938964844,1330400
2023-06-08,36.0,36.33000183105469,35.4900016784668,35.630001068115234,1055100
2023-06-09,35.84000015258789,36.029998779296875,35.4900016784668,35.779998779296875,1054100
2023-06-12,35.90999984741211,35.9900016784668,35.45000076293945,35.959999084472656,1205100
2023-06-13,36.20000076293945,36.209999084472656,35.77000045776367,35.77000045776367,1019300
2023-06-14,36.0099983215332,36.939998626708984,35.779998779296875,36.2599983215332,1093000
2023-06-15,36.38999938964844,36.38999938964844,35.880001068115234,36.099998474121094,827100
2023-06-16,35.959999084472656,36.909000396728516,35.810001373291016,36.599998474121094,1822700
2023-06-20,35.900001525878906,36.70000076293945,35.7599983215332,35.849998474121094,880500
2023-06-21,36.459999084472656,36.65999984741211,35.77000045776367,35.970001220703125,612000
2023-06-22,37.06999969482422,37.23899841308594,36.400001525878906,36.630001068115234,693500
2023-06-23,36.029998779296875,37.560001373291016,35.900001525878906,36.709999084472656,4842900
2023-06-26,36.0099983215332,36.470001220703125,35.70500183105469,35.88999938964844,1081500
2023-06-27,36.09000015258789,36.529998779296875,36.060001373291016,36.220001220703125,796900
2023-06-28,36.02000045776367,36.470001220703125,35.470001220703125,36.09000015258789,848000
2023-06-29,36.310001373291016,36.63999938964844,35.98500061035156,36.029998779296875,566800
2023-06-30,36.599998474121094,36.79999923706055,36.41999816894531,36.650001525878906,703000
2023-07-03,36.810001373291016,36.810001373291016,36.029998779296875,36.369998931884766,334200
2023-07-05,36.25,36.77000045776367,36.2400016784668,36.70000076293945,520300
2023-07-06,35.290000915527344,36.23500061035156,35.18000030517578,36.130001068115234,789400
2023-07-07,34.61000061035156,35.47999954223633,34.58000183105469,35.220001220703125,1422300
2023-07-10,34.95000076293945,35.7400016784668,34.61000061035156,34.61000061035156,749400
2023-07-11,34.900001525878906,35.25,34.691001892089844,35.0,547200
2023-07-12,35.47999954223633,35.560001373291016,34.6349983215332,35.13999938964844,753900
2023-07-13,35.75,35.875,35.369998931884766,35.47999954223633,485900
2023-07-14,36.36000061035156,36.38999938964844,35.529998779296875,35.709999084472656,496100
2023-07-17,36.349998474121094,36.630001068115234,36.165000915527344,36.380001068115234,320500
2023-07-18,35.790000915527344,36.849998474121094,35.51499938964844,36.2599983215332,665100
2023-07-19,35.29999923706055,35.970001220703125,35.0099983215332,35.79999923706055,1051300
2023-07-20,35.54999923706055,35.7599983215332,34.97999954223633,35.40999984741211,501000
2023-07-21,35.63999938964844,36.15999984741211,35.53499984741211,35.720001220703125,694300
2023-07-24,35.15999984741211,35.88999938964844,35.11000061035156,35.72999954223633,791200
2023-07-25,35.88999938964844,35.900001525878906,35.150001525878906,35.150001525878906,471300
2023-07-26,35.369998931884766,36.04999923706055,35.209999084472656,35.63999938964844,828100
2023-07-27,35.15999984741211,35.630001068115234,35.029998779296875,35.380001068115234,597100
2023-07-28,35.650001525878906,35.79499816894531,35.369998931884766,35.369998931884766,564000
2023-07-31,35.95000076293945,36.0,35.459999084472656,35.630001068115234,625400
2023-08-01,35.88999938964844,35.93000030517578,35.56999969482422,35.720001220703125,619000
2023-08-02,35.97999954223633,36.33000183105469,35.52000045776367,35.54999923706055,702400
2023-08-03,35.77000045776367,36.40999984741211,35.525001525878906,36.099998474121094,921900
2023-08-04,35.79999923706055,36.099998474121094,35.58000183105469,35.86000061035156,673500
