Price,Close,High,Low,Open,Volume
Ticker,CVNA,CVNA,CVNA,CVNA,CVNA
Date,,,,,
2023-04-19,8.630000114440918,8.843000411987305,8.295000076293945,8.600000381469727,7126700
2023-04-20,8.0,8.510000228881836,7.909999847412109,8.300000190734863,8496200
2023-04-21,8.140000343322754,8.289999961853027,7.730000019073486,7.96999979019165,5858800
2023-04-24,8.369999885559082,8.694999694824219,8.0,8.100000381469727,8456300
2023-04-25,7.550000190734863,8.470000267028809,7.449999809265137,8.329999923706055,8617000
2023-04-26,7.519999980926514,7.849999904632568,7.429999828338623,7.739999771118164,5008700
2023-04-27,7.340000152587891,7.630000114440918,7.230000019073486,7.559999942779541,7309100
2023-04-28,6.940000057220459,7.460000038146973,6.855000019073486,7.21999979019165,8230100
2023-05-01,6.929999828338623,7.5,6.699999809265137,7.289999961853027,10415000
2023-05-02,7.21999979019165,7.340000152587891,6.699999809265137,6.789999961853027,10817800
2023-05-03,7.070000171661377,7.510000228881836,7.010000228881836,7.119999885559082,7313900
2023-05-04,7.199999809265137,7.429999828338623,6.920000076293945,7.099999904632568,17286200
2023-05-05,8.960000038146973,11.1899995803833,8.760000228881836,10.029999732971191,79284500
2023-05-08,11.300000190734863,11.699999809265137,8.859999656677246,9.109999656677246,51247700
2023-05-09,11.850000381469727,13.279999732971191,10.649999618530273,10.84000015258789,56630200
2023-05-10,13.149999618530273,13.699999809265137,11.829999923706055,12.149999618530273,41742200
2023-05-11,11.960000038146973,13.25,11.640000343322754,12.989999771118164,23912300
2023-05-12,10.5,11.869999885559082,10.229999542236328,11.869999885559082,16624500
2023-05-15,11.579999923706055,11.595000267028809,10.15999984741211,10.425000190734863,13661100
2023-05-16,10.600000381469727,11.489999771118164,10.600000381469727,11.40999984741211,9730700
2023-05-17,11.800000190734863,11.859999656677246,10.199999809265137,10.800000190734863,14589200
2023-05-18,11.960000038146973,12.649999618530273,11.550000190734863,11.65999984741211,15801200
2023-05-19,10.739999771118164,12.40999984741211,10.270000457763672,11.895000457763672,15787000
2023-05-22,11.470000267028809,11.739999771118164,10.335000038146973,10.765000343322754,13226900
2023-05-23,11.90999984741211,13.130000114440918,11.420000076293945,11.579999923706055,26086000
2023-05-24,11.529999732971191,12.029999732971191,10.880000114440918,11.760000228881836,14133900
2023-05-25,10.9399995803833,12.100000381469727,10.675000190734863,12.100000381469727,13035700
2023-05-26,11.739999771118164,11.970000267028809,10.699999809265137,10.890000343322754,13353500
2023-05-30,13.720000267028809,14.069999694824219,12.229999542236328,12.40999984741211,30834500
2023-05-31,12.920000076293945,13.25,12.062000274658203,13.210000038146973,17723500
2023-06-01,15.800000190734863,16.93000030517578,13.15999984741211,13.800000190734863,49998300
2023-06-02,15.680000305175781,16.229999542236328,14.529999732971191,14.979999542236328,31105000
2023-06-05,15.0,16.450000762939453,14.890000343322754,15.800000190734863,14255800
2023-06-06,14.779999732971191,15.25,14.319999694824219,14.75,16494000
2023-06-07,15.529999732971191,16.479999542236328,15.050000190734863,15.3100004196167,22191000
2023-06-08,24.229999542236328,26.09000015258789,17.6299991607666,18.81999969482422,175781000
2023-06-09,19.06999969482422,27.329999923706055,18.700000762939453,25.489999771118164,99623100
2023-06-12,21.260000228881836,21.969999313354492,18.459999084472656,18.5,52898200
2023-06-13,23.510000228881836,24.18000030517578,21.06999969482422,22.1200008392334,40972000
2023-06-14,23.399999618530273,24.600000381469727,22.520000457763672,23.079999923706055,27648300
2023-06-15,26.3799991607666,27.540000915527344,22.219999313354492,22.729999542236328,44798300
2023-06-16,25.31999969482422,28.520000457763672,24.43000030517578,27.25,34766900
2023-06-20,23.520000457763672,26.85700035095215,23.113000869750977,24.934999465942383,23423900
2023-06-21,24.170000076293945,25.225000381469727,22.610000610351562,23.739999771118164,19327200
2023-06-22,25.540000915527344,25.969999313354492,23.06999969482422,23.790000915527344,20433200
2023-06-23,21.40999984741211,25.8700008392334,21.399999618530273,24.989999771118164,29560100
2023-06-26,20.90999984741211,22.329999923706055,20.600000381469727,21.639999389648438,12252700
2023-06-27,24.299999237060547,24.510000228881836,21.149999618530273,21.850000381469727,19206800
2023-06-28,28.030000686645508,28.395000457763672,23.65999984741211,23.719999313354492,34977700
2023-06-29,25.739999771118164,29.1299991607666,24.65999984741211,29.010000228881836,28143000
2023-06-30,25.920000076293945,27.450000762939453,25.149999618530273,26.780000686645508,19331600
2023-07-03,25.799999237060547,26.350000381469727,25.200000762939453,25.899999618530273,7548200
2023-07-05,25.850000381469727,26.81999969482422,24.450000762939453,26.489999771118164,13080500
2023-07-06,24.31999969482422,25.68000030517578,23.43000030517578,25.299999237060547,13141400
2023-07-07,29.450000762939453,29.809999465942383,24.68000030517578,24.850000381469727,29286100
2023-07-10,34.27000045776367,34.59000015258789,28.1200008392334,29.360000610351562,48778100
2023-07-11,35.56999969482422,37.58000183105469,32.81999969482422,34.40999984741211,42291200
2023-07-12,38.88999938964844,44.63999938964844,35.59299850463867,37.38999938964844,72824900
2023-07-13,37.68000030517578,39.43000030517578,34.599998474121094,35.66999816894531,45335300
2023-07-14,37.70000076293945,41.279998779296875,35.57099914550781,36.88999938964844,29171900
2023-07-17,36.529998779296875,39.900001525878906,36.189998626708984,37.77000045776367,21073700
2023-07-18,39.79999923706055,42.27000045776367,36.31999969482422,36.599998474121094,38800400
2023-07-19,55.79999923706055,56.91999816894531,47.099998474121094,53.9900016784668,119949000
2023-07-20,46.72999954223633,57.189998626708984,45.099998474121094,53.369998931884766,46125500
2023-07-21,45.619998931884766,49.25,43.63999938964844,47.13999938964844,29733800
2023-07-24,46.2400016784668,47.72999954223633,43.0099983215332,45.79999923706055,22073600
2023-07-25,44.11000061035156,48.400001525878906,43.90999984741211,46.349998474121094,20681400
2023-07-26,43.75,45.58000183105469,42.599998474121094,44.5,17293400
2023-07-27,40.459999084472656,44.34000015258789,39.70000076293945,43.650001525878906,16844400
2023-07-28,44.02000045776367,45.599998474121094,40.874000549316406,42.540000915527344,23758500
2023-07-31,45.95000076293945,46.29999923706055,42.529998779296875,42.9900016784668,14925100
2023-08-01,49.11000061035156,49.79999923706055,44.0,44.65999984741211,19301300
2023-08-02,51.849998474121094,51.880001068115234,46.650001525878906,48.150001525878906,26691700
2023-08-03,51.790000915527344,53.310001373291016,49.400001525878906,51.09000015258789,20165400
2023-08-04,45.439998626708984,53.11000061035156,45.150001525878906,52.25,15346900
2023-08-07,44.810001373291016,46.43000030517578,42.599998474121094,46.279998779296875,10607800
2023-08-08,44.0099983215332,44.470001220703125,42.59000015258789,44.060001373291016,7227600
