Price,Close,High,Low,Open,Volume
Ticker,BWXT,BWXT,BWXT,BWXT,BWXT
Date,,,,,
2023-04-19,62.69178771972656,63.053936888170945,62.496024348504825,63.005001646072294,354800
2023-04-20,62.45687484741211,62.75051243399979,62.20238620091283,62.50581382287597,365300
2023-04-21,62.57433319091797,62.69179122020944,61.81087466954705,62.57433319091797,519000
2023-04-24,62.82881546020508,62.91690337250242,62.28068924737187,62.58411312431874,401600
2023-04-25,61.98705291748047,62.7896640497363,61.820655923142134,62.633057090608446,456800
2023-04-26,62.026206970214844,62.4764552819038,61.67384034967771,61.83044732171591,708800
2023-04-27,62.819026947021484,62.897332293810805,61.94790049991473,61.99683947475584,397100
2023-04-28,63.21055603027344,63.533560035236846,62.75052138095162,62.83860930906343,478500
2023-05-01,63.308433532714844,63.915288858733575,63.024582209300114,63.2301281743363,563900
2023-05-02,62.8973388671875,63.29864074310712,62.124090288951045,63.24970549695626,364600
2023-05-03,63.4258918762207,64.29701845645646,63.09309783531163,63.09309783531163,607300
2023-05-04,62.750511169433594,63.34757636595219,61.68362509708177,63.23011834664057,485500
2023-05-05,63.84676742553711,64.11103865025574,62.88754554624322,62.99521353680506,609800
2023-05-08,63.69993591308594,64.27742097539665,63.22032132130028,63.82717648589813,472700
2023-05-09,65.24644470214844,65.81413983457004,62.9658517337411,64.17955481811714,1210500
2023-05-10,65.56944274902344,66.06863004473657,65.15835084319359,65.81414137881876,707000
2023-05-11,65.07025146484375,65.7554045206008,64.69830483376857,65.16812940600786,476300
2023-05-12,65.15836334228516,65.52052007219288,64.64939338042524,65.19751602667607,420200
2023-05-15,65.63795471191406,66.02947399309798,65.07025959518701,65.31495821247582,396700
2023-05-16,65.47157287597656,65.71627153599071,64.90387019251723,65.63796617255967,308300
2023-05-17,65.5107192993164,66.03926925056675,65.32474594583672,66.00011657259157,384700
2023-05-18,65.35357666015625,65.72679847094983,64.58748544710802,65.4616159331103,446800
2023-05-19,64.97052001953125,65.96251340574545,64.76426530438243,65.67768332481823,281700
2023-05-22,64.95087432861328,65.5598221911442,64.69551562241347,64.97052191731144,272800
2023-05-23,64.00800323486328,64.79374206198536,63.98836313619759,64.59730360852443,308900
2023-05-24,63.31066131591797,64.00800094064793,63.10440656719732,64.00800094064793,363100
2023-05-25,61.365962982177734,63.13386770942947,61.31685524605298,63.13386770942947,547300
2023-05-26,60.531124114990234,61.611509365831516,60.43290488975354,61.29721533843477,569400
2023-05-30,59.97127914428711,60.845409518253966,59.725736736018675,60.49182785087865,427000
2023-05-31,59.24448013305664,60.02039514933394,59.09715316911729,59.6962773273395,429500
2023-06-01,60.3641471862793,60.423078715447396,59.42126519966955,59.588232245625875,446200
2023-06-02,61.86687469482422,62.04366180428939,60.4132601561437,60.55076706945262,531800
2023-06-05,63.399051666259766,64.62676368540995,63.29101240910579,63.79191351770024,1216400
2023-06-06,62.93743133544922,63.723162539022034,62.65260124514522,63.1535098517736,786800
2023-06-07,63.094573974609375,63.448155635507,62.7802799975181,62.86867915942225,873500
2023-06-08,63.49726867675781,63.75263488110583,63.03564774736859,63.18297469192936,675000
2023-06-09,63.7428092956543,63.87048864756118,63.28118837923478,63.46780300332593,645400
2023-06-12,65.50090026855469,65.73661890049274,63.60531243110231,63.77227948316843,1095200
2023-06-13,66.34556579589844,66.36520589269078,65.14731757084333,65.44196398288896,1114700
2023-06-14,66.21788024902344,66.65003732059894,65.81519456325918,66.39467109708976,1013000
2023-06-15,66.52235412597656,66.88575210309935,65.91340624139055,65.97233402290024,1026800
2023-06-16,68.4866943359375,68.5161582270783,66.73842603019767,66.77771371617204,15141600
2023-06-20,67.57328033447266,68.67330563490783,67.50452875319546,68.06436519884132,1885000
2023-06-21,67.51434326171875,67.7205980000711,66.94469052913801,67.5438071538605,1071600
2023-06-22,67.39647674560547,67.6420191313822,66.50269886456589,67.08218279154562,757100
2023-06-23,66.39466857910156,67.34737436347466,66.07055078771195,67.14111963077944,1125900
2023-06-26,67.63220977783203,67.70096136079417,65.9527003997335,66.20806663360456,926600
2023-06-27,68.59471893310547,69.06616362214167,67.63219695413858,67.63219695413858,832000
2023-06-28,68.96795654296875,68.9974204346082,68.2706169651816,68.83045338641129,726000
2023-06-29,70.10726928710938,70.293883924787,68.80098930344606,68.94830876123363,691100
2023-06-30,70.29388427734375,70.65728975954913,69.6063684930201,70.3429957590926,604500
2023-07-03,70.10726928710938,70.44121087593459,69.55725666240903,70.12691687705438,236900
2023-07-05,69.59654998779297,70.22513803648285,69.31171985739277,69.89120391396162,536300
2023-07-06,69.63583374023438,70.05816701407134,68.89920645982292,69.34117983072572,505600
2023-07-07,69.67512512207031,70.16621000171646,69.49833426566327,69.61618984102758,444700
2023-07-10,69.96976470947266,70.38228166297749,69.63583062079145,69.63583062079145,689000
2023-07-11,69.98941040039062,70.1662012347083,69.43939030842472,69.79297197706006,900600
2023-07-12,69.60636901855469,70.30370860316509,69.4492182704599,70.2447733259495,458300
2023-07-13,69.3902816772461,69.92065414469307,69.3608177890589,69.50813722999487,434700
2023-07-14,67.87773132324219,69.2822339371857,67.84826743866462,69.2822339371857,566600
2023-07-17,69.22332763671875,69.36083080296429,67.83846468521084,67.87775237461821,422300
2023-07-18,68.722412109375,69.84208491905154,68.69294821859822,69.40011157068021,550900
2023-07-19,68.26079559326172,68.7518804536449,67.73042304484466,68.63401738954323,600400
2023-07-20,69.09563446044922,69.21349751790376,68.43758258305444,68.75187657624,866000
2023-07-21,69.23313903808594,69.39028978459085,68.69295020703535,69.16438745983004,469100
2023-07-24,68.60455322265625,69.46886736922671,68.5456254375211,69.1152856716952,433800
2023-07-25,68.73224639892578,68.80099798568934,67.71078890032376,68.16258611239296,537300
2023-07-26,68.6831283569336,69.39029174951034,68.44740972386143,68.59472918618138,461800
2023-07-27,67.15094757080078,68.49651531382841,66.69915039129015,68.49651531382841,594200
2023-07-28,67.47505187988281,67.69113040157131,66.92503927439189,67.33754872851007,675700
2023-07-31,67.76970672607422,68.00542534698067,67.35719726614795,67.71077894418757,913200
2023-08-01,68.123291015625,68.47687270721919,67.56345458616089,67.56345458616089,516100
2023-08-02,67.65184783935547,68.57508977707901,67.58309625846289,67.83846248464691,587000
2023-08-03,67.39647674560547,67.73041079344954,66.94467965497937,67.6420191313822,609000
2023-08-04,72.5332260131836,74.66453232176072,71.58052026872811,72.86716758547917,2229500
2023-08-07,74.3502426147461,74.90026273721602,72.70019723405646,72.70019723405646,1087000
2023-08-08,71.98321533203125,74.468103374669,71.81624828811832,74.20292086335786,1173600
2023-08-09,71.69839477539062,72.66092446808423,71.64928328847411,72.36627053330677,628900
2023-08-10,71.79659271240234,72.31714137573397,71.364443205248,71.5608741181946,348500
2023-08-11,72.14035034179688,72.17963802294094,71.09925301823554,71.86534406714739,340100
2023-08-14,72.68055725097656,73.01449134964119,72.13054462100656,72.28768787527224,429200
2023-08-15,72.0617904663086,72.64126696740419,72.0323190821622,72.32697297674764,366800
2023-08-16,71.21446990966797,72.3869297116489,71.12580026931197,71.95341364699892,424600
2023-08-17,69.9434814453125,71.64798153458166,69.90407021306608,71.37211042578063,442500
2023-08-18,70.40656280517578,70.74155456256965,69.17498983240768,69.5986512357169,859800
2023-08-21,70.3178939819336,70.72184601292656,70.16024903145099,70.48538610412763,776700
2023-08-22,71.5494613647461,71.79577594288797,70.82036480126057,70.95830036366607,633500
2023-08-23,71.98296356201172,71.99281824900706,71.08638248545263,71.62826999941673,391600
2023-08-24,71.70709991455078,72.48545489576054,71.56916434997432,71.72680929058998,473500
2023-08-25,71.57901000976562,72.3080989758422,71.27357485507828,72.21942934562311,303700
2023-08-28,72.6233901977539,72.64309957372186,71.56916409120296,71.56916409120296,337100
2023-08-29,72.446044921875,72.72191605583077,71.70710116295433,72.32781873127945,259500
2023-08-30,72.82044219970703,73.31307133373208,72.69235381402913,72.69235381402913,398000
2023-08-31,72.67266082763672,73.27366904586934,72.67266082763672,73.03720162048522,324400
2023-09-01,72.87955474853516,73.2243936364041,72.62338549600794,72.89925660630311,379700
2023-09-05,71.36225891113281,72.7120654871182,71.32284767713423,72.62338833139032,425900
2023-09-06,71.16520690917969,71.53960233916153,70.74154555978689,71.20461062439973,402400
2023-09-07,71.96327209472656,72.02238519138568,70.87948939340225,71.20461894195218,420100
2023-09-08,71.037109375,72.40661756866633,70.9385850657932,71.92384319170701,419800
2023-09-11,71.96327209472656,72.02238519138568,70.4952392312684,71.03712682346816,381500
2023-09-12,72.29823303222656,72.84998265195752,71.68737785180916,71.83516806275357,539500
2023-09-13,72.24897766113281,72.47558281272424,71.90413883245715,72.1504533553573,466900
2023-09-14,73.24408721923828,73.2637965917035,72.14060290272654,72.1898613000433,657900
2023-09-15,73.7170181274414,73.75642935742097,72.9583726218745,73.07659879488968,1686800
2023-09-18,75.35255432128906,75.75650629527728,73.96333657967294,73.97319126691868,896300
2023-09-19,74.0815658569336,75.7959130061602,74.06185648361777,75.35254982655928,714100
2023-09-20,73.83526611328125,74.82052450276437,73.76629832669443,74.37715371734198,533400
2023-09-21,73.06675720214844,73.69732189610433,72.46574905370234,73.63820128816066,383800
2023-09-22,72.97807312011719,73.63819429691061,72.93866189087116,73.02733903590557,420900
2023-09-25,73.70716094970703,73.94362832159274,72.62337847112892,72.79087055518885,561000
2023-09-26,73.10615539550781,74.07171173845593,73.07659885223083,73.51996955215617,569000
2023-09-27,73.28350067138672,73.51996804660725,72.30809717860302,73.21453289951158,442800
2023-09-28,73.95348358154297,74.22935469533323,73.45100727439247,73.5495315983284,433500
2023-09-29,73.87466430664062,74.47566490253405,73.79584184533788,74.0815676298676,587300
2023-10-02,71.6479721069336,74.0815608802331,71.11593181700017,73.80568980773198,504600
2023-10-03,71.76620483398438,72.2982451725712,71.46077719248817,71.46077719248817,502200
2023-10-04,71.94355773925781,72.34751725027313,71.0765331415831,71.54946043290293,488000
2023-10-05,71.6874008178711,72.39678804412847,71.35240906461631,71.99282850592782,294200
2023-10-06,72.9879379272461,73.33277683481037,71.48049390494764,71.6873972494862,500500
2023-10-09,76.32797241210938,76.41664206342558,73.36234240830873,73.5791004674266,611300
2023-10-10,75.87474822998047,76.81074066301034,75.7565145209655,76.79103880330354,573400
2023-10-11,76.2392807006836,76.29840130720874,75.77621563726741,75.92399836127049,566600
2023-10-12,75.57916259765625,76.34766286189866,75.17521060716246,76.34766286189866,355700
2023-10-13,76.21956634521484,76.50529209297618,75.23430825648862,75.96339713740768,409600
2023-10-16,76.82059478759766,77.65806288209852,76.3279656123707,76.4856030396425,487200
2023-10-17,77.13587188720703,78.24921104103576,76.50530718736653,76.50530718736653,642400
2023-10-18,76.28853607177734,77.50040685950822,76.1506005371638,77.1358586512165,524500
2023-10-19,76.04222869873047,76.96837381850426,75.74664822993181,76.03237401192422,640800
2023-10-20,75.38211822509766,76.57427992280051,75.33285230098342,75.74665900261424,598000
2023-10-23,73.89437103271484,75.54960524452461,73.70716955401625,75.35255659520703,411300
2023-10-24,74.18009185791016,75.08652761101953,73.86480953000586,74.85006774432223,396400
2023-10-25,74.41655731201172,75.28358941654045,74.36729890775162,74.74169435121,396200
2023-10-26,74.56433868408203,75.20475799863495,74.35743537019694,74.51507276876131,421000
2023-10-27,72.9189682006836,74.75154922277065,72.27854880833289,74.45596872878593,416300
2023-10-30,72.07164764404297,73.50026920192055,71.83518775187466,73.26380930975225,560800
2023-10-31,73.18498229980469,73.79584512667758,72.06178848553039,72.34751428276493,606900
2023-11-01,73.4805679321289,73.50026979124905,72.62339048037481,73.25395520916248,1083200
2023-11-02,75.766357421875,76.48559170161104,73.8352522432785,74.24905888506557,948600
2023-11-03,75.00770568847656,75.9732620528871,74.60375372650618,75.32298801864503,742200
2023-11-06,75.07667541503906,75.54960268104814,73.51997309763274,75.03727170005186,574600
2023-11-07,74.93875122070312,75.3525654600317,74.6333235232517,75.01757369647285,393800
2023-11-08,74.89932250976562,75.79591104940238,74.26875788456049,75.04711273812505,330600
2023-11-09,74.1603775024414,75.6776759525953,74.05200602171618,75.2343127927052,412100
2023-11-10,75.47078704833984,75.51019828381817,74.14068979787582,74.45597216477785,641200
2023-11-13,75.71709442138672,76.42648155858816,75.3821102271104,75.73680379571111,468600
2023-11-14,77.30335998535156,77.54967454336642,75.75650486169522,76.1111984265905,334000
2023-11-15,75.26387786865234,77.40188648846693,74.9682973839275,77.20483784326635,774600
2023-11-16,75.87474822998047,75.8845954013715,74.87963518398075,75.43137745886786,532600
2023-11-17,76.19986724853516,76.55456080965627,75.77621342950438,76.23927847942902,323300
2023-11-20,77.31653594970703,77.57346929661057,75.88365322684533,76.29869418306585,503900
2023-11-21,76.9410171508789,77.50428912559856,76.9410171508789,77.36594215211265,255600
2023-11-22,77.43511199951172,77.45487262079044,76.93112945444548,76.94101353475696,171400
2023-11-24,77.88969421386719,78.29485863903733,77.67228964810226,77.67228964810226,135500
2023-11-27,77.17818450927734,77.8007534470163,76.9014905544355,77.77110120384484,294200
2023-11-28,76.2789306640625,77.3264170964852,76.11093144014879,77.3264170964852,650600
2023-11-29,75.80458068847656,76.88171919290853,75.70576250974227,76.56549649735254,465700
2023-11-30,77.10902404785156,77.20784225708364,75.65637300016702,75.87377758408527,392500
2023-12-01,77.89957427978516,78.22568111162063,76.91137724223167,77.10901363400433,258400
2023-12-04,80.48863220214844,80.64674732054067,77.81061958396643,77.81061958396643,698800
2023-12-05,79.00635528564453,80.6961789646134,78.79883479895524,80.35030394745235,542000
2023-12-06,79.648681640625,79.69809450943289,78.8976497629476,78.8976497629476,369900
2023-12-07,78.74942016601562,80.08348458821476,78.56166032623057,79.76726185451315,338200
2023-12-08,78.30473327636719,79.42140078438189,78.12685750319154,78.95694695779297,402300
2023-12-11,78.70001220703125,78.99647433682071,78.15650081553228,78.15650081553228,697500
2023-12-12,79.06564331054688,79.85619637923631,78.49248724668935,78.70000770994575,460500
2023-12-13,78.94705200195312,79.29291941900335,78.49248231963793,79.08539896877322,468000
2023-12-14,76.40739440917969,79.00634989585977,76.30857621359455,78.6802506043633,1001700
2023-12-15,75.6761245727539,76.88172606334308,75.40930717304938,76.07140486235855,1583000
2023-12-18,76.64456176757812,76.90149511488727,75.69589349214276,75.71566165542937,543000
2023-12-19,76.37773895263672,76.94101088145902,76.00222684653652,76.64454879709191,488000
2023-12-20,75.2610855102539,76.16034084033495,75.24131734864861,76.12081205646898,711600
2023-12-21,75.79471588134766,76.34811139379201,75.52790597698814,75.68601359529676,605500
2023-12-22,76.14057922363281,76.49633073443569,75.60695195742849,76.1010504402831,830900
2023-12-26,76.10105895996094,76.5556287103559,75.94294380886076,76.08129079640074,353000
2023-12-27,75.73542022705078,76.17022933543043,75.52789975423642,75.93305661848969,327100
2023-12-28,75.6860122680664,76.15046611134913,75.44884707508957,75.53778873454687,289400
2023-12-29,75.82435607910156,75.97257959166701,75.25120003270023,75.66624094657244,513700
2024-01-02,75.43895721435547,76.23940193077372,75.28084961093067,75.67612992851012,460300
2024-01-03,74.93498229980469,75.55754371209346,74.60887547174367,75.27096566979847,620000
2024-01-04,75.004150390625,75.63659583866274,74.78674585423495,75.10296857825381,826200
2024-01-05,74.17406463623047,75.18202980137303,73.95666008926463,75.12273285443565,494100
2024-01-08,75.8935317993164,75.91329242179212,73.80843554859916,74.05548479594154,514400
2024-01-09,75.54766082763672,75.75518884103226,74.60887665369253,75.53778428554749,428900
2024-01-10,77.18806457519531,77.47464259618721,75.49824869087297,76.13069413742598,654200
2024-01-11,77.10902404785156,77.3264286317698,76.3975208784268,77.30666800566182,405400
2024-01-12,79.01622009277344,79.15456705015183,77.6228664393644,77.7315686972108,486500
2024-01-16,78.5616683959961,79.01623815117601,77.82052058093953,78.76918887949049,568700
2024-01-17,78.29484558105469,79.16445615973558,78.06755697129516,78.26519334029493,302600
2024-01-18,78.44306945800781,78.70988685069423,77.5438141736712,78.57153988387321,382400
2024-01-19,78.58142852783203,78.81860125549214,77.92922237513024,78.80871717366995,254000
2024-01-22,79.34233856201172,79.49056962086578,78.67036429597215,78.79882719266176,360000
2024-01-23,80.13288879394531,80.17241757752365,79.28304633471706,79.28304633471706,371900
2024-01-24,79.82655334472656,80.82463443688366,79.78702455956397,80.40959350169373,287100
