Price,Close,High,Low,Open,Volume
Ticker,IRM,IRM,IRM,IRM,IRM
Date,,,,,
2023-04-19,50.17696762084961,50.204987869234564,48.61710847051708,48.944026808458105,1043800
2023-04-20,50.04620361328125,50.11158657073404,49.70994636746463,50.01817980072723,1044700
2023-04-21,50.35443878173828,50.59728926591663,49.85939535450701,50.2797169262619,996900
2023-04-24,50.77475357055664,50.830794063901536,50.195645906336665,50.606624964314776,895900
2023-04-25,50.68134689331055,51.02694656399022,50.37311349009502,50.67200799877221,1484600
2023-04-26,50.307735443115234,50.886843164741926,50.19565088221096,50.475864066023625,944700
2023-04-27,51.3538703918457,51.447277169248835,50.38246128547852,50.5319085662193,1062000
2023-04-28,51.59671401977539,51.86758471172771,51.2324330061985,51.35386001072413,1050100
2023-05-01,51.7181396484375,51.76484124812136,51.26979787788584,51.48462808691453,920000
2023-05-02,51.07365417480469,51.55935869935364,50.4385023783256,51.53133488623273,1419500
2023-05-03,51.53132629394531,52.16647798451977,50.98024246561217,51.37254015285341,1439000
2023-05-04,51.9703369140625,52.54010574198331,51.31650377443036,51.830232103279585,1420400
2023-05-05,52.67086410522461,52.801630001780744,52.05439376210037,52.34394936383427,873800
2023-05-08,52.29725646972656,52.61483236982648,51.624741960549315,52.41867992924709,941100
2023-05-09,52.101097106933594,52.259886817438584,51.848904199498776,52.16648005740519,1002800
2023-05-10,52.14780044555664,52.689545382398144,51.69945513927641,52.44669494100784,1498600
2023-05-11,51.57803726196289,52.231866814327326,51.3912272913857,51.70880317243578,878500
2023-05-12,51.456607818603516,51.84890553151131,50.83079498116494,51.643417780365944,795000
2023-05-15,51.989017486572266,52.175827461245134,51.493974082327476,51.57803839277508,809400
2023-05-16,50.765411376953125,52.2785688409996,50.746733587810084,52.147802938376635,789100
2023-05-17,51.62472915649414,51.75549504237826,50.737384635433564,51.05496045676777,805000
2023-05-18,51.53132629394531,51.65275329561192,50.81211386733638,51.185730203313256,805400
2023-05-19,51.70880126953125,52.16648193934353,51.19507654167712,51.774184222361576,851200
2023-05-22,51.40990447998047,52.22252368859068,51.38188067064664,51.727480335303376,893100
2023-05-23,51.1016731262207,51.29782199756245,50.7654158821469,51.12969693862947,1413000
2023-05-24,49.924774169921875,51.00826770766843,49.88741146373315,51.00826770766843,1011700
2023-05-25,50.167625427246094,50.51322512030112,49.65390067989078,50.17696788549289,1076400
2023-05-26,50.04620361328125,50.410481108547934,50.008840905278525,50.37311840054521,1300600
2023-05-30,49.87807846069336,50.31707783940539,49.850054646189555,50.204993270702765,1201900
2023-05-31,49.89674758911133,50.13025914517367,49.33632127980314,49.952791645283575,8900000
2023-06-01,49.64456558227539,49.95279902902515,49.35500992724031,49.95279902902515,1694700
2023-06-02,51.58737564086914,51.66210105359379,49.8874116955252,50.13026216067271,1468400
2023-06-05,51.858245849609375,52.203841948593016,51.36320250000279,51.37254139430894,885700
2023-06-06,52.04506301879883,52.53076754143367,51.59672120477528,52.101103518611765,961000
2023-06-07,52.64284896850586,52.754933524559455,51.80220589034439,52.147805579757325,946600
2023-06-08,52.14780044555664,52.428013589654206,51.606051945611696,52.428013589654206,1060200
2023-06-09,52.37197494506836,52.47472060657415,51.830229952270294,52.21318878681673,1403300
2023-06-12,52.65218734741211,52.65218734741211,51.95165264351268,52.49340119148471,1974700
2023-06-13,52.66153335571289,53.05383110605401,52.512086084663316,52.55878768878431,1167400
2023-06-14,53.567222595214844,53.68999395735764,52.821133843774014,52.98168267241806,933600
2023-06-15,53.98276138305664,54.02998141263641,52.877797559729274,53.04778894568498,1044700
2023-06-16,53.60499954223633,54.332199602252615,53.45389327019773,54.02998705817542,2380800
2023-06-20,52.36781692504883,53.52000087324906,52.1883757540845,53.43500697457032,1167200
2023-06-21,52.46225357055664,52.537808501331504,51.74449974148238,52.01838096155518,866300
2023-06-22,51.80116653442383,52.67947286123631,51.59339766327194,52.594475358555826,1022500
2023-06-23,50.9700813293457,51.82949887952532,50.75286630047146,51.46117758697084,3362400
2023-06-26,51.5933952331543,51.8200528278546,50.97008144374219,50.97008144374219,997700
2023-06-27,52.641693115234375,52.84001939844941,51.583945732773,51.86726950917408,1077200
2023-06-28,52.38670349121094,52.500032287417326,51.85782977115199,52.500032287417326,1321800
2023-06-29,53.03834533691406,53.10445409755603,51.96171283199372,52.11281908526926,1200600
2023-06-30,53.66166305541992,53.96387558434851,52.915574298464804,53.586111724516535,2147700
2023-07-03,54.086647033691406,54.332193346485475,53.15167460627742,53.32166959307996,789800
2023-07-05,54.9932861328125,55.24827862030202,53.557774871384915,54.04887111366204,1595500
2023-07-06,55.031063079833984,55.32383302996945,53.90721051458808,54.19053429713288,1443700
2023-07-07,54.72885513305664,55.13495390957617,54.49275136078518,54.738297698778126,1505000
2023-07-10,55.503273010253906,55.55049304229849,54.47386045998886,54.71940678821522,1590300
2023-07-11,55.28605651855469,55.72048656612739,54.92717779972369,55.70159783327761,1302600
2023-07-12,56.05103302001953,56.409911755725936,55.626049120216585,55.91881548651127,1664500
2023-07-13,55.824371337890625,56.20213517705052,55.32383253974154,56.14547258263807,1272300
