Price,Close,High,Low,Open,Volume
Ticker,EXR,EXR,EXR,EXR,EXR
Date,,,,,
2023-04-19,140.4696502685547,142.6078379165329,140.4145775628251,141.2863870361851,1828000
2023-04-20,139.41433715820312,140.60732732374345,138.12040134782342,139.79976216502845,1701300
2023-04-21,138.7169189453125,140.72664627922853,138.39572440234153,140.02919847225763,1237300
2023-04-24,139.68963623046875,140.0200025023087,138.3773429274541,139.51527430884153,1170100
2023-04-25,137.9644012451172,139.97412841628784,137.86345559716304,139.56117403928474,990500
2023-04-26,137.0926055908203,139.01974468757254,136.61540670922656,138.03781756609365,687800
2023-04-27,138.68019104003906,139.13903234337718,137.03754533528775,137.03754533528775,1185600
2023-04-28,139.5244598388672,140.19437823561552,137.87264231965776,138.6067772158728,974200
2023-05-01,139.8548126220703,140.06588968691446,138.23969640273108,138.87289959181513,770500
2023-05-02,138.76278686523438,139.7905868575357,137.33119030102583,139.27668686138503,1094600
2023-05-03,135.13792419433594,138.3589988332216,133.60539605106524,137.8267412860165,2144000
2023-05-04,138.37733459472656,139.2858452882593,135.1471023565013,135.55088488696032,1296700
2023-05-05,142.00221252441406,142.103158171916,138.58843208509063,138.6618483744307,1586900
2023-05-08,144.0578155517578,144.43406879127383,140.8459263419615,141.41489909526462,1145900
2023-05-09,143.5531005859375,144.30560713459377,141.04783069126424,143.01167114398842,983300
2023-05-10,143.89260864257812,144.92040848914996,142.47019806744717,144.48909662438012,1101600
2023-05-11,140.0108184814453,143.55305930503127,139.77221208208294,143.31446690839184,642800
2023-05-12,140.90097045898438,140.95604317344944,139.18490859701555,139.81811178748353,513900
2023-05-15,139.68963623046875,141.55253065140053,139.31338303145466,141.05698824500269,874800
2023-05-16,136.84481811523438,139.7905852778649,136.7897594023725,139.13902450264226,624500
2023-05-17,136.91822814941406,137.99191500937843,136.07396191771707,137.33118247975054,809300
2023-05-18,136.89988708496094,137.44133047502606,136.07397832470485,136.91824465819846,732400
2023-05-19,135.90879821777344,138.1387602071915,135.49582984694032,137.652389550996,724600
2023-05-22,136.41351318359375,137.1935489963689,135.12876314190848,136.32175332503067,584900
2023-05-23,135.89959716796875,137.03752850144363,135.5875884806804,136.25749278049918,514100
2023-05-24,134.40379333496094,136.7347008663837,133.68798805865717,135.4040639605108,866000
2023-05-25,133.42184448242188,135.17462123898437,132.51333385926904,135.17462123898437,650200
2023-05-26,134.51393127441406,134.71582258777383,132.69692345690294,133.97250184437047,679000
2023-05-30,134.13766479492188,136.6062332446924,133.3392854088345,135.1562930473585,943100
2023-05-31,132.39407348632812,135.35818438289903,131.53144959626547,134.7433387172156,2091200
2023-06-01,131.55897521972656,132.4307708701207,129.77866877421482,132.03617408205622,1016700
2023-06-02,134.0275421142578,134.81674968436195,131.49472925997136,132.63266068745693,828300
2023-06-05,132.55006408691406,134.78921165347427,132.32064345923737,133.69716722529745,659500
2023-06-06,131.5222625732422,133.40350049537574,130.84317248250983,133.40350049537574,1022100
2023-06-07,137.19354248046875,137.5973250465997,131.1643613504875,132.14628840928094,1179400
2023-06-08,134.1193084716797,136.89988567264191,133.38517358245932,136.66129323391783,981300
2023-06-09,132.60511779785156,133.93575458766597,131.36624085401414,133.93575458766597,1089800
2023-06-12,133.40350341796875,133.98164788629498,130.1824428145597,133.98164788629498,1208300
2023-06-13,133.88070678710938,134.62402741288255,130.60458736190077,131.66908847884568,2155800
2023-06-14,132.99913024902344,134.42822428459422,132.49800923917604,133.88071524343118,1210800
2023-06-15,135.28196716308594,135.99652124166155,132.30313630661774,132.87848381510287,843200
2023-06-16,134.81797790527344,136.50692138879256,134.0477468379504,134.56741739904527,1573700
2023-06-20,133.44456481933594,134.14055523303904,131.99690702442726,133.8807199447201,1070200
2023-06-21,135.4954071044922,135.79236980775022,132.11753423471802,133.12905105272472,841700
2023-06-22,132.8970489501953,136.02436118435793,132.03401351823976,135.940845737383,887300
2023-06-23,131.73704528808594,134.27044592056114,131.64424092090613,132.92486755620405,1199900
2023-06-26,135.21702575683594,135.41189514590798,131.39370873358695,131.40299766827894,1147800
2023-06-27,136.5347442626953,137.35136326821743,134.67877009384452,135.92226938858437,944900
2023-06-28,137.34210205078125,137.57409884478594,135.8944443217856,136.41411487476245,1488000
2023-06-29,137.3142852783203,138.39075397108732,135.45831063284456,136.8038894188219,854300
2023-06-30,138.1309051513672,139.6249651613309,135.39333148891515,138.50209438019385,1444700
2023-07-03,139.58782958984375,140.3673354208296,137.462745182998,137.963852028643,482100
2023-07-05,138.873291015625,140.1168047344343,136.02437742453603,139.38368685245396,1046700
2023-07-06,137.7596893310547,138.01024982588072,134.33541448828598,137.091537451492,1176100
2023-07-07,137.45346069335938,138.20512806611208,136.14500949188218,136.47908545310128,992700
2023-07-10,138.7526397705078,139.23518288338227,136.65537979239696,136.98945572590384,976200
2023-07-11,141.0169219970703,141.36027268326745,138.15872010992183,139.00317758570284,1228700
2023-07-12,141.88572692871094,144.5481776117762,141.57744046451754,142.4088745329047,1664900
2023-07-13,144.28663635253906,144.34268585781524,140.81142447835262,141.77364566481057,992800
2023-07-14,145.51040649414062,146.0522420435789,143.11886631365715,143.9970130918949,1155500
2023-07-17,146.1269989013672,147.29474439916103,144.940565484291,145.64121278296733,1612200
2023-07-18,140.41903686523438,147.03314806388067,140.13877513768,146.99578648573512,4987300
2023-07-19,139.1578826904297,145.27685685688854,138.80288354622456,141.1383742218818,5960300
2023-07-20,137.15870666503906,140.49378002065805,136.9998807509915,139.36339623336164,2171800
2023-07-21,136.4580535888672,138.27038234667782,136.16844077633573,137.5884230729505,17569500
2023-07-24,136.75701904296875,138.78422364813966,135.37441227516734,137.13069192463183,2380500
2023-07-25,135.6172637939453,136.89710805617236,134.12255839204363,136.56079684617143,3196800
2023-07-26,135.0474090576172,137.9434231653436,134.15992546160544,135.3556955339651,1815900
2023-07-27,132.64654541015625,136.35530607518578,132.59048165497495,135.4584713034513,1601100
2023-07-28,131.57223510742188,133.58076618819584,130.9743499018485,133.4499792449363,1353700
2023-07-31,130.38580322265625,132.5811562911976,130.24566520463893,131.78709787459147,2400900
2023-08-01,128.508056640625,132.1047185423279,128.078334272113,130.76881025566172,1535100
2023-08-02,127.84477996826172,128.70423892503408,127.19083110021919,127.6672803757762,2052800
2023-08-03,130.273681640625,130.3203943103153,126.25663437725125,127.62990418885467,2298700
2023-08-04,117.428466796875,121.48287513606053,115.53204953323326,121.1092023346872,6340700
2023-08-07,122.47313690185547,122.6412853884763,118.07306619079358,118.0824101491676,2812700
2023-08-08,120.27778625488281,121.69776877130661,119.41832727919902,121.48289333635634,1991100
2023-08-09,121.5576171875,122.46378873286048,118.74569147486132,119.67055093741492,2294900
2023-08-10,121.33343505859375,122.57591800230543,120.69817408333462,121.52027149083253,2078900
2023-08-11,122.38904571533203,122.60392111645476,120.65144011823398,120.65144011823398,2072400
2023-08-14,121.60433959960938,123.24852007678007,121.02514241253778,122.12748728531344,1970300
2023-08-15,120.45526885986328,122.16484973779063,120.44591777418968,120.51131835508978,2239700
2023-08-16,119.614501953125,120.81028647114277,119.38095997819511,120.64212370505201,2031800
2023-08-17,118.11978149414062,120.53934647037539,118.0917567457444,119.23147023551915,2322700
2023-08-18,118.51214599609375,118.71767032733958,117.06413884584529,117.39111326047401,2241000
2023-08-21,118.95121765136719,119.40897184679467,117.12019374230505,118.1758330048813,1521300
2023-08-22,118.17584228515625,119.53042418768136,117.69940013483006,119.42766201550606,1645900
2023-08-23,119.11936950683594,120.02553391030685,118.44674704571578,119.14739425482395,1688700
2023-08-24,119.07266235351562,120.98776053731164,118.8484572318817,119.57712922270619,1936300
2023-08-25,119.51173400878906,120.00686403917582,118.07307083869017,119.6612017118975,1243300
2023-08-28,120.07225036621094,121.27737158656032,119.56778350444336,119.81067654026157,1114800
2023-08-29,121.98736572265625,122.03407839286989,119.73594901259185,119.82002326615303,1095600
2023-08-30,122.03407287597656,122.58524529734555,121.23066345062152,122.12748395747532,905400
2023-08-31,120.21237182617188,121.99669016225813,120.0068617565779,121.83787850342853,1148700
2023-09-01,120.3525161743164,122.50117060692803,119.642532087719,121.08118817902833,967600
2023-09-05,119.29685974121094,120.48329298461906,119.2127854988058,120.03488277042135,1333100
2023-09-06,118.23188781738281,119.7546324299311,117.16690454819148,119.46502671472818,1659500
2023-09-07,118.86713409423828,119.25950195332196,117.58728973682535,117.97965046855695,1245800
2023-09-08,118.07307434082031,119.3435819280112,118.02636167307777,119.11003284400336,1132400
2023-09-11,118.4467544555664,118.82043441593801,117.26032111593797,118.22254933028441,923000
2023-09-12,118.45610809326172,118.55887026894408,117.14823168877496,117.97032196688089,909900
2023-09-13,116.44758605957031,118.28795416127193,115.70957002690375,118.13847931181145,1078700
2023-09-14,118.48474884033203,118.64434150729117,116.7479878376279,117.34881318815903,1709600
2023-09-15,120.22151184082031,120.5594770014106,117.19860521687559,117.72433277912899,2479600
2023-09-18,118.85088348388672,120.16519170059266,117.96842522776991,120.16519170059266,1091500
2023-09-19,119.8741683959961,120.23091339123931,119.11374317514849,119.14191290824942,1158700
2023-09-20,119.73334503173828,121.23540844695717,119.63946741123773,120.94438567468444,851100
2023-09-21,115.0863265991211,118.85087859601802,114.87040879010995,118.43781563696932,1424300
2023-09-22,116.46634674072266,117.32064953076181,114.7765281439291,115.0863235644459,1807600
2023-09-25,114.94551849365234,115.85614648311645,114.3634657678084,115.81859400121648,917200
2023-09-26,113.37772369384766,114.84224172051813,112.90832845146419,113.98793894142678,958000
2023-09-27,113.13365936279297,115.55573371342356,112.56099651291106,114.66388549142596,1082300
2023-09-28,113.42466735839844,114.31651546399381,112.63608678028079,113.53732479630227,850900
2023-09-29,114.13815307617188,115.32102397377406,113.24629778523317,115.28347865591012,1399200
2023-10-02,111.96953582763672,114.81407695855712,111.36871050185624,114.00671658408908,943900
2023-10-03,109.64134216308594,112.33567344727348,109.53807463621582,111.46259800526451,1395200
2023-10-04,109.24706268310547,110.97443391725392,108.19561465205615,110.74912618288754,1693300
2023-10-05,109.434814453125,109.7164544839257,108.14866881732696,109.26583186712529,1212700
2023-10-06,111.26544189453125,111.5470818968008,108.27070520491871,108.59928043263135,1087500
2023-10-09,113.28384399414062,113.68752418166136,110.54257754801992,110.64584507243704,811200
2023-10-10,113.80957794189453,114.50428092153193,112.04464717956807,113.4622228708742,759400
2023-10-11,114.76713562011719,115.08632094380664,113.6218100941201,114.87979305563266,1120000
2023-10-12,112.75813293457031,114.29774885540026,112.1009824180222,114.10060370043583,916900
2023-10-13,110.84300231933594,113.22753122675199,109.98870662504012,113.06793854882032,1305000
2023-10-16,112.17607879638672,112.9365039986438,110.51442270423141,111.79117840225949,1266400
2023-10-17,111.5189208984375,112.96465908312142,110.73033317842678,111.1903456661009,1069200
2023-10-18,108.89969635009766,110.8054398902399,108.19560348576513,110.51441713161807,746800
2023-10-19,105.61393737792969,109.10623938654446,105.56699498524475,108.31765159633942,1222300
2023-10-20,102.8820571899414,106.14905159046445,102.47838411265992,106.04578405270284,1111800
2023-10-23,101.51140594482422,103.78328421379679,101.24854577215034,101.87753363710607,1377800
