Price,Close,High,Low,Open,Volume
Ticker,FTNT,FTNT,FTNT,FTNT,FTNT
Date,,,,,
2023-04-19,67.31999969482422,67.51000213623047,66.91999816894531,67.37000274658203,2458400
2023-04-20,66.9000015258789,67.62999725341797,66.52999877929688,66.83999633789062,2702500
2023-04-21,66.77999877929688,67.31999969482422,66.51000213623047,67.31999969482422,2876500
2023-04-24,66.25,67.20999908447266,65.69999694824219,67.08000183105469,2933600
2023-04-25,63.16999816894531,65.93000030517578,63.099998474121094,65.36000061035156,5726600
2023-04-26,63.400001525878906,64.12999725341797,63.09000015258789,63.27000045776367,3650200
2023-04-27,63.060001373291016,64.19999694824219,62.33000183105469,64.08000183105469,5012000
2023-04-28,63.04999923706055,63.08000183105469,61.72999954223633,62.66999816894531,5597600
2023-05-01,62.810001373291016,63.29999923706055,61.65999984741211,62.29999923706055,3827300
2023-05-02,61.439998626708984,62.83000183105469,61.0099983215332,62.599998474121094,5430000
2023-05-03,60.4900016784668,61.70000076293945,60.33000183105469,61.63999938964844,6497300
2023-05-04,61.18000030517578,61.61000061035156,60.369998931884766,61.290000915527344,5939300
2023-05-05,64.58999633789062,65.44999694824219,60.5,60.75,9353100
2023-05-08,66.08000183105469,66.4800033569336,64.5999984741211,65.73999786376953,5872800
2023-05-09,66.4000015258789,67.0,66.05999755859375,66.45999908447266,4814400
2023-05-10,67.01000213623047,67.80000305175781,66.54000091552734,66.97000122070312,4056000
2023-05-11,67.5,67.76000213623047,66.95999908447266,67.29000091552734,4397000
2023-05-12,67.7699966430664,68.18000030517578,66.95999908447266,67.68000030517578,3702900
2023-05-15,68.55999755859375,68.77999877929688,67.45999908447266,67.68000030517578,4580000
2023-05-16,68.30999755859375,68.97000122070312,68.22000122070312,68.48999786376953,3399100
2023-05-17,68.43000030517578,68.98999786376953,67.63999938964844,68.4000015258789,3466300
2023-05-18,68.13999938964844,68.76000213623047,67.75,68.68000030517578,4576200
2023-05-19,69.62999725341797,69.68000030517578,68.19000244140625,68.5,4744700
2023-05-22,69.5199966430664,71.29000091552734,69.47000122070312,69.75,4493100
2023-05-23,68.08999633789062,69.45999908447266,67.45999908447266,69.37000274658203,5495400
2023-05-24,66.58999633789062,69.45999908447266,66.01000213623047,68.5,9000600
2023-05-25,67.16999816894531,67.87999725341797,64.45999908447266,66.88999938964844,8565600
2023-05-26,67.7699966430664,68.81999969482422,67.30000305175781,67.36000061035156,5343700
2023-05-30,68.54000091552734,69.0999984741211,67.41000366210938,68.11000061035156,4419600
2023-05-31,68.33000183105469,69.2699966430664,67.86000061035156,68.33999633789062,6605100
2023-06-01,68.63999938964844,69.11000061035156,66.93000030517578,67.63999938964844,4694400
2023-06-02,68.12999725341797,69.37000274658203,67.8499984741211,68.63999938964844,4185800
2023-06-05,71.2699966430664,71.62999725341797,67.94999694824219,67.9800033569336,8966800
2023-06-06,69.54000091552734,71.37999725341797,68.83999633789062,71.3499984741211,5113000
2023-06-07,67.05999755859375,69.93000030517578,66.83999633789062,69.54000091552734,5446400
