Price,Close,High,Low,Open,Volume
Ticker,ESS,ESS,ESS,ESS,ESS
Date,,,,,
2023-04-19,199.8253631591797,199.99235550790897,194.96425368283616,195.3074960725952,240300
2023-04-20,196.41146850585938,199.25021123513616,195.7342555263474,199.25021123513616,216800
2023-04-21,197.0608367919922,197.8493826703509,195.11268710418264,196.48567081113785,358900
2023-04-24,196.37435913085938,198.43384199210942,193.70260867597648,198.43384199210942,350900
2023-04-25,192.83984375,195.66931469700427,192.65430768825257,195.66931469700427,267200
2023-04-26,191.08648681640625,194.843651933449,190.47421927613078,192.95116160301998,373400
2023-04-27,196.1702880859375,197.95145985349603,192.97901669408458,193.64695787635588,434700
2023-04-28,203.84231567382812,204.88134317602163,197.02376935287754,198.00712329250206,592800
2023-05-01,204.70506286621094,207.80355896416154,204.55662835534653,204.90915677977597,412800
2023-05-02,201.4674072265625,204.77928329348893,197.8772341418223,203.82375911767699,351900
2023-05-03,200.98500061035156,203.87941697308437,200.11297970199968,203.53616039456347,395500
2023-05-04,200.93861389160156,202.46930399846482,198.70286697704927,200.85511063693247,268600
2023-05-05,204.09275817871094,204.54733350881355,201.91267078142317,202.3115867150831,283700
2023-05-08,202.82183837890625,204.07421736992762,201.69932188676736,202.97954473382777,267500
2023-05-09,200.6696014404297,201.93126656695284,198.53590119117055,200.3912902504402,285600
2023-05-10,201.09632873535156,203.49905394973666,199.3986462029403,203.46195240036704,382600
2023-05-11,201.2911376953125,201.383912802463,198.6193873064042,199.50069420235818,211800
2023-05-12,199.7511749267578,201.57871996250097,197.99781883437342,200.93862268531365,313500
2023-05-15,198.57301330566406,199.63985633323836,196.63413517113588,198.33180367280752,276400
2023-05-16,194.0180206298828,198.77709778437085,193.82319856302612,197.01446980043363,250000
2023-05-17,195.7156982421875,196.05894065716382,193.00683216078104,194.47259108290052,282800
2023-05-18,194.47259521484375,196.64339686548155,192.70996723816387,194.32416070313496,288200
2023-05-19,194.61172485351562,197.79372392059662,194.0922182683986,196.43928390469054,236300
2023-05-22,195.7435302734375,197.78445524613758,193.78609440448338,194.58391220309724,191900
2023-05-23,195.9476318359375,198.72144346445725,195.62293310136857,196.06823664971932,301700
