Price,Close,High,Low,Open,Volume
Ticker,AZEK,AZEK,AZEK,AZEK,AZEK
Date,,,,,
2023-04-19,26.350000381469727,26.690000534057617,25.979999542236328,26.489999771118164,2758800
2023-04-20,26.219999313354492,27.110000610351562,26.100000381469727,26.100000381469727,1307000
2023-04-21,26.700000762939453,26.75,26.075000762939453,26.190000534057617,1592500
2023-04-24,27.350000381469727,27.479999542236328,26.649999618530273,27.329999923706055,1914000
2023-04-25,26.309999465942383,27.4950008392334,26.270000457763672,27.239999771118164,1056700
2023-04-26,25.59000015258789,26.649999618530273,25.44499969482422,26.3700008392334,1048200
2023-04-27,26.440000534057617,26.559999465942383,25.700000762939453,26.030000686645508,883200
2023-04-28,27.139999389648438,27.31999969482422,26.389999389648438,26.459999084472656,1220600
2023-05-01,27.3799991607666,27.469999313354492,26.940000534057617,27.0,1198300
2023-05-02,26.959999084472656,27.246000289916992,26.459999084472656,27.239999771118164,1159200
2023-05-03,27.149999618530273,27.81999969482422,27.020000457763672,27.040000915527344,1173200
2023-05-04,26.31999969482422,27.329999923706055,26.149999618530273,27.09000015258789,2428100
2023-05-05,26.229999542236328,26.25,24.799999237060547,26.0,3466400
2023-05-08,25.979999542236328,26.739999771118164,25.829999923706055,26.43000030517578,1480500
2023-05-09,25.459999084472656,26.280000686645508,25.239999771118164,26.0,2325400
2023-05-10,25.389999389648438,25.93000030517578,25.190000534057617,25.809999465942383,1234600
2023-05-11,25.360000610351562,25.399999618530273,24.489999771118164,25.350000381469727,1996800
2023-05-12,24.8799991607666,25.549999237060547,24.68000030517578,25.399999618530273,1320100
2023-05-15,25.3799991607666,25.600000381469727,24.829999923706055,25.010000228881836,1026000
2023-05-16,24.719999313354492,25.135000228881836,24.440000534057617,25.079999923706055,1223900
2023-05-17,24.780000686645508,25.149999618530273,24.211000442504883,24.239999771118164,7120800
2023-05-18,25.0,25.059999465942383,24.479999542236328,24.860000610351562,1879700
2023-05-19,24.450000762939453,25.170000076293945,24.270000457763672,25.059999465942383,2198700
2023-05-22,24.440000534057617,24.860000610351562,24.329999923706055,24.479999542236328,2381900
2023-05-23,23.639999389648438,24.40999984741211,23.514999389648438,24.200000762939453,1967700
2023-05-24,23.579999923706055,23.670000076293945,23.190000534057617,23.5,1986300
2023-05-25,23.709999084472656,23.80500030517578,23.270000457763672,23.649999618530273,2070400
2023-05-26,23.90999984741211,24.030000686645508,23.459999084472656,23.639999389648438,958400
2023-05-30,23.739999771118164,24.280000686645508,23.40999984741211,24.110000610351562,1227100
2023-05-31,23.25,23.899999618530273,23.219999313354492,23.639999389648438,2094700
2023-06-01,24.110000610351562,24.1299991607666,23.079999923706055,23.260000228881836,2634800
2023-06-02,25.719999313354492,26.010000228881836,24.719999313354492,24.829999923706055,1961200
2023-06-05,25.690000534057617,25.979999542236328,25.20199966430664,25.59000015258789,1379800
2023-06-06,26.829999923706055,27.09000015258789,25.610000610351562,25.65999984741211,2130500
2023-06-07,26.940000534057617,27.579999923706055,26.760000228881836,26.950000762939453,2117500
2023-06-08,26.709999084472656,26.969999313354492,26.5,26.719999313354492,1181100
2023-06-09,26.1200008392334,26.350000381469727,25.889999389648438,26.0,2581500
2023-06-12,26.25,26.56999969482422,25.889999389648438,26.260000228881836,1817300
2023-06-13,26.739999771118164,27.010000228881836,26.229999542236328,26.31999969482422,1518300
2023-06-14,25.969999313354492,26.899999618530273,25.739999771118164,26.829999923706055,1490300
2023-06-15,26.479999542236328,26.510000228881836,25.799999237060547,25.90999984741211,1192700
2023-06-16,26.280000686645508,26.479999542236328,26.010000228881836,26.479999542236328,1554100
2023-06-20,27.239999771118164,27.329999923706055,25.920000076293945,25.959999084472656,1793600
2023-06-21,27.610000610351562,27.75,27.079999923706055,27.25,1783000
2023-06-22,27.31999969482422,27.610000610351562,27.031999588012695,27.489999771118164,804500
2023-06-23,27.670000076293945,27.799999237060547,26.8799991607666,27.020000457763672,1836600
2023-06-26,28.25,28.610000610351562,27.59000015258789,27.6299991607666,1602000
2023-06-27,29.079999923706055,29.2549991607666,28.329999923706055,28.329999923706055,1221800
2023-06-28,29.739999771118164,29.850000381469727,29.020000457763672,29.170000076293945,1692200
2023-06-29,29.850000381469727,30.190000534057617,29.639999389648438,29.850000381469727,1621600
2023-06-30,30.290000915527344,30.530000686645508,29.84000015258789,29.8799991607666,1350500
2023-07-03,29.65999984741211,30.309999465942383,29.530000686645508,30.280000686645508,609500
2023-07-05,29.68000030517578,29.950000762939453,29.290000915527344,29.6200008392334,1111100
2023-07-06,28.719999313354492,29.469999313354492,28.530000686645508,29.31999969482422,1316500
2023-07-07,28.59000015258789,29.15999984741211,28.510000228881836,28.799999237060547,880900
