Price,Close,High,Low,Open,Volume
Ticker,MPC,MPC,MPC,MPC,MPC
Date,,,,,
2023-04-19,121.03860473632812,122.96349540655493,119.42973620339785,122.52298014283028,3835500
2023-04-20,120.36825561523438,120.99072860402158,119.14245231138435,119.76492530017156,3061000
2023-04-21,118.29971313476562,120.72259124356302,117.45697514668613,120.31079724005913,3256300
2023-04-24,121.1535415649414,122.23569449276147,117.81130365143153,118.0890258661176,4208000
2023-04-25,117.93579864501953,120.42571251202722,117.322896994875,119.87984675154337,2884900
2023-04-26,117.34204864501953,118.57743060608999,116.18328121789857,118.17521526240121,3425100
2023-04-27,116.28862762451172,117.85918908253656,115.4746182710566,117.34205192347505,4610800
2023-04-28,116.83448791503906,117.95494805381168,114.6797535067699,115.38841966637429,5342200
2023-05-01,117.27501678466797,117.73469669779824,115.70445531654974,116.29820701551711,4173200
2023-05-02,112.01746368408203,117.24628511502328,109.70950014743586,116.83449112454286,5342400
2023-05-03,105.40960693359375,111.82592424738127,105.24680653187086,110.48520646099985,6634900
2023-05-04,100.61173248291016,105.80225395740626,100.01798810521407,104.90205144107458,7334100
2023-05-05,102.37382507324219,103.86777189175089,102.16313876676249,103.36021341143005,4350500
2023-05-08,104.10718536376953,105.14145959581559,103.14952566143734,103.92522768229003,4440900
2023-05-09,106.2427749633789,107.15254880299369,103.13038077704068,103.31233116114521,5638000
2023-05-10,106.98975372314453,108.18682846976695,104.66264012345594,106.80779602362131,5078400
2023-05-11,105.43833923339844,106.94186478029586,104.37533630401114,104.9499307048346,3579400
2023-05-12,105.22765350341797,107.02805855746135,104.46153006682364,106.46303549059745,3260400
2023-05-15,105.94589233398438,107.20043153717756,104.8828894588638,105.73521333265025,3937600
2023-05-16,102.92796325683594,106.87152290823641,102.66763347175858,105.94589526895587,4514600
2023-05-17,106.6690444946289,107.286129598722,103.27507642211687,104.44175317692522,3730500
2023-05-18,107.00652313232422,107.31506569594637,104.7792243748241,106.01339462931274,3359300
2023-05-19,106.36051177978516,108.12499311073191,105.92662630454564,107.80680650556407,2325300
2023-05-22,106.6690444946289,107.77787181975187,106.39907068111751,106.57262632640837,3000100
2023-05-23,105.98446655273438,107.51754265441373,105.50236835259687,106.91009421425024,3982000
2023-05-24,106.58226013183594,107.411469540257,105.27095257229723,107.07400230572145,3699100
2023-05-25,105.5987777709961,105.85911489698911,103.58361099239958,105.11667961080737,3897500
2023-05-26,104.9142074584961,106.35086538452843,103.83431220333962,106.23515916880393,3479200
2023-05-30,103.93074035644531,104.3453451406631,102.35910272876349,102.72549474607217,4101900
2023-05-31,101.15383911132812,102.73512048214454,100.58495945925961,101.82877359049338,12831900
2023-06-01,102.07947540283203,103.4293444763445,101.06706624146294,101.67450732454355,4180000
2023-06-02,105.01063537597656,105.94589972184838,102.93761160680731,104.07536367386986,3627300
2023-06-05,104.79850769042969,105.9169716744642,103.74752980302267,105.9169716744642,2744700
2023-06-06,105.12632751464844,105.49272683790788,103.12079732873006,103.2172228493148,2949600
2023-06-07,110.03409576416016,110.07266450289006,105.03955812027492,105.22275043394858,4090900
2023-06-08,108.40459442138672,110.48725468326238,106.53405117433256,109.91838237564403,3811300
2023-06-09,108.96383666992188,109.47485958232697,107.2379242399459,108.70349952375362,2699000
2023-06-12,108.34674835205078,109.75447416439526,107.07400944251779,107.11257082369151,3063500
2023-06-13,108.47209167480469,111.46109895193018,108.29853603387562,109.67733713785807,3174900
2023-06-14,107.64289093017578,110.01481331091681,106.67869448160292,109.39772817232898,3152400
2023-06-15,109.75448608398438,110.39085192974441,107.80680509263681,107.80680509263681,3240400
2023-06-16,109.23381042480469,110.40048717949927,108.55886853485733,109.97623841188863,10770500
2023-06-20,106.96795654296875,109.0795417667416,106.72690743041022,108.8674247269276,3816300
