Price,Close,High,Low,Open,Volume
Ticker,OWL,OWL,OWL,OWL,OWL
Date,,,,,
2023-04-19,10.280537605285645,10.363593271386335,10.059053188725118,10.086739290856022,1739700
2023-04-20,10.225166320800781,10.280537645180122,9.999068433105053,10.114424552139447,2496800
2023-04-21,10.049825668334961,10.271309211414621,9.88832692146953,10.262080510428627,2298800
2023-04-24,10.179022789001465,10.225165408517874,10.049824510472234,10.105194949814114,2672000
2023-04-25,9.920625686645508,10.06828137000327,9.809883924127186,10.022138748929645,2105700
2023-04-26,9.782197952270508,10.095965815260417,9.782197952270508,9.939082323814075,2114500
2023-04-27,10.123651504516602,10.140262458912996,9.837567991475504,9.883710607139836,1782800
2023-04-28,10.391279220581055,10.455878364407729,10.04059651962693,10.04059651962693,2783600
2023-05-01,10.317450523376465,10.723503634019893,10.188251366304929,10.335907042902539,4487800
2023-05-02,9.902167320251465,10.3082212899733,9.80065426786961,10.21593605682819,3324800
2023-05-03,9.828341484069824,10.16979638807292,9.800656260536224,9.911398034768016,3548800
2023-05-04,9.173117637634277,10.298993537014239,9.062375875742406,10.11442393386112,8660800
2023-05-05,9.505343437194824,9.75451217182749,9.413058199125093,9.569942575785282,3738200
2023-05-08,9.496114730834961,9.708370426210406,9.348459054102785,9.551486049658154,3394500
2023-05-09,9.357687950134277,9.454586659985063,9.330001850093533,9.376144470064167,1906600
2023-05-10,9.348459243774414,9.551486243449016,9.228488783971118,9.505343623509706,2905200
2023-05-11,9.431516647338867,9.459201869798823,9.228489629072023,9.30231747569681,2393800
2023-05-12,9.348459243774414,9.500729273506048,9.26540270390311,9.496114923502388,1740700
2023-05-15,9.440743446350098,9.477658245764665,9.293087769080861,9.357687787959096,1858100
2023-05-16,9.210031509399414,9.384450069485322,9.210031509399414,9.357688071235781,2062400
2023-05-17,9.348459243774414,9.403829683623767,9.17311746402449,9.320774023849738,2379300
2023-05-18,9.357817649841309,9.413964948410012,9.217450742066104,9.385890852910142,2476300
2023-05-19,9.423321723937988,9.591762720708845,9.34378024128853,9.563689518724036,2746900
2023-05-22,9.563690185546875,9.657267829497886,9.348459908840528,9.423322380973763,2134600
2023-05-23,9.47946834564209,9.657266468799188,9.376532684070185,9.516899576434685,1981500
2023-05-24,9.320385932922363,9.37653322858733,9.264238637257396,9.367175197238005,2278500
2023-05-25,9.217450141906738,9.376533102990438,9.077082350840014,9.348459009318507,2629300
2023-05-26,9.348459243774414,9.470110975444165,9.226807512104664,9.254881606480682,2105100
2023-05-30,9.47946834564209,9.521578591837628,9.315706376262881,9.451395145655377,1752300
2023-05-31,9.591761589050293,9.647908878826524,9.348458154071457,9.479467901928729,4806500
