Price,Close,High,Low,Open,Volume
Ticker,AGO,AGO,AGO,AGO,AGO
Date,,,,,
2023-04-19,53.0223388671875,53.06131960793436,52.496110019329045,52.895653318464234,210100
2023-04-20,52.330448150634766,52.96386846794874,51.91141447549396,52.78845884963827,225400
2023-04-21,52.505859375,52.5643267712865,51.67753532599519,52.310959380092505,148800
2023-04-24,52.36943054199219,52.954126809844674,52.252488314495125,52.583817190920385,128700
2023-04-25,51.239017486572266,52.330452306985144,51.219527114388846,51.921161925950074,142100
2023-04-26,51.1805419921875,51.64829973235381,50.96615163391658,50.995389048395026,129600
2023-04-27,52.12580490112305,52.20376266635532,50.95640868337416,51.502124192224365,116600
2023-04-28,52.49611282348633,52.74948393446705,51.872435807854146,52.0868261760058,114900
2023-05-01,52.89565658569336,53.188008441944575,52.28172660934566,52.5545843766113,234500
2023-05-02,51.42416763305664,52.68126868955502,50.498395450734385,52.6227975762034,164300
2023-05-03,50.92716979980469,52.16478042046386,50.91742647345971,51.472889010323,215100
2023-05-04,50.03063201904297,50.91742335850434,48.86123590656227,50.361960855622364,210100
2023-05-05,51.34620666503906,52.096569232261956,50.72252965264814,50.72252965264814,271300
2023-05-08,51.4728889465332,52.19401776963129,51.46314562020031,51.52161301301367,325000
2023-05-09,51.21951675415039,51.67752739688902,50.673797595623085,51.287731184290344,309600
2023-05-10,51.31697082519531,52.04784299060395,48.56889178065149,52.04784299060395,333800
2023-05-11,51.01487731933594,51.71651581054047,49.835737746268016,50.85895806766917,209100
2023-05-12,51.190284729003906,51.34620397392974,50.46915961524993,51.32671360363801,214700
2023-05-15,51.4631462097168,51.84319913698918,51.32671361763745,51.53136064705245,252100
2023-05-16,51.01248550415039,51.78644191835813,50.96350172518518,51.28679765613378,196300
2023-05-17,51.306396484375,51.923602618527134,51.051678568737756,51.228023178495505,248700
2023-05-18,51.69827651977539,51.82563735185776,50.91452474008253,51.36518154625301,439100
2023-05-19,51.09086608886719,52.335069857337224,50.983099525324974,52.10974146866852,186700
2023-05-22,51.237815856933594,51.4141604578003,50.52264219218436,51.18883207607571,186900
2023-05-23,50.85573959350586,51.87461872840347,50.85573959350586,51.31619537772794,169200
2023-05-24,50.179752349853516,50.601019595262336,50.013203009071376,50.45406451440886,177300
2023-05-25,50.30711364746094,50.69899140441334,50.02300619775487,50.02300619775487,212100
2023-05-26,51.668880462646484,51.825630798764756,50.1895456618839,50.50304633412045,224900
2023-05-30,51.86481857299805,52.197913523625154,51.3749732772066,51.678678705997584,235700
2023-05-31,50.6989860534668,51.47294248628896,50.6989860534668,51.44354922842467,322900
2023-06-01,50.630409240722656,51.39456669369987,50.43447037817843,51.022286965811105,332000
2023-06-02,52.2958869934082,52.46243260701556,51.13985174843104,51.13985174843104,193900
2023-06-05,51.277008056640625,51.85502568158274,50.40508398823476,51.85502568158274,328400
2023-06-06,52.68776321411133,52.71715647562217,51.42396508584529,51.44355561055474,187400
2023-06-07,53.05024719238281,53.285370842241484,52.413446811004754,52.726947502298344,203700
2023-06-08,52.74654006958008,53.39313569177133,52.57999073048836,52.7759295905633,226100
2023-06-09,52.903289794921875,53.26577425264986,52.49182155705057,52.69755567598622,172300
2023-06-12,52.413448333740234,53.00126121268732,51.95299254499036,52.736748033217324,173600
2023-06-13,53.23638916015625,53.73602973873426,52.560403968615844,52.560403968615844,275900
2023-06-14,52.109737396240234,53.736023509415794,52.021565099980364,53.432321840138364,239200
2023-06-15,52.65836715698242,52.65836715698242,51.91380398202455,52.148927621601615,221800
2023-06-16,53.46171188354492,53.49110140351187,52.609382169498275,53.079633175083416,950500
2023-06-20,52.76613235473633,53.52049450860078,52.34486512936757,53.500900249604236,275600
2023-06-21,52.94247817993164,53.11882277777956,52.4330386458402,52.8445068826701,199500
2023-06-22,52.962074279785156,53.05024658177305,52.256695863881994,53.05024658177305,224600
2023-06-23,52.26649475097656,52.90329516919881,52.23710522734956,52.75634007661729,363200
2023-06-26,52.462425231933594,52.89349144132708,52.090141797609036,52.52120800700252,162500
2023-06-27,52.903289794921875,53.069835394853726,52.0607553224545,52.37425600003917,199500
2023-06-28,53.39313507080078,53.4421188509441,52.442834039684385,52.72694519662764,209700
2023-06-29,54.431610107421875,54.54917193089582,53.794809733927316,53.794809733927316,192700
2023-06-30,54.66672897338867,54.89205733918345,54.40221209078889,54.862667820191035,175600
2023-07-03,54.11810302734375,54.86266613769165,54.11810302734375,54.45119793552578,212800
2023-07-05,53.990745544433594,54.206278656298885,53.19719487211184,53.86338472949294,213100
2023-07-06,54.18668746948242,54.33363881453992,53.520497574330726,53.902576303592404,221800
2023-07-07,55.372108459472656,55.71499864547266,54.17688483303365,54.17688483303365,465500
2023-07-10,55.244754791259766,55.78358389776207,55.08800443778231,55.08800443778231,253500
2023-07-11,56.11667251586914,56.195049552350305,55.2643427988619,55.2643427988619,174900
