Price,Close,High,Low,Open,Volume
Ticker,DHI,DHI,DHI,DHI,DHI
Date,,,,,
2023-04-19,100.05892181396484,100.72689841872977,98.73279388384852,99.72492976433622,3775800
2023-04-20,105.69741821289062,108.41844334476565,104.88209245175177,105.59918790908286,9072600
2023-04-21,104.69546508789062,106.80745050564636,104.1944807575178,105.78583878044144,3736000
2023-04-24,106.59133911132812,106.62080745520433,104.07659967950106,104.6168776322061,2785400
2023-04-25,106.29663848876953,107.22984516103737,105.80547944899452,106.71903556275574,2710100
2023-04-26,104.19448852539062,105.89390226576513,103.73279778400881,105.30450536515428,2519600
2023-04-27,106.42433166503906,106.46362528553828,104.75439401352739,104.9410368372757,2563300
2023-04-28,107.878173828125,108.01569776305757,106.27699801741447,106.71903816619881,1988300
2023-05-01,106.50292205810547,108.33003424568933,106.09035027239092,107.70135128807897,2357600
2023-05-02,106.90660858154297,107.35951833695174,104.98665672486504,106.72938237187752,2197800
2023-05-03,107.9404296875,109.53546568988887,106.92630478008157,106.94600075581008,2654300
2023-05-04,105.56756591796875,108.39332972386804,105.49864503274713,107.51704667813047,3659300
2023-05-05,106.4537124633789,106.60139473050792,105.49866040626895,105.90233778944523,2456300
2023-05-08,106.82785034179688,106.99522858097171,105.42973649960595,105.69557208465928,3125800
2023-05-09,107.3102798461914,108.10780150050445,106.46353328252899,106.81798568182083,2225300
2023-05-10,107.09367370605469,107.80257853438684,106.20755018245262,107.45797410722902,1442300
2023-05-11,107.46782684326172,107.85181572360798,106.75892198360292,107.31028909142044,1780900
2023-05-12,106.91645812988281,108.03889589422364,105.92202918575127,107.34967945956475,1868800
2023-05-15,108.10780334472656,108.6099379924453,106.3552297797472,107.3201296635715,2008000
2023-05-16,110.07697296142578,110.32312003199085,106.68998686667038,107.35950719907989,2517700
2023-05-17,110.5594253540039,111.1403288676411,109.71267878254304,110.41173560096996,2356000
2023-05-18,110.74651336669922,111.10095830168879,109.78161336999801,110.55943915538248,2809600
2023-05-19,108.4917984008789,110.97295786828006,107.88135088749459,110.97295786828006,2305800
2023-05-22,106.414306640625,109.3089911719623,106.17800003706925,108.20625706928627,3121600
2023-05-23,104.25807189941406,106.20756036421845,103.40147723109165,105.53803990792152,4295700
2023-05-24,104.7995834350586,106.05000729924959,104.43528305153531,104.9768096335547,2731000
2023-05-25,105.15404510498047,106.31585972828354,104.49436516185273,105.96140730003424,3213100
2023-05-26,105.06543731689453,105.13435821101743,103.59840256381332,104.64206396390698,3005400
2023-05-30,105.73493957519531,106.7195278997706,104.9571138973633,105.09495566185882,2900000
2023-05-31,105.19342041015625,105.77433146876396,103.74608178088751,105.35095815886794,5763000
2023-06-01,106.80815887451172,106.8770797658704,105.62664822174521,105.73495355271082,1914100
2023-06-02,110.2935791015625,110.4018844165295,106.87706397824591,107.18228395034602,2361100
2023-06-05,109.70283508300781,110.22466572054955,108.20626405625012,109.84067685474287,1541600
2023-06-06,113.49349212646484,113.82825606077407,109.83082989291756,109.83082989291756,2404100
2023-06-07,112.19384002685547,114.4682442345193,112.10523068059203,113.4541194309462,2057600
2023-06-08,111.52433013916016,113.32612880085637,111.11080479406016,112.04616832624012,1714500
2023-06-09,112.25292205810547,112.96182688570782,110.77603950453826,111.56370569268624,1761900
2023-06-12,114.27132415771484,114.94084455177531,111.67201145414201,112.37106829750007,2266500
2023-06-13,113.99564361572266,115.58083153879899,113.86764982812636,114.73408491485213,2279000
2023-06-14,111.8492431640625,114.98023464445785,111.54402315722142,114.44855599550617,2845600
2023-06-15,113.63134765625,114.35009296143538,112.44983710236639,113.47380991100692,3364800
2023-06-16,114.60608673095703,116.14204217044667,114.08425610147981,114.576550282015,6318600
2023-06-20,116.49649047851562,117.5696956604282,115.28544353185286,115.39374884870126,2446700
2023-06-21,117.12663269042969,117.76661663928444,114.82269948872845,115.02946214694677,2430800
2023-06-22,117.78630828857422,117.78630828857422,116.09282254042122,116.87064077065348,2997900
2023-06-23,118.54444122314453,119.09580830643773,117.49093196795894,117.62877373878224,5206900
2023-06-26,118.04230499267578,119.93271295495649,117.30386367817735,118.69213695510487,2294600
2023-06-27,121.15361022949219,121.87235558219454,118.27860628324183,118.27860628324183,4029300
2023-06-28,120.31670379638672,122.13819841125544,119.8539535416905,121.11422553706238,3177800
2023-06-29,118.4853744506836,119.7358060308375,117.59925082534404,119.48965891006229,3894000
2023-06-30,119.81456756591797,120.42500758045055,118.04230540027673,119.17458358878011,4423500
2023-07-03,118.3179931640625,120.14932829640836,117.89461982676073,119.7259549591066,1472900
2023-07-05,117.4515380859375,120.10992346580638,117.09708570037998,120.10992346580638,2347100
2023-07-06,113.0898208618164,115.49221889015281,112.43998893147106,115.49221889015281,4879100
2023-07-07,113.61165618896484,114.39932992279958,112.43999357563439,112.82398245513012,3251400
2023-07-10,117.35310363769531,117.42202453100053,113.48367060084146,113.69043328075713,2157400
2023-07-11,117.56970977783203,118.11122891528521,117.1561769221129,117.25463426421224,2984200
2023-07-12,121.80342864990234,121.83296509966964,118.30814437752878,118.73151017327774,3015600
2023-07-13,124.51104736328125,124.57996825036628,122.30557146474709,123.06370122268238,3333900
2023-07-14,128.30172729492188,128.43956908640877,124.72767368111583,125.27904084706341,4269500
2023-07-17,126.0765609741211,127.9866650761494,125.60395518688219,127.37620998744626,2969100
