Price,Close,High,Low,Open,Volume
Ticker,PEP,PEP,PEP,PEP,PEP
Date,,,,,
2023-04-19,173.63397216796875,174.19796871620377,173.20157290191818,174.12276822023722,2209900
2023-04-20,174.20738220214844,174.87476336846282,173.14519480364044,173.74678449327558,3868200
2023-04-21,174.28256225585938,175.1943485392119,174.01936769396667,174.8277550892165,3781800
2023-04-24,174.3671417236328,175.3729321211928,173.91595313575928,175.3071263151349,3540200
2023-04-25,178.3245086669922,178.76628829259263,175.062760520575,175.3635481744975,6231600
2023-04-26,177.22470092773438,178.05189201570002,176.59491292867966,177.16830414319628,4481700
2023-04-27,178.3057098388672,178.55010071081054,176.25653562185494,176.8863236843093,4574500
2023-04-28,179.43368530273438,180.11987014251852,178.25870438521343,178.50309525256742,4607500
2023-05-01,180.17626953125,180.78726822299362,178.8602966218513,179.0200923077762,3137800
2023-05-02,180.71206665039062,180.94706283589178,178.36210479537905,179.87548080372767,3712200
2023-05-03,180.646240234375,181.6520306782817,180.27025211765934,181.02224269411795,3389600
2023-05-04,181.7742462158203,182.31003003744792,180.62746373223274,181.4922479366871,4267600
2023-05-05,182.61083984375,182.80822860747313,180.84366393902692,181.24786483646054,4146500
2023-05-08,181.74606323242188,182.3570476031588,181.08806241097656,181.79305099707125,2249900
2023-05-09,182.4886474609375,182.98683825466318,181.14447608923263,182.22545286587598,3087600
2023-05-10,182.61083984375,183.84221756088107,181.1068585193437,182.46043884270358,4352900
2023-05-11,183.61660766601562,183.78581237021555,181.41704691261432,182.6202261799293,3690200
2023-05-12,184.34979248046875,184.4437966865104,183.2500121163161,183.61660557103366,2739800
2023-05-15,182.61083984375,185.0642005940826,182.3570399473628,184.77280761894824,2946400
2023-05-16,181.8212127685547,182.80819945888294,180.98462705529155,182.80819945888294,5803100
2023-05-17,180.533447265625,181.97162261421312,179.38666485991027,181.70842806303537,4878800
2023-05-18,180.06344604492188,180.20445233945662,178.98246950195514,179.83785892250884,3709400
2023-05-19,180.32666015625,181.2854485596548,179.63108066260753,180.9094604194712,3883000
2023-05-22,175.43875122070312,179.9036787336881,175.2225587466488,179.71568465437872,5787000
2023-05-23,174.90298461914062,175.42937383030895,173.5117967404469,175.29777652751687,6382300
2023-05-24,173.79376220703125,175.5327395551698,173.3049661706147,175.09094562008656,3721000
2023-05-25,172.76919555664062,173.1639874205097,171.0302180758336,171.7352066205345,4712700
2023-05-26,172.5623779296875,173.19216590271594,171.45318862184152,172.6845805198217,4449300
2023-05-30,170.7106170654297,172.1017903656515,169.8552275705318,171.13360729974394,4331800
2023-05-31,171.40621948242188,173.5399744705037,170.5696336550833,171.8856065262804,20414600
2023-06-01,172.4521484375,172.92542399084152,171.13644297693952,172.66985114793448,5277400
2023-06-02,174.22218322753906,174.4398859240313,171.98832218110022,172.29122544858745,4288300
2023-06-05,174.34524536132812,176.21941245159675,173.79624400292153,174.02342146119355,4311700
2023-06-06,171.85581970214844,175.22553939148878,170.78621231057255,175.0930228119043,3975600
2023-06-07,170.4833221435547,172.02620508503705,170.0952327194774,171.0512585906543,5162700
2023-06-08,172.36697387695312,172.55628122235504,169.74502309130125,170.09524240245605,4036100
2023-06-09,172.60360717773438,173.05794768352033,171.32575735388255,171.99781502227833,3200100
2023-06-12,172.17764282226562,172.9632819844664,171.0323240561254,172.73611895949912,4207100
2023-06-13,171.8368682861328,172.4521351239114,171.4014628988779,172.39534437281054,2838700
2023-06-14,173.3797607421875,173.8341012195032,171.7422314070118,172.27229770441733,3559300
2023-06-15,175.78399658203125,176.2194019637768,173.71104753374473,174.41148604608904,4326100
2023-06-16,176.0963592529297,177.56351633794247,175.77453534719677,176.19102013966219,8925100
2023-06-20,175.40538024902344,177.8285487295029,175.33912918317242,176.56963404609905,4154800
2023-06-21,175.5189666748047,176.89147734889488,174.34525253350668,175.79347458691225,3832400
2023-06-22,177.33633422851562,177.55403691269626,175.93542836044566,176.74946279175367,3185800
2023-06-23,176.12478637695312,177.95162323593578,176.0111904130692,177.95162323593578,7592600
2023-06-26,175.00784301757812,176.46552544581846,174.27899458184572,176.20996703229073,3706100
2023-06-27,176.26675415039062,176.63590851664202,174.12755377714203,174.79959699720843,5763000
2023-06-28,173.88143920898438,176.75896272439064,173.57855035870287,176.29514747241936,5193900
2023-06-29,174.05181884765625,174.06127915898475,171.6949014367498,173.45548703982155,5770400
2023-06-30,175.3201904296875,175.604158639476,174.0518154616184,174.20325265604558,7635100
2023-07-03,175.6798858642578,175.71774155236176,173.66372744616967,174.44936657414192,2389000
2023-07-05,176.6074981689453,176.71161936307433,175.08355038754198,175.11194576382962,5277100
2023-07-06,176.6264190673828,176.7683959374334,175.00781053269716,175.8786357031916,5592100
2023-07-07,173.29457092285156,175.9449167966997,173.24724048089973,175.88812604364674,6309900
2023-07-10,174.44935607910156,175.97330380081655,173.95714550402244,174.23165338834866,5508800
2023-07-11,174.14649963378906,174.85641309046053,172.66988195482858,174.5251288099496,3915200
2023-07-12,173.3797607421875,174.74279661735795,173.19991372487704,174.14646481116506,6080100
2023-07-13,177.5067138671875,178.0083847586662,173.4649369166345,175.8691846260065,8223100
2023-07-14,178.150390625,178.5479403576938,177.09024356125954,177.81909195947668,4467000
2023-07-17,175.7082977294922,177.0145285183918,175.50951562942888,176.38034096977017,5637400
2023-07-18,174.5913543701172,176.83469038670216,173.99503697506603,175.5284451955178,5684100
2023-07-19,176.30462646484375,176.62646485910037,174.562975672319,175.11197711755028,4140800
2023-07-20,179.18211364746094,179.83523617191898,176.8251963729433,177.47831889740135,5056500
2023-07-21,179.9961700439453,181.23614973879623,179.18213547769767,179.94883959782842,15021400
2023-07-24,180.7155303955078,181.19826624657406,179.97722170883085,180.40316680603323,4225800
2023-07-25,181.1320037841797,181.74725616995613,179.90148456940443,180.2327832037286,3521600
2023-07-26,181.35919189453125,182.09750057817283,179.90149514964278,180.90483697904168,3898900
2023-07-27,178.45327758789062,182.01230452154496,178.33022132315537,181.73781105777815,4141800
2023-07-28,180.1381378173828,181.14147967406726,179.64592720049518,179.977225863313,5602300
2023-07-31,177.4404754638672,179.4566194843713,176.86307871545438,179.3241029081728,5687700
2023-08-01,176.83468627929688,178.5195461089415,176.43712210086494,177.46887379331153,2853900
2023-08-02,178.2450408935547,179.81631923497184,176.43712476975148,176.61697179528073,4285900
2023-08-03,177.11865234375,179.10641560088024,176.97667544390848,178.11253397231513,2857400
2023-08-04,174.73333740234375,177.96106564998706,174.49669962928706,177.11863575563422,4650400
2023-08-07,176.90093994140625,177.20384323546858,175.20661977532015,175.3769920458122,3323400
2023-08-08,174.58189392089844,177.45940302073967,174.19380448857316,177.19436985798683,5017900
2023-08-09,174.14649963378906,175.11198597896563,172.86866407771615,174.05185317216862,4413100
2023-08-10,173.92877197265625,175.67042260385898,173.72052956640113,174.3736521639082,3727200
2023-08-11,174.20326232910156,174.43043979819154,173.48388867515243,174.16540663919852,2872500
2023-08-14,173.8057098388672,174.9794384124135,173.34190903958438,174.53455823617065,3385600
2023-08-15,171.65704345703125,173.65426680566867,171.4488010647962,173.36082383972058,3331800
2023-08-16,171.52452087402344,173.1715104453439,171.27840835915654,171.89367520310105,2633700
2023-08-17,168.91204833984375,171.71384607416374,168.78900651282095,171.5245387344774,4503000
2023-08-18,168.65646362304688,169.9532484172832,167.7951131215837,168.92151121183153,6020300
2023-08-21,167.5868682861328,168.44823321826016,166.8106894831461,168.23051607504797,4284100
2023-08-22,166.3090362548828,167.3691833775888,165.9398818794759,166.76337676848564,3491500
2023-08-23,168.5996551513672,168.75110677383577,166.9431909440738,167.7761604244294,4042700
2023-08-24,167.7099151611328,170.79568095760115,167.63420378398402,168.49555429886823,5709800
2023-08-25,169.8302001953125,170.10470810828247,168.3346476927185,168.54289009454956,4710700
2023-08-28,170.61582946777344,171.49611502548424,169.75446453224222,171.1553705075753,3189800
2023-08-29,171.25949096679688,171.53399888582578,169.45158926477626,170.66317356950412,4368600
2023-08-30,171.40145874023438,172.51838200004522,171.06069979867436,171.76115274610942,3153400
2023-08-31,169.5951385498047,171.22513421383354,169.53794827121277,170.94869514086352,5566700
2023-09-01,167.11680603027344,170.44350005651208,166.4686155822176,170.36724150116245,4800400
2023-09-05,166.0110626220703,167.6505850402839,165.52491619718103,167.06912633911708,5081800
2023-09-06,166.55438232421875,166.80222623751837,165.36286980206478,166.73549455475907,5933800
2023-09-07,168.14625549316406,168.7753776486931,167.01194769404157,167.622001575055,4934300
2023-09-08,168.0223388671875,168.86115381711357,167.39321674611966,167.58385584633783,2995000
2023-09-11,170.55787658691406,171.03448163796318,168.55614409940694,168.55614409940694,4512700
2023-09-12,169.9287872314453,170.54836804644668,169.48077727173657,170.37679719115405,3331100
2023-09-13,171.2727813720703,171.7112644116151,169.87157592606823,169.98595648210963,3781400
2023-09-14,172.7502899169922,173.18877303268894,170.93919625592054,171.5206550914998,4118300
2023-09-15,171.42530822753906,173.31267477856753,171.20607396771223,172.92185513008695,11656000
2023-09-18,170.98681640625,172.5310119695321,170.0812552600483,172.5310119695321,3182600
2023-09-19,169.9764404296875,170.74853832174384,169.00416200699343,170.49116750944754,3369300
2023-09-20,170.03359985351562,171.02493182696648,169.25196069314694,170.71037079009832,3695800
2023-09-21,167.1739959716797,169.9859629246481,166.93569344100723,169.76672866898247,5351000
2023-09-22,167.06915283203125,168.13674358254923,166.21125494050807,166.7545917262894,4542300
2023-09-25,166.17312622070312,167.23119006279362,165.07692582772995,166.50674104434776,3553600
2023-09-26,164.44781494140625,165.59166418316218,163.6089853765302,164.90535172914218,5213700
2023-09-27,161.63584899902344,164.60985995530757,161.12110738284667,164.24763545094854,5729900
2023-09-28,161.56910705566406,162.2172829225099,160.31086278026018,161.97898040472867,4841600
2023-09-29,161.5119171142578,162.84640539867368,160.1774142850105,162.5318443291689,5194200
2023-10-02,161.25454711914062,161.5595813255616,159.49111720207569,161.16876170289655,3838800
2023-10-03,159.85333251953125,162.0457186812439,159.214683491285,160.95905973776294,4873400
2023-10-04,161.00674438476562,161.2164518001828,159.2432996309851,160.56826127666594,4134000
2023-10-05,152.60894775390625,160.91139984779034,152.38969895155032,160.87327784228583,10556400
2023-10-06,152.7900390625,153.39056607408116,148.5387302024181,151.35069706145705,12770700
2023-10-09,153.80996704101562,153.86715731416226,151.21723466294551,152.51360085198056,7244500
2023-10-10,156.70773315429688,157.45123586174645,154.4486298928025,156.56475745856878,11456400
2023-10-11,155.01100158691406,157.69906069978376,154.038737884022,157.2891728469399,7371500
2023-10-12,150.68345642089844,155.03961907435652,150.0638611204979,154.99197020456822,9024100
2023-10-13,152.51361083984375,152.7423864922428,150.55952729199197,151.19817629200406,6757100
2023-10-16,153.54307556152344,154.372363645072,152.3229678693571,153.46681701265916,5605000
2023-10-17,152.86630249023438,154.06735655169976,151.71292638863002,152.51361939971883,6411300
2023-10-18,154.44862365722656,155.754516774926,153.34289650546515,153.48588674025203,6650600
2023-10-19,153.04739379882812,155.10633086975778,152.90441811813724,154.3246916957672,6336800
2023-10-20,152.51361083984375,154.6392652183713,152.23718631992233,153.81950397831386,5485800
2023-10-23,152.58985900878906,154.03874228574176,151.6175807332838,152.13232227995204,5795800
2023-10-24,154.6011505126953,155.23027267786432,152.208583821022,152.90443767560225,5265200
2023-10-25,154.75364685058594,155.84983251517653,153.91481740961427,154.46768094617923,4534600
2023-10-26,153.85765075683594,155.7164076035776,153.7527970606181,155.06821715109479,5147000
2023-10-27,152.15138244628906,154.55347582778546,151.45554318728264,154.4390952769436,5078000
2023-10-30,154.6869354248047,154.97290136665572,153.21899825572302,153.75279358993453,4625900
2023-10-31,155.64013671875,155.70686840416266,154.0959410829846,155.32557565501423,5947400
2023-11-01,157.15573120117188,157.68952648471705,155.14445747899444,156.01188208717068,6682500
2023-11-02,159.02403259277344,159.3385936511043,156.96509541724288,157.03182710150892,5413400
2023-11-03,158.98590087890625,160.91138928926605,158.89058859898293,160.78746732605126,4063000
2023-11-06,158.9001007080078,159.66267160073855,157.47982714693723,157.7181296418637,5784600
2023-11-07,159.35763549804688,159.86285016242329,158.3472352589537,158.99542560062451,4687200
2023-11-08,159.5578155517578,160.46336211006513,158.86197634945808,160.30131816130105,4926600
2023-11-09,158.38540649414062,160.00586088600303,158.05177711427203,159.73896320004135,5639300
2023-11-10,159.1098175048828,159.92957871784802,157.146207157388,159.48156883722572,5552900
2023-11-13,159.9200439453125,160.88278079817337,158.67134118675298,159.18606818114637,5402300
2023-11-14,160.24415588378906,160.55871697275145,159.08123835907918,160.09163877189837,6238900
2023-11-15,159.42437744140625,160.89231448718004,158.49023568500473,160.8065290752804,5611200
2023-11-16,159.8628692626953,162.04571395089621,158.61415183753283,160.51104513697973,5386400
2023-11-17,158.95729064941406,160.3775787523643,158.01362208015672,160.18693966578513,5583100
2023-11-20,158.72854614257812,158.96684866190017,157.96597517178128,158.23287282983546,4886200
