Price,Close,High,Low,Open,Volume
Ticker,DOW,DOW,DOW,DOW,DOW
Date,,,,,
2023-04-19,50.437095642089844,50.569356852391245,49.90091241812299,50.401352593736576,3828000
2023-04-20,49.77580642700195,50.19134964543475,49.476437497854135,49.865169167085774,3334700
2023-04-21,49.03408432006836,49.57920591557637,48.886636135046295,49.47196994220483,4179500
2023-04-24,49.498775482177734,49.507713801388235,48.9536539153155,49.275365227494525,5036400
2023-04-25,46.91615676879883,49.150259472074964,46.91615676879883,48.66769247001447,8369800
2023-04-26,46.987648010253906,47.49702313565631,46.65699836754211,46.71061805773134,5952500
2023-04-27,47.80979537963867,47.82766860941774,46.78657598533449,47.04126354398871,3910700
2023-04-28,48.614070892333984,49.069826294219254,47.51488948213985,47.57744748727098,6014400
2023-05-01,48.35491180419922,48.81066718360888,48.10022427268242,48.66768476958137,4013200
2023-05-02,48.06001663208008,48.158317697216404,46.987650053426194,47.809798218256866,4206000
2023-05-03,47.362972259521484,48.40853057686955,47.2825444344201,48.03320299904301,3343000
2023-05-04,47.68468475341797,47.72936612204376,46.7106159179081,47.273610707708826,3899900
2023-05-05,48.623008728027344,48.77492947711053,48.1046986987924,48.488961208775706,4145300
2023-05-08,48.390663146972656,49.06982882995055,48.26555053921489,48.63194322522336,2725300
2023-05-09,47.961708068847656,48.202991534014785,47.78298260632654,48.15831016838451,3285300
2023-05-10,47.76511001586914,48.770456096333774,47.2289233942395,48.506830240347675,3888200
2023-05-11,46.77317428588867,47.37191217346882,46.415716490129945,47.36297726261144,5499600
2023-05-12,46.74636459350586,47.13063051805866,46.51848517104546,46.9608365366697,3259700
2023-05-15,46.70167541503906,47.05913316527056,46.24592002201517,47.02338670845346,3774800
2023-05-16,45.62931823730469,46.558702440268554,45.55782530916954,46.47827460060173,4611000
2023-05-17,46.004642486572266,46.32635382148756,45.655229859880585,45.86166004982882,4777300
2023-05-18,46.3531608581543,46.47380431035685,45.44164656727879,45.78123112481361,4451900
2023-05-19,46.42464828491211,46.7731677118584,46.12081022391308,46.69273988956543,3743300
2023-05-22,46.263797760009766,46.65699859641605,46.05826072673125,46.48720802343903,3478200
2023-05-23,46.4335823059082,46.75529358892345,45.97782692761638,46.26379175497,3611400
2023-05-24,45.86166000366211,46.567637275796635,45.74548570862182,46.567637275796635,3162400
2023-05-25,45.012699127197266,45.68292992055208,44.6507755896561,45.57569394812693,4688200
2023-05-26,44.98589324951172,45.388032427549696,44.905465413904125,45.33441273415454,3511000
2023-05-30,44.8590087890625,45.08103725853179,44.315264610799424,44.8861949608633,5222800
2023-05-31,44.20651626586914,44.74119957859836,43.807770736239775,44.52370327408832,8465200
2023-06-01,44.40589904785156,44.71855393311541,43.961838536274534,44.40589904785156,4573900
2023-06-02,46.77118682861328,46.83462354176675,45.32119641800432,45.41182276325327,7786600
2023-06-05,46.67150115966797,47.455402651700545,46.64431498369238,46.84368603591619,5567400
