Price,Close,High,Low,Open,Volume
Ticker,EQR,EQR,EQR,EQR,EQR
Date,,,,,
2023-04-19,57.29256057739258,57.3294648436134,56.4253314375105,56.53604071678843,1141600
2023-04-20,56.526817321777344,57.34791790182109,56.38842808090913,57.20030435394114,1860600
2023-04-21,56.55449295043945,56.77591502877348,55.69648811589499,56.619073656748434,1832300
2023-04-24,56.46223831176758,56.90507896871899,56.1024304979561,56.76668972369087,1542900
2023-04-25,55.83488464355469,56.369982497022285,55.70572321407579,56.26850103056386,1855100
2023-04-26,55.585784912109375,57.12650124443486,55.465847793261275,55.59500921999695,1902700
2023-04-27,57.0250129699707,57.35714080503341,55.88100536236191,55.90868180210435,1677300
2023-04-28,58.35353469848633,58.63030965325838,57.0250128039498,57.24643136001364,3662300
2023-05-01,58.73179626464844,59.0270233605676,58.298179927786414,58.42734486171256,1687600
2023-05-02,57.57856369018555,58.73179562078482,56.80359169204745,58.73179562078482,2185900
2023-05-03,57.5047607421875,58.2797292487767,57.209530119516074,58.122891389886405,1883300
2023-05-04,57.64314270019531,57.95682191686149,56.785137887531484,57.246430646194426,1412900
2023-05-05,58.473472595214844,58.722571113701335,57.883018411862224,57.92914698505205,1264600
2023-05-08,58.104434967041016,58.69488913003025,57.864564283095795,57.97527355881017,1478200
2023-05-09,57.53243637084961,57.95682488590808,57.015787187701505,57.63392134605591,2094300
2023-05-10,57.79998779296875,58.316633463558894,57.41250002064147,58.104439203225844,1684700
2023-05-11,58.03986358642578,58.09521999286761,57.098825793224606,57.375600786663774,1432900
2023-05-12,57.93837356567383,58.122891385058885,57.51398504465747,58.113667077812735,2094700
2023-05-15,57.62469482421875,58.03063473423469,57.26488700898442,57.84611691326242,1370700
2023-05-16,56.39765548706055,57.59701599457121,56.38842766073297,57.59701599457121,1261500
2023-05-17,56.803592681884766,56.97888267141195,56.17623421915589,56.60062273235936,1296600
2023-05-18,56.59140396118164,57.006568207921084,56.037853978452354,56.69288894587183,1176200
2023-05-19,56.69288635253906,57.440178443101324,56.46223995038829,57.00656560023952,1544800
2023-05-22,57.01579284667969,57.37560068947966,56.51759574770204,56.69288927477842,1244700
2023-05-23,56.21314239501953,57.40327869554543,56.203914567916925,57.043470865010825,1110200
2023-05-24,55.01377868652344,56.0378492353405,54.97687441896245,56.00094496777951,1559100
2023-05-25,54.86616516113281,55.3828108296878,54.30338739841285,55.23519727876,1535700
2023-05-26,55.02300262451172,55.179844000901156,53.79596565111209,54.10964488450633,1838500
2023-05-30,55.37358474731445,55.631907573310606,54.86616340222862,55.30900404081541,1822600
2023-05-31,56.09320068359375,56.67443056497713,55.631907909025735,55.650360042334604,3556700
2023-06-01,56.84049606323242,56.89584894359709,55.60423129057625,56.03784762348377,1586200
2023-06-02,58.20592498779297,58.45502351930751,57.41250081764695,57.47708152736723,1486700
2023-06-05,58.50114822387695,59.14695879773109,58.27972614849843,58.4457918251862,2108400
2023-06-06,58.98089599609375,59.13773385428594,58.2243761073657,58.47347463453976,1064200
2023-06-07,59.783546447753906,59.97728856857648,58.980894485401116,59.183864432577856,1523400
2023-06-08,60.18026351928711,60.38322644456954,58.91631867690669,59.50677291482039,1260000
2023-06-09,61.05671310424805,61.09361737157954,60.42012681062609,60.779934618646514,1711000
2023-06-12,60.567745208740234,61.148971594731776,60.48470884573034,61.148971594731776,2442100
2023-06-13,60.88142395019531,61.06594530005531,60.0510954727498,60.3278739781549,2412600
2023-06-14,61.23200607299805,61.471873250378025,60.80761756059206,60.982904030405244,2239200
2023-06-15,61.21355438232422,61.48110505635296,60.567747264854624,61.14897367057726,1828100
2023-06-16,61.5549201965332,61.93317668053978,61.268920876520646,61.37039882977476,3801700
2023-06-20,60.92754364013672,61.425740625151754,60.733801541314484,61.41651279984546,2175800
2023-06-21,60.43857955932617,60.8906444945669,60.0510882903509,60.586189582789515,1818000
2023-06-22,59.21154022216797,60.65999923801155,58.418116094888646,60.53083782554925,2341600
2023-06-23,58.13296890258789,59.382138024419554,58.04906935126635,59.10247403872123,2369600
2023-06-26,60.09061813354492,60.10926642883755,57.72278960047605,57.93720232289663,1769000
2023-06-27,60.80842971801758,60.98554585443388,59.829600444820365,60.18383982989393,1653700
2023-06-28,60.37960433959961,61.190634513068225,59.99739962261391,60.603341215740514,1638900
2023-06-29,60.98554611206055,60.99487025998741,60.03468927850897,60.155874752594265,1738200
2023-06-30,61.498268127441406,61.90844529308679,60.51943884114804,61.5821641228283,2790600
2023-07-03,61.98301696777344,62.27200865741892,61.12538027130528,61.12538027130528,787800
2023-07-05,62.029632568359375,62.70082899989659,61.17199584461349,61.72199968519794,1485900
2023-07-06,62.49573516845703,62.68217544502553,60.36096057421663,61.34910684206285,2113300
2023-07-07,62.029632568359375,62.28132767406521,61.76861331437074,62.1601421953537,1181500
2023-07-10,62.327945709228516,62.327945709228516,61.45166062697202,61.67539752812799,1020300
2023-07-11,62.93388366699219,62.989814332869265,62.16946708029293,62.60760959564031,1057200
2023-07-12,62.8499755859375,63.968638600707806,62.83133440286634,63.64235744291598,1641400
2023-07-13,63.409305572509766,63.43727801637552,62.663537317632716,62.76608160841747,1434200
2023-07-14,63.86609649658203,63.92202715994836,63.027100984882054,63.30676852619572,1208600
2023-07-17,63.25082778930664,64.08982326172647,63.101676989899055,63.64235663902234,1924300
2023-07-18,62.7940559387207,63.36270813738448,62.35591338116907,63.07372351952788,1891700
2023-07-19,63.446598052978516,63.493211682718496,62.79404991006684,63.166937611262654,1667300
2023-07-20,63.92203140258789,63.949996736127176,62.831340721107,63.6423638427121,1543100
2023-07-21,64.37881469726562,64.47204195811754,63.74490772957636,64.12711958479319,1428200
2023-07-24,63.98727798461914,64.74237034198325,63.77287238024589,64.43474460039378,1563700
2023-07-25,62.66353988647461,64.02457394185471,62.47709248093133,63.83813364855272,1937500
2023-07-26,62.80337142944336,63.26015511036005,62.3931942640743,62.68217884208921,1571900
2023-07-27,61.218605041503906,63.21354612688221,61.07877126010529,63.21354612688221,2338400
2023-07-28,60.41689682006836,61.955054136798,60.09062274979027,61.85250984153327,2796400
2023-07-31,61.470298767089844,61.8618276110513,60.31434630552664,60.52875902230967,5147200
2023-08-01,61.28385543823242,61.68470845613785,60.90165071636411,61.349110249880226,1890600
2023-08-02,61.358436584472656,61.749965468312084,60.84571510879629,61.00419718179528,1624300
2023-08-03,61.00419616699219,61.498269337747985,59.64315857618391,61.255891270347355,2121700
2023-08-04,60.9669075012207,62.020308669697826,60.7711430599413,61.106741277060635,1410000
2023-08-07,61.64741516113281,61.80589721867614,60.836392139736205,61.19063150786709,2125700
2023-08-08,61.12538146972656,61.349111240095766,60.58469467177991,61.22792576286269,1188800
2023-08-09,61.16267013549805,61.377075754842394,60.62198334475313,60.92961622006397,1227500
2023-08-10,61.11605453491211,62.17877978601132,60.94825543672587,61.27453659759527,871400
2023-08-11,61.917762756347656,61.93641105250086,60.84571331925357,60.88300279931888,1377000
2023-08-14,60.435543060302734,61.98301736049646,60.249095660601576,61.98301736049646,1429600
2023-08-15,59.6711311340332,60.174528483940364,59.447397793145306,59.960115735700754,988500
2023-08-16,59.521968841552734,59.84824290214915,59.19569478095631,59.689767945893905,954700
2023-08-17,59.43806838989258,60.239777975483946,59.34484824716734,59.521967940793495,903200
2023-08-18,59.521968841552734,59.65248202191185,58.888061904290645,59.01857508464976,982700
2023-08-21,58.73891067504883,59.4567172027927,58.31941644792695,59.42875186928344,1249200
2023-08-22,58.93467712402344,59.25163060121388,58.67365431237677,59.05586260344872,905400
2023-08-23,59.82027816772461,59.885532980495775,58.95332086146189,59.195695372309,1191400
2023-08-24,59.75502395629883,61.01351370797396,59.73638277199426,59.820278769726684,1192500
2023-08-25,59.96010971069336,60.4075763475061,59.85756542126213,59.88553075251775,981700
2023-08-28,60.19316482543945,60.86436123797056,60.1279100137901,60.2397784532923,673700
2023-08-29,60.733856201171875,60.76182153509905,59.80164047164427,60.14655573973487,975600
2023-08-30,61.06012725830078,61.414366657560414,60.66859837823888,60.92029348335261,1140100
2023-08-31,60.435543060302734,61.060125846759206,60.36096410042227,60.95758155498384,1677900
2023-09-01,59.661800384521484,60.73384978262902,59.633835053549774,60.649946677473054,1163100
2023-09-05,59.47536087036133,60.51944145727098,59.25163109408388,60.33300116241334,1783800
2023-09-06,59.298240661621094,59.58722524985604,58.90670822229672,59.47536036267221,1941000
2023-09-07,59.28891372680664,59.95078598270834,58.46856651785263,58.72958576105432,1385100
2023-09-08,58.40331268310547,59.61519233323578,58.198224099379225,59.53129278135873,1406200
2023-09-11,58.338050842285156,58.64568012468891,57.87194306715455,58.524491107441314,1357700
2023-09-12,58.86009979248047,58.97196468278781,57.88127400101959,58.28212704375169,1389800
2023-09-13,58.26347732543945,59.01857327178051,57.741435288400154,58.9906043845024,2305500
2023-09-14,58.925350189208984,59.07450455047355,58.42195288639588,58.5524660641078,1550400
2023-09-15,58.87874221801758,59.186375099415365,58.5151786717261,58.70162251898652,2471500
2023-09-18,58.011783599853516,58.785524351336996,57.741440188651765,58.785524351336996,1301100
2023-09-19,57.85329818725586,58.23550641967898,57.68549910413155,58.05838318964771,928000
