Price,Close,High,Low,Open,Volume
Ticker,MAR,MAR,MAR,MAR,MAR
Date,,,,,
2023-04-19,170.2222900390625,170.87883611143533,168.91899173333397,168.91899173333397,1430300
2023-04-20,170.27127075195312,171.03560884780075,169.2913485826689,169.42853708827167,2001700
2023-04-21,170.9082489013672,171.42760651496474,169.63434694346802,170.40847896767443,1321100
2023-04-24,170.829833984375,171.5941720820963,169.98710031862768,171.27079597114871,1146800
2023-04-25,169.38934326171875,171.2022052182049,168.9385724941449,170.31047247409873,2226300
2023-04-26,161.80474853515625,170.63385710793446,161.3833891672168,169.4775411391317,3087400
2023-04-27,162.06936645507812,162.95129064127406,159.51176837219478,162.6671197220334,2105900
2023-04-28,165.94004821777344,166.49861113799818,161.0502452296702,161.83417115272258,1645900
2023-05-01,166.72398376464844,169.81073310719108,165.39128880465327,165.56768259840237,1928700
2023-05-02,175.02391052246094,175.35708049288579,170.14390199191666,170.26148787502504,3821300
2023-05-03,174.86712646484375,179.5903589935061,174.06359797698812,176.01363372890347,2378500
2023-05-04,172.93667602539062,176.3370074592088,172.36831932106426,174.86712407118688,2090000
2023-05-05,173.02488708496094,175.63146903002877,170.91804517584927,175.52367697930742,1638300
2023-05-08,174.37716674804688,174.83773141587417,172.16254777796158,173.7990161913879,1244900
2023-05-09,175.3962860107422,176.14102152555662,174.0439885433216,174.95530904359086,1400100
2023-05-10,172.10374450683594,176.87596093965573,169.47754517856433,176.38599982901957,2198600
2023-05-11,170.9866485595703,171.7509867620684,169.54616157353288,171.67259118329582,1448000
2023-05-12,170.60447692871094,171.82937979306863,169.34036879933439,170.98664602429344,1053100
2023-05-15,171.97634887695312,172.03514181751427,169.3501645157119,171.12382133396346,975800
2023-05-16,171.06503295898438,172.7896907219892,170.40847189872463,171.46678971435034,1119000
2023-05-17,173.55401611328125,175.0924861448001,171.46677710656758,173.0052620905121,1073800
2023-05-18,177.40512084960938,177.76770225648107,172.71129976416472,172.71129976416472,1344300
2023-05-19,174.84754943847656,177.80691932027108,173.9460226104154,177.65993693890275,1227300
2023-05-22,171.1728057861328,174.97490877504023,170.72204993941423,174.82792642337685,1715400
2023-05-23,166.13601684570312,169.9479139184941,165.2246963020647,169.9479139184941,2605800
2023-05-24,164.87191772460938,165.9498381751021,163.84299637685305,165.36187884711936,1619000
2023-05-25,168.7349395751953,169.15760523182982,164.26246798235698,165.07832669039934,1619000
2023-05-26,168.833251953125,171.12355120076523,168.548200071964,168.548200071964,1390000
2023-05-30,166.208740234375,170.0914301090914,165.87453735881175,169.4918237740949,1037500
2023-05-31,164.93089294433594,166.94596444677322,162.31623009115222,166.58227395565606,2088700
2023-06-01,168.2238006591797,169.21658501813013,163.98724478256278,164.9308781339098,1791600
2023-06-02,174.20022583007812,174.37715148493015,168.8922462015421,168.8922462015421,1652900
2023-06-05,174.20022583007812,174.55409213856612,172.73560958129482,173.7185698827855,1712900
2023-06-06,177.8175048828125,178.3679752269209,174.23953013941576,174.38698317755993,1622100
2023-06-07,174.2296905517578,179.6654591050356,173.4924704224838,177.81748918137856,1791300
2023-06-08,175.43875122070312,175.76312992154735,172.40140747477636,172.92237523706993,1181800
2023-06-09,175.95970153808594,176.9328375441404,174.99640473333804,175.66482547453836,1377700
2023-06-12,177.8568115234375,177.89612332988133,174.6032158343776,176.78538856215934,1324600
2023-06-13,178.31883239746094,180.20611438180666,177.50297354506216,178.89877537727253,1179200
2023-06-14,178.36795043945312,179.82272722118523,176.56913161531205,178.89874230617255,1603600
2023-06-15,173.66940307617188,175.7926007340372,170.80900025800662,175.50754887198963,3526600
2023-06-16,173.35487365722656,175.24215557403147,172.6373168604479,174.24937110180937,4719200
2023-06-20,170.82864379882812,173.43349728601657,170.2978518988672,172.82406677147216,1529400
2023-06-21,173.11895751953125,174.09209358395785,169.8260496225423,170.53378221507378,1867700
2023-06-22,172.69627380371094,173.65957056583602,171.34962317715372,173.25655329844324,1163200
2023-06-23,168.52850341796875,170.43544838091384,168.0861743798831,170.37647317567317,2098000
2023-06-26,168.58749389648438,170.248698988904,167.13271703988917,167.64386052958335,1525800
2023-06-27,174.28866577148438,174.5147424114814,169.8555207934444,170.1700602492513,1442100
2023-06-28,174.63270568847656,174.96690854328983,173.610418722389,174.46560426106993,1235300
2023-06-29,178.18118286132812,178.3187966764077,174.0822410134786,174.8587728988317,1716100
2023-06-30,180.55995178222656,181.73950095873954,179.07567236120084,179.2034619799068,1696000
2023-07-03,181.0907745361328,181.81817056840686,179.3214429703204,180.28475487763077,1154100
2023-07-05,179.01670837402344,180.60911411097987,177.98461215411513,180.39286166520532,1572900
2023-07-06,178.93807983398438,179.301785330786,175.20284283033521,177.00166191305678,1357700
2023-07-07,182.4963836669922,183.93149707580898,178.24016444986307,178.25982785237304,1904400
2023-07-10,187.68643188476562,187.73558289685204,182.7421430442925,182.7814548546918,1912100
2023-07-11,188.0009765625,189.9472487036971,187.34239497892528,187.74541229088075,1941700
2023-07-12,186.77227783203125,190.00622555997458,186.49705015290206,190.00622555997458,1944900
2023-07-13,188.21722412109375,189.12154574956176,187.31290249262574,187.68643218654321,1347000
2023-07-14,186.16285705566406,187.74542379334997,184.4033646572753,187.74542379334997,1817300
2023-07-17,188.0304718017578,189.6032143031375,184.70807614073897,184.70807614073897,1422200
2023-07-18,190.3600616455078,191.057954935814,187.9518123359993,188.14840136148916,1422600
2023-07-19,186.9688720703125,190.24211643942908,186.75261961966814,189.9374011677346,1951900
2023-07-20,188.21722412109375,190.20280802206867,187.02785062011924,187.36205350479116,1547700
2023-07-21,191.57894897460938,192.56190923614926,189.83912011080776,189.9668947456353,6637600
2023-07-24,190.95968627929688,191.14645112103926,188.56126094093028,190.45836696750783,1793700
2023-07-25,191.51014709472656,192.61105777389366,189.25915972540722,190.28144678359075,2261300
2023-07-26,190.4288787841797,192.89611852994182,188.7480252111531,191.0972995316136,3471200
2023-07-27,192.4144287109375,193.70210396942812,190.67458523251355,191.00880304671642,2481900
2023-07-28,196.2086944580078,196.5723849478491,193.9085710919933,194.44920222471885,1503300
2023-07-31,198.37118530273438,199.94392754090745,196.19885177240232,196.44459180969304,2731900
2023-08-01,201.2512664794922,202.43081565955376,195.3731539842769,196.1497009019747,2935100
2023-08-02,200.04222106933594,203.01076501611334,199.0101248781383,200.52387695766834,2882100
2023-08-03,197.4275665283203,199.33449675944436,193.95771814561556,198.33188813243206,3288400
2023-08-04,199.52127075195312,202.17526047251056,196.01211039890518,198.57763729516014,2650000
2023-08-07,201.21197509765625,202.1064725912025,200.12088853928708,201.0645370487351,1540600
2023-08-08,202.94195556640625,203.66933646527562,199.49175590192434,199.61954551876627,2506800
2023-08-09,202.6077423095703,205.43867235502964,201.47734413105292,202.95178436326603,2040000
2023-08-10,204.83908081054688,207.3849441951146,204.06254883179594,204.83908081054688,3442600
2023-08-11,204.95701599121094,205.7532263136853,203.10906110374557,203.47275156054803,1702000
2023-08-14,203.31549072265625,205.4386884228104,202.01799101619503,203.8659460525963,2476900
2023-08-15,202.48980712890625,204.43606418223365,201.664124136438,202.83384920849275,2042500
2023-08-16,203.47523498535156,205.44613036694435,201.16929099770525,201.27769084516237,1770200
2023-08-17,199.38565063476562,204.68736448970586,199.20826221570314,204.68736448970586,2775100
2023-08-18,199.1491241455078,201.1003214381558,197.3161908030662,197.46401698163945,1781400
2023-08-21,196.90231323242188,200.58789324395266,195.70006577014271,199.14913290759355,2210800
2023-08-22,200.98207092285156,201.54378337284857,196.78406881000458,197.089555214709,3170800
2023-08-23,200.29225158691406,202.18430942849247,199.7995277207716,200.97221292806893,1509200
2023-08-24,195.8971405029297,202.39125223526685,195.55224283202202,200.0458819114453,1903200
2023-08-25,196.88258361816406,198.43959274311038,195.34528765692892,196.72492341868883,1510400
2023-08-28,199.5827178955078,200.11486806452922,196.24205085394306,197.7399355413425,1062100
2023-08-29,203.15003967285156,203.4555410942197,198.5775628938204,198.7352381364481,1189400
2023-08-30,202.36170959472656,203.54424393481483,201.4550843960276,203.10079543687422,1098500
2023-08-31,200.5484619140625,203.50480510104038,200.45977522727054,203.1303451890057,1321000
2023-09-01,202.82485961914062,203.4161192368839,200.76526242929518,201.69158570417264,1086000
2023-09-05,198.1045379638672,202.55876550914834,197.3950144597786,202.55876550914834,1989000
2023-09-06,199.4743194580078,200.4302049195406,196.60666307340938,197.1683754739288,1487300
2023-09-07,196.96144104003906,199.10972499841878,195.9070197449123,199.06044960255537,1847300
2023-09-08,202.46023559570312,202.70659753121427,197.1191106382304,197.4640233626417,1753500
2023-09-11,201.18902587890625,205.19979059428056,200.1937139802516,203.869445090146,1715800
2023-09-12,200.83424377441406,202.1350269161173,200.22325597693143,200.844092838164,1399600
2023-09-13,197.31617736816406,200.86379489802883,196.64608018848836,200.11486010249635,1676200
2023-09-14,201.23828125,202.2040157848342,197.12895111241033,198.25236088791826,1729300
2023-09-15,200.2035675048828,202.2237383897013,199.27724421860336,201.44522625049228,3899800
2023-09-18,197.75962829589844,200.68640903578782,197.65124348905758,199.65170102686236,1700800
2023-09-19,195.65078735351562,197.76950901298642,194.05436682916417,197.59212060098116,2356300
2023-09-20,196.9515838623047,199.9867646742355,196.71507099394702,196.71507099394702,1499900
2023-09-21,192.329833984375,195.16792829283543,192.2509963606134,194.83287966940307,1730800
2023-09-22,191.53160095214844,194.04449540266444,191.17683920576104,192.37908651092184,1374900
2023-09-25,190.12242126464844,192.62546689221438,187.77706591772483,190.4082095238158,2141400
2023-09-26,188.96945190429688,192.34954544826095,187.97415510699574,189.20596477348982,2188700
2023-09-27,191.05860900878906,193.42367752510688,189.1862493163601,191.24584648170585,2284300
2023-09-28,196.64610290527344,197.37532462189782,191.27541563728334,191.6104642658264,1786700
2023-09-29,193.69960021972656,196.88259212503138,192.44807741290674,196.44900776181757,1764500
2023-10-02,190.9304962158203,193.28571567089688,188.95960077101185,193.14775359122984,1640700
2023-10-03,187.61940002441406,190.1914193014105,186.584676860245,189.17640930289653,1650500
2023-10-04,191.9849090576172,193.07874146067408,187.76717948685607,188.40772945025952,2282600
2023-10-05,191.93568420410156,193.2660297951475,189.74798874852448,192.5860683648004,1582700
2023-10-06,193.12803649902344,194.94127169929467,190.04359541560618,190.5067570386564,1735800
2023-10-09,191.60060119628906,191.728714217138,186.732501881644,190.19141811390907,1615400
2023-10-10,195.57196044921875,198.36076425481832,192.8521151279369,192.8521151279369,1691900
2023-10-11,195.38473510742188,196.05483237866585,192.30027875126595,195.58182165562658,1379200
2023-10-12,194.9215850830078,196.3012060395245,193.5222509594721,196.14353077685382,1397600
2023-10-13,190.12242126464844,196.60666906197383,189.6789727983165,194.8230110959403,1531100
2023-10-16,194.172607421875,196.25190266209944,192.2214251938989,193.45323481401437,1382600
2023-10-17,194.6357879638672,196.655958944599,193.4926799531919,193.81786449218592,1230900
2023-10-18,191.57101440429688,194.00507126790927,191.12756597548932,193.01962363200911,1255800
2023-10-19,189.51144409179688,193.35469912986065,188.68367163562505,192.35938733296828,1770700
2023-10-20,185.23460388183594,188.68367080409024,185.007955122946,188.0726980467615,2367300
2023-10-23,185.8948516845703,187.9938600765284,184.13090693521355,186.61422428815553,1848300
2023-10-24,187.37303161621094,188.5457168260181,185.30358535928784,186.99855666538468,1810100
2023-10-25,185.6879119873047,187.9248825861456,183.82541634455978,185.0572260298868,1784800
2023-10-26,183.73672485351562,187.89531544542146,183.6973135607806,186.15106876630256,1528000
2023-10-27,182.57391357421875,185.32330625165378,181.4307905458397,183.99296077679415,1282300
2023-10-30,185.35287475585938,186.86060870044506,184.3674269470196,185.36273885746155,1485100
2023-10-31,185.81602478027344,186.42699757169578,183.30313001791558,185.10650119944913,1234000
2023-11-01,186.0525360107422,187.11682137258555,183.20459264833565,187.11682137258555,2313700
2023-11-02,182.99761962890625,183.8352561187806,178.119656927856,181.61799897859981,3054300
2023-11-03,188.51614379882812,189.08770525644664,184.65319070567998,185.3627142367417,1746000
2023-11-06,188.37818908691406,189.60013463180903,186.584667025326,189.49173478152912,1543700
2023-11-07,191.6696014404297,192.36927601043973,186.68323786539003,189.02860849425866,2057200
2023-11-08,189.77752685546875,193.00979422749833,189.24537665730853,192.55648165264847,1511400
2023-11-09,191.56118774414062,192.56634866059835,189.47204332346402,190.34909122051593,1490100
2023-11-10,194.7244873046875,194.892011622846,190.96991863275892,191.87654382251299,1165700
2023-11-13,194.8328857421875,195.55225840591785,193.3842763134871,194.3697240861138,1075600
2023-11-14,199.41519165039062,201.17913636837076,197.06982137759255,197.08953454133336,1853400
2023-11-15,198.24252319335938,200.82439150132313,198.05528571391355,200.43021841377154,1516200
2023-11-16,200.71600341796875,200.87367867693223,198.14399906023607,198.4297723099596,1284200
2023-11-17,202.77557373046875,203.37669741794357,200.83424059403717,202.01677480506058,1295300
2023-11-20,203.94827270507812,204.3424457898971,201.87882641793013,201.87882641793013,1292800
2023-11-21,204.689208984375,205.23257347241363,203.61236895556235,203.61236895556235,1109800
2023-11-22,207.4158935546875,208.1963666703942,205.736415625727,206.45760028073772,1241200
