Price,Close,High,Low,Open,Volume
Ticker,ELF,ELF,ELF,ELF,ELF
Date,,,,,
2023-04-19,93.02999877929688,94.69000244140625,92.37000274658203,93.01000213623047,992200
2023-04-20,95.33000183105469,96.62000274658203,93.2509994506836,93.48999786376953,1025900
2023-04-21,96.68000030517578,96.8499984741211,94.38999938964844,95.68000030517578,987600
2023-04-24,94.83999633789062,97.02999877929688,93.86000061035156,96.61000061035156,1265200
2023-04-25,92.38999938964844,94.83000183105469,92.06700134277344,94.30000305175781,1049000
2023-04-26,93.8499984741211,93.93000030517578,92.06400299072266,92.58999633789062,717600
2023-04-27,92.8499984741211,94.33999633789062,91.16000366210938,93.68000030517578,869900
2023-04-28,92.76000213623047,93.05000305175781,91.66999816894531,92.3499984741211,659700
2023-05-01,92.72000122070312,94.87000274658203,92.02999877929688,93.19999694824219,825300
2023-05-02,91.73999786376953,93.19000244140625,91.19999694824219,93.0999984741211,588300
2023-05-03,92.47000122070312,93.75,87.01000213623047,88.0,1302100
2023-05-04,89.41999816894531,92.87999725341797,88.97000122070312,92.41000366210938,863000
2023-05-05,88.38999938964844,90.0,87.47000122070312,89.5,1111700
2023-05-08,90.01000213623047,90.64900207519531,88.38999938964844,88.93000030517578,702300
2023-05-09,86.55000305175781,90.19999694824219,86.23999786376953,90.0999984741211,1032900
2023-05-10,88.47000122070312,88.99299621582031,86.5250015258789,87.05000305175781,554400
2023-05-11,89.56999969482422,90.05999755859375,87.7300033569336,88.5,540400
2023-05-12,90.29000091552734,91.63999938964844,89.62000274658203,89.80000305175781,956800
2023-05-15,91.55999755859375,92.95999908447266,90.22000122070312,90.29000091552734,835700
2023-05-16,89.06999969482422,91.20500183105469,89.0199966430664,91.0999984741211,763000
2023-05-17,90.13999938964844,90.51000213623047,86.87999725341797,88.7699966430664,768900
2023-05-18,90.61000061035156,91.62999725341797,89.80000305175781,90.33000183105469,771900
2023-05-19,89.80999755859375,91.0,89.0,90.94000244140625,664200
2023-05-22,85.94999694824219,90.08999633789062,85.6500015258789,89.62000274658203,1282000
2023-05-23,85.01000213623047,86.66999816894531,84.6500015258789,85.55000305175781,988200
2023-05-24,86.44999694824219,86.70999908447266,83.80000305175781,84.38999938964844,2039500
2023-05-25,104.1500015258789,104.30999755859375,94.53199768066406,95.69999694824219,4106900
2023-05-26,101.27999877929688,104.08999633789062,100.2300033569336,103.33000183105469,1701400
2023-05-30,104.93000030517578,107.1500015258789,102.26000213623047,102.26000213623047,1389000
2023-05-31,104.0199966430664,105.44000244140625,101.37000274658203,104.61000061035156,1276000
2023-06-01,106.54000091552734,106.83000183105469,104.39800262451172,104.70999908447266,917200
2023-06-02,105.19000244140625,106.25,102.9000015258789,103.23999786376953,1356700
2023-06-05,105.11000061035156,106.37999725341797,103.25,103.25,692200
2023-06-06,106.98999786376953,107.73500061035156,104.41000366210938,104.62999725341797,794200
2023-06-07,103.4800033569336,108.43000030517578,103.41999816894531,106.72000122070312,943400
2023-06-08,106.19999694824219,106.56999969482422,103.5,103.58000183105469,709400
2023-06-09,104.51000213623047,106.66000366210938,104.22000122070312,106.2300033569336,714800
2023-06-12,105.44000244140625,108.44999694824219,105.4000015258789,106.9800033569336,739700
2023-06-13,102.51000213623047,105.26000213623047,100.5199966430664,105.26000213623047,1308400
2023-06-14,101.93000030517578,103.91000366210938,100.23999786376953,102.12999725341797,790200
2023-06-15,105.0999984741211,105.11000061035156,102.27999877929688,102.27999877929688,731300
2023-06-16,104.08000183105469,106.91999816894531,103.01000213623047,106.80999755859375,1508000
2023-06-20,107.19000244140625,109.05000305175781,105.01000213623047,105.54000091552734,1186400
2023-06-21,111.47000122070312,113.37999725341797,106.38999938964844,107.0,1854800
2023-06-22,112.80999755859375,113.33000183105469,110.23999786376953,110.91999816894531,1355900
2023-06-23,108.44999694824219,112.44000244140625,108.43000030517578,111.94000244140625,1072300
2023-06-26,107.41000366210938,110.38899993896484,105.5999984741211,108.2699966430664,831500
2023-06-27,110.08999633789062,110.75,107.16000366210938,108.0,960600
2023-06-28,110.55999755859375,113.43000030517578,109.41999816894531,109.6500015258789,993100
