Price,Close,High,Low,Open,Volume
Ticker,HRL,HRL,HRL,HRL,HRL
Date,,,,,
2023-04-19,37.13479995727539,37.339910659951215,36.88306979090594,37.293294752823336,1378700
2023-04-20,37.20006561279297,37.28397567428155,37.03224548981581,37.190740296757575,1953600
2023-04-21,37.1534423828125,37.53569850053055,36.93900637107463,37.43314493048989,1281700
2023-04-24,37.01359558105469,37.29329457908468,36.87374430375683,37.200062765263255,1243100
2023-04-25,37.31193542480469,37.4331396077929,36.97629526056971,36.97629526056971,1321800
2023-04-26,37.14411926269531,37.33990819363994,36.94833033175068,37.06020921278111,1510700
2023-04-27,37.6755485534668,37.70351738470193,37.069531128558374,37.12547234759417,1796400
2023-04-28,37.703521728515625,37.91795775800967,37.55434868379951,37.75946295399639,3939200
2023-05-01,37.88066482543945,38.048484934954324,37.73149178993353,37.80607652940364,2115300
2023-05-02,37.48908233642578,37.89931084002396,37.30261515811439,37.82472254607316,1668200
2023-05-03,37.88066482543945,38.16968558116396,37.600965828436564,37.66622880918505,2240600
2023-05-04,38.14171600341797,38.16968483560223,37.740812811470505,37.96457413864155,1639800
2023-05-05,38.41209411621094,38.49600417125126,38.095100970121486,38.16968570984303,1787300
2023-05-08,37.889984130859375,38.24427140095868,37.75013641969565,38.11374544791301,2015600
2023-05-09,37.44247055053711,37.983225071479225,37.414501715511136,37.76878548106011,2032100
2023-05-10,37.41449737548828,37.7035181214067,37.28397141841989,37.42381913389363,1483700
2023-05-11,37.56367492675781,37.58232200237829,37.09750870594394,37.479764864748674,1698200
2023-05-12,37.517051696777344,37.68486823149023,37.377200435190396,37.48907931052076,1331400
2023-05-15,36.93900680541992,37.62893431106932,36.892390899114105,37.582318404763505,1695300
2023-05-16,36.38893127441406,36.78051271935109,36.07193812625199,36.771187403971346,2230800
2023-05-17,36.68727493286133,36.69660024762708,36.02531984711313,36.37960712033611,1579400
2023-05-18,36.61268997192383,36.66863119047707,36.31434391943752,36.49148577667455,1910900
2023-05-19,36.677955627441406,36.873744571829214,36.52878259030321,36.677955627441406,2184800
2023-05-22,36.258399963378906,36.69659725088172,36.109226948398295,36.64065603655204,2013100
2023-05-23,36.454193115234375,36.556750241808274,35.94141103893054,36.407577209491414,2941900
2023-05-24,36.258399963378906,36.59404013622658,36.2490782059399,36.49148302157143,2213800
2023-05-25,35.65238952636719,36.23043456965322,35.605770065056326,36.00667324768397,2550200
2023-05-26,35.8668327331543,35.90412333049672,35.40998823918856,35.577808375211376,2503600
2023-05-30,35.73630142211914,35.93209036609471,35.47524594025264,35.59645014409902,3640500
2023-05-31,35.66171646118164,36.071941461678506,35.465927498892185,35.913446651224966,6814900
2023-06-01,37.479759216308594,38.402766202740025,37.2000602372859,37.433143312565726,5360600
2023-06-02,38.01118850708008,38.02983557997061,37.47043406295122,37.545022354513335,3691000
2023-06-05,37.815399169921875,38.40276595511244,37.722163806471855,38.029835171008735,2039700
2023-06-06,37.69419860839844,38.290890765721365,37.144122359010275,37.91795638911164,4054400
2023-06-07,37.63825225830078,37.675546402195145,36.780508288122235,37.28396856100024,2381600
2023-06-08,37.88066482543945,37.992543712927464,37.349235664164254,37.600965828436564,2139800
