Price,Close,High,Low,Open,Volume
Ticker,HBAN,HBAN,HBAN,HBAN,HBAN
Date,,,,,
2023-04-19,10.761993408203125,10.807441188284436,10.425681222552315,10.589292017263006,15951900
2023-04-20,10.571113586425781,10.943783828451743,10.452949703151447,10.81653021565377,15658600
2023-04-21,10.398412704467773,10.534756053497633,10.343876058331318,10.534756053497633,13493200
2023-04-24,10.180264472961426,10.425681983199327,10.152996149660893,10.407502523102726,14696900
2023-04-25,9.943936347961426,10.143906067868155,9.825773328808348,9.998473859515748,18822200
2023-04-26,9.843952178955078,10.053011634064063,9.743967749808219,9.907578555062685,16139300
2023-04-27,10.13481616973877,10.189353680386917,9.889399538932917,9.925757590416907,10426300
2023-04-28,10.180264472961426,10.334786416405061,10.043921989614393,10.089369773011526,17237600
2023-05-01,9.989385604858398,10.225713411750414,9.95302754740151,10.189355354293523,14412600
2023-05-02,9.362208366394043,9.934848389017883,9.162238628292602,9.934848389017883,26016500
2023-05-03,9.153149604797363,9.562178843157202,9.125881277854868,9.453103801698255,17779700
2023-05-04,8.5805082321167,8.898641843127201,8.371449645965601,8.889552113248193,45813300
2023-05-05,8.953179359436035,9.0531637876154,8.65322520805359,8.96226822247463,28412800
2023-05-08,8.862282752990723,9.234952965959868,8.816834975760383,9.162236869129023,13031500
2023-05-09,8.907732009887695,8.93500033401775,8.66231449218401,8.771388655548627,13079900
2023-05-10,8.707761764526367,9.080432017468883,8.598687607580583,9.03498423536372,17353900
2023-05-11,8.435076713562012,8.653225914336492,8.389628927282144,8.489614230466739,18104100
2023-05-12,8.435076713562012,8.51688255549689,8.298734221566832,8.498703961091596,14215000
2023-05-15,8.689583778381348,8.707762372385792,8.416897933559438,8.444166257988309,14622400
2023-05-16,8.616866111755371,8.835015290249235,8.616866111755371,8.825925560552752,12304600
2023-05-17,9.125879287719727,9.16223733799573,8.78047737667555,8.807745697671479,14795200
2023-05-18,9.29858112335205,9.307670853916155,8.998626949491946,9.107701982572364,17851300
2023-05-19,9.244044303894043,9.41674484721838,9.098612084916834,9.371297928921303,14659700
2023-05-22,9.571267127990723,9.598536320126426,9.216776298670894,9.325850466680413,12161200
2023-05-23,9.571267127990723,9.862132442860538,9.571267127990723,9.607625183993896,13371000
2023-05-24,9.416744232177734,9.543997848893614,9.353117857241967,9.444013421588217,9415100
2023-05-25,9.471282005310059,9.489460598573947,9.271312278341068,9.289491738449327,10914500
2023-05-26,9.562176704406738,9.571265566791695,9.34402753712626,9.471281145802848,8904300
2023-05-30,9.662162780761719,9.689431106276905,9.416745250591731,9.589446668158264,10769700
