Price,Close,High,Low,Open,Volume
Ticker,DNB,DNB,DNB,DNB,DNB
Date,,,,,
2023-04-19,10.880782127380371,10.948125310413715,10.750905202260016,10.928883876700155,10076200
2023-04-20,11.150156021118164,11.19825868897317,10.774956312827618,10.774956312827618,2828500
2023-04-21,11.265603065490723,11.275223783576104,11.069344453470507,11.102054527967935,1872400
2023-04-24,10.967365264892578,11.361806378478608,10.948124749646581,11.3040829977766,954200
2023-04-25,10.630648612976074,10.981796508324287,10.61140717995216,10.85191958785894,1106000
2023-04-26,10.467101097106934,10.649890140798234,10.390137192659846,10.57292623635115,1472200
2023-04-27,10.601787567138672,10.630648799699456,10.428618336809889,10.534443467854123,1600500
2023-04-28,10.746094703674316,10.847109476906834,10.611407421882248,10.611407421882248,1292200
2023-05-01,10.64988899230957,10.909642829918104,10.623914159037925,10.669130425087394,2077800
2023-05-02,10.063039779663086,10.621028525664041,10.063039779663086,10.568115499195684,4236000
2023-05-03,9.726323127746582,10.159246270843909,9.697461890700822,10.130384116315964,8718300
2023-05-04,9.986074447631836,10.255448064967096,9.485808240812979,10.005314961557668,8490700
2023-05-05,10.534443855285645,10.621028473634409,10.17848558233789,10.17848558233789,2911900
2023-05-08,10.380516052246094,10.621028473213318,10.308362509452342,10.563305088489072,2670800
2023-05-09,10.447859764099121,10.505583151738175,10.265070718626005,10.293931953704472,2821500
2023-05-10,10.611407279968262,11.039519993965213,10.481531275760814,10.544064098713879,3485500
2023-05-11,10.41899585723877,10.592165058267389,10.409375142185649,10.515201172806199,1323000
2023-05-12,10.120760917663574,10.467098398379417,10.082278057879938,10.438237171023566,2236600
2023-05-15,9.937972068786621,10.111141286446035,9.904300480348839,10.063038624042644,2892600
2023-05-16,9.639739036560059,9.952405025095047,9.586826006160454,9.85138932319418,2574200
2023-05-17,9.745563507080078,9.798476533826765,9.490620007961228,9.687840121767138,2491200
2023-05-18,9.658978462219238,9.71670184498854,9.327071075630352,9.697460411571425,2603500
2023-05-19,9.630118370056152,9.851389375665509,9.610876934360302,9.755184949632717,1420300
2023-05-22,9.832146644592285,9.894679461565623,9.553152312169036,9.601254055618398,2073300
2023-05-23,9.755183219909668,10.096710385614342,9.73594178762558,9.774423734711768,3928900
2023-05-24,9.437707901000977,9.697460841267418,9.389605232808796,9.687840124132563,1831400
2023-05-25,9.351122856140137,9.47137906240615,9.254917524134509,9.41846603805485,1500000
2023-05-26,9.34150218963623,9.476189471671391,9.259727932236677,9.37998413914884,1768700
2023-05-30,9.245296478271484,9.533911546530582,9.226055963044617,9.274158627334801,3012800
2023-05-31,9.67081356048584,9.7191678127444,9.187272882461547,9.187272882461547,3994200
2023-06-01,9.651471138000488,9.670813207109404,9.390359660994456,9.670813207109404,3508000
2023-06-02,10.299415588378906,10.328428691737257,9.79169826925567,9.806204820934845,3967500
2023-06-05,10.105998992919922,10.36711137608268,10.018961531865669,10.33809827421089,2410000
2023-06-06,10.444478034973145,10.483161249380132,9.960937393745503,10.105999217201564,2006700
2023-06-07,10.347770690917969,10.570199890254957,10.299416436950738,10.560528855005373,1173400
2023-06-08,10.270401954650879,10.367110440939006,10.241389777676632,10.338097341684282,1033000
2023-06-09,10.164024353027344,10.299415140354384,10.149517801979203,10.299415140354384,1319000
2023-06-12,10.531515121459961,10.541185233005569,10.139846552025608,10.173695170417151,2084300
2023-06-13,10.744272232055664,10.773285333264376,10.483160777141032,10.599210415134262,2558500
2023-06-14,10.724931716918945,10.811969181097174,10.565363340019058,10.75394389755149,3190100
2023-06-15,11.24715518951416,11.290673920093495,10.56052745649424,10.56052745649424,5922600
2023-06-16,11.324522972106934,11.455079179470872,11.05374044453336,11.324522972106934,8141000
2023-06-20,10.744272232055664,11.208471706309123,10.715260053127492,11.198800672572887,2629200
2023-06-21,10.782955169677734,10.889334693501828,10.589539111289175,10.657235423435557,2292400
2023-06-22,10.54118537902832,10.724931335148435,10.381617007808515,10.724931335148435,1960500
2023-06-23,10.705588340759277,10.715259373882464,10.367110481972086,10.473489079485692,4556900
2023-06-26,10.899004936218262,10.947358255596757,10.541184101310336,10.560526166886092,2614800
2023-06-27,10.928019523620605,11.053740210762546,10.782956766634985,10.831311018963525,2313600
2023-06-28,10.986043930053711,11.02472714760641,10.850653129759593,10.908677494948313,1233800
2023-06-29,11.160117149353027,11.20847139440811,10.98604223606694,10.98604223606694,1885800
2023-06-30,11.189129829406738,11.314850503277444,11.126269953611663,11.266496256053241,1686900
2023-07-03,11.21814250946045,11.285837899661578,11.058574145214562,11.21814250946045,705600
2023-07-05,11.24715518951416,11.26649633517133,11.015055907944753,11.150446694386627,1290300
2023-07-06,11.150445938110352,11.237483393365725,10.976371949880102,11.12143376045206,1825700
2023-07-07,11.20847225189209,11.305179827120178,11.092422608250034,11.092422608250034,2024300
2023-07-10,11.382545471191406,11.47925303191402,11.184292988807089,11.208470570698076,1549500
2023-07-11,11.585633277893066,11.672670740554194,11.39221720657977,11.421230308987198,2534400
2023-07-12,11.488924980163574,11.740366318183236,11.401887522981342,11.740366318183236,3696400
2023-07-13,11.57596206665039,11.585632177587236,11.382546013706124,11.546948966998382,9591700
2023-07-14,11.479254722595215,11.595304365922578,11.430900473972,11.595304365922578,2832800
2023-07-17,11.324522972106934,11.498597915258852,11.295510789008505,11.440572626781321,2189300
2023-07-18,11.643658638000488,11.663000706400968,11.337093494273077,11.35353406795737,1717000
2023-07-19,11.933783531188965,11.94345456565108,11.643658953289796,11.769379634455456,1875200
2023-07-20,11.662999153137207,11.885427376436514,11.488924249838298,11.856415199980184,1295700
2023-07-21,11.70168399810791,11.798391573906462,11.556621250989197,11.759708359130924,1165100
2023-07-24,11.643658638000488,11.7790503499621,11.575963243159974,11.750037247361378,939200
2023-07-25,11.430898666381836,11.701682046940098,11.411557523359352,11.643656773311774,1929200
2023-07-26,11.401888847351074,11.508267461663099,11.334193449359844,11.353534596379927,1100800
2023-07-27,11.198801040649414,11.556621000125986,11.189130006595315,11.546949966071887,1942300
2023-07-28,11.411559104919434,11.459913352597848,11.300344980855474,11.343862789257427,1395800
2023-07-31,11.430898666381836,11.516002093609899,11.082749791453201,11.440569699033295,7260000
2023-08-01,11.25682544708252,11.401887257488124,10.976371937292653,11.392216224186283,2885200
2023-08-02,10.889336585998535,11.237485551603994,10.840982332427608,11.131106931572495,2571800
2023-08-03,10.918346405029297,11.363203781449608,10.792625741880027,11.10209142207486,3974300
2023-08-04,11.372876167297363,11.561456723312155,10.889335523336904,10.937689772189067,2185900
2023-08-07,11.179460525512695,11.44057200374005,11.116599722895314,11.411559822221593,1347200
2023-08-08,10.579869270324707,10.753944203635774,10.391288707424799,10.753944203635774,4914400
2023-08-09,10.618551254272461,10.816803751029026,10.396123018433187,10.618551254272461,2506300
2023-08-10,10.560527801513672,10.68624848037462,10.483161371796257,10.637894231231087,2764000
2023-08-11,10.734601974487305,10.763614153020582,10.415465243779677,10.42513535510375,1835700
2023-08-14,10.744272232055664,10.744272232055664,10.517008472937324,10.628222594062434,4065000
2023-08-15,10.318757057189941,10.681412527553373,10.299414989409227,10.637893797327317,1830600
2023-08-16,10.357441902160645,10.444479376324459,10.251063279449705,10.251063279449705,2444000
2023-08-17,10.193035125732422,10.425134376778823,10.183364093035378,10.386451168271089,1366000
2023-08-18,10.270401954650879,10.357439407854098,10.096327048244438,10.125340147499164,1348000
2023-08-21,10.280074119567871,10.304250782661507,10.125341262295223,10.202707690931547,1978100
2023-08-22,10.338098526000977,10.458983686569315,10.19593819694516,10.309086345703138,3213300
2023-08-23,10.45414924621582,10.517009124836669,10.309086498022129,10.415466031153622,1750800
2023-08-24,10.338098526000977,10.560527701032624,10.338098526000977,10.444478057560689,1391100
2023-08-25,10.347770690917969,10.454150234102013,10.241392070014609,10.376782874386034,1490700
2023-08-28,10.570198059082031,10.570198059082031,10.396123143868879,10.415465211017239,2067000
2023-08-29,10.58953857421875,10.637892816933633,10.439641251855035,10.58953857421875,1823600
2023-08-30,10.550856590270996,10.60888187272616,10.454149015886491,10.57986877035829,1087900
2023-08-31,10.54118537902832,10.58953962654838,10.41546562666895,10.521844233388633,1567800
2023-09-01,10.473488807678223,10.60888050104771,10.454147664214272,10.589538435303302,1329800
2023-09-05,10.173693656921387,10.43480507541934,10.10599735248973,10.386450835762561,2036700
2023-09-06,10.338884353637695,10.382610910939919,10.14454368710116,10.193128853735294,1998700
2023-09-07,10.125110626220703,10.304874546061727,10.086242676523858,10.251431694406703,3849400
2023-09-08,10.163978576660156,10.222280964552192,10.023081679820665,10.144544138467806,1771400
2023-09-11,10.241713523864746,10.241713523864746,10.095958957713309,10.193128359585957,2147400
2023-09-12,10.251432418823242,10.329168323710132,10.193130026815533,10.231997979258978,1546400
2023-09-13,10.300016403198242,10.343742960489983,10.21256328861476,10.251431236575755,2208000
2023-09-14,10.426337242126465,10.523507581923829,10.246573318191892,10.387469291544527,3098900
2023-09-15,10.008505821228027,10.368034553256873,9.78598652929355,10.300015879455042,10229800
2023-09-18,9.814167022705078,10.105676181912443,9.78987397498112,9.930770871725027,2501200
2023-09-19,10.261147499084473,10.314590343372826,9.84817501130234,9.853033620180351,5259000
2023-09-20,9.99878978729248,10.348601342584756,9.979356275340985,10.261149148775466,2071600
2023-09-21,9.736432075500488,9.930771842871883,9.687846901986363,9.882186669357758,1806800
2023-09-22,9.833600997924805,9.901619681389429,9.71699714340614,9.74614787536454,1737000
2023-09-25,9.804450035095215,9.853035205005193,9.708251787881172,9.755864865185236,1234500
2023-09-26,9.716997146606445,9.823883781612494,9.634402633792888,9.736431585708488,1880800
2023-09-27,9.687845230102539,9.82388258044326,9.600392118206392,9.794731852039527,1686500
2023-09-28,9.687845230102539,9.785014633676633,9.648977283335912,9.707278740143378,826400
2023-09-29,9.707279205322266,9.891902656324726,9.634401917478133,9.746147153951469,1226500
2023-10-02,9.697561264038086,9.716995700247343,9.55666530826066,9.697561264038086,2022200
2023-10-03,9.260297775268555,9.64897820681957,9.221429824781957,9.629543768233754,1507200
2023-10-04,9.464354515075684,9.508081074137241,9.182561649281768,9.27001476740488,2574200
2023-10-05,9.47407054901123,9.527514320442256,9.406051877506215,9.415768168660575,1503900
2023-10-06,9.406052589416504,9.522656432258241,9.250580798960854,9.250580798960854,1769700
2023-10-09,9.376900672912598,9.474071002587472,9.279731269922666,9.318599216455627,1008900
2023-10-10,9.53237247467041,9.600391142930956,9.377871869124483,9.396334211464469,1040800
2023-10-11,9.542089462280273,9.619825353594111,9.474070789051897,9.551806680365734,899800
2023-10-12,9.270013809204102,9.435202809320673,9.211711427586817,9.406052081854488,882400
2023-10-13,9.240863800048828,9.313741087721645,9.206854460913847,9.26029731097525,8173600
2023-10-16,9.61982536315918,9.67812774504499,9.270013851899092,9.347749743290223,2711100
2023-10-17,9.746147155761719,9.780156494982965,9.512939463943182,9.512939463943182,2322800
2023-10-18,9.444921493530273,9.707279934822331,9.415769834853885,9.639261251280884,1803800
2023-10-19,9.406052589416504,9.619825837950538,9.313740866326599,9.425486099880976,2801000
2023-10-20,9.376900672912598,9.503221730815957,9.318599216455627,9.474071002587472,2318400
2023-10-23,9.182562828063965,9.328318352541727,9.172845607761754,9.328318352541727,3105800
2023-10-24,9.143693923950195,9.34775089567925,9.124260412049113,9.211712605631535,2278200
2023-10-25,8.920201301574707,9.104823790451771,8.716144378771206,9.017370691152442,3264400
2023-10-26,8.939635276794434,9.085390758818363,8.852182172917049,8.949352494266336,2233300
2023-10-27,8.618975639343262,9.027089559614373,8.56067418026738,8.988221611335456,2720700
2023-10-30,8.599540710449219,8.891049811127635,8.560672768579774,8.706427318918983,2224500
2023-10-31,8.512089729309082,8.686995047935254,8.434353826211881,8.609259144838052,4101100
2023-11-01,8.920201301574707,9.133974514656611,8.667559220639932,8.745295102976046,4030500
2023-11-02,9.0368070602417,9.18256163916293,8.929919504126783,9.153410908715687,2979200
2023-11-03,9.454636573791504,9.537231076077918,9.167986047052127,9.182560947835942,2686300
2023-11-06,9.36718463897705,9.483788481783616,9.328316691374862,9.42548609703785,4217900
2023-11-07,9.57124137878418,9.58095767045094,9.308882043397764,9.347749990119647,2301300
2023-11-08,9.308880805969238,9.37689947201958,9.158267648278555,9.250579356978895,6684700
2023-11-09,9.124260902404785,9.420628693290176,9.104826462774222,9.386619350621778,2808900
2023-11-10,9.133975982666016,9.211711877495814,9.017372140421317,9.085391743411114,2653300
2023-11-13,9.0368070602417,9.158269518237729,8.949353942214955,8.99793911075037,2116800
2023-11-14,9.47407054901123,9.571240874034023,9.299164334644164,9.367183932834077,5342300
2023-11-15,9.57124137878418,9.629542835524528,9.435203101915118,9.474071048637,3686500
2023-11-16,9.503222465515137,9.648977971295883,9.41576934738369,9.6003928027023,2859500
2023-11-17,9.639260292053223,9.697561750234145,9.483788501324133,9.639260292053223,3811900
2023-11-20,9.716997146606445,9.843318220714536,9.483789437492305,9.639261243568399,3251900
2023-11-21,9.648977279663086,9.736430391525946,9.561524167800226,9.658693571337334,4725200
2023-11-22,9.891901016235352,9.950202466170209,9.731570638887238,9.765579972463376,3111800
2023-11-24,9.940486907958984,10.071666582232753,9.853034718461466,9.853034718461466,1845400
2023-11-27,9.901618003845215,9.979354820372453,9.814165822786267,9.872467276825565,2299000
2023-11-28,10.10567569732666,10.115392915950284,9.853034499907222,9.853034499907222,1960600
2023-11-29,10.251432418823242,10.319451103928,10.173696513936353,10.202847246597665,2779500
2023-11-30,10.290299415588379,10.304874317222897,10.188270470721767,10.290299415588379,4347000
2023-12-01,10.572092056274414,10.591525566944314,10.25143125339875,10.25143125339875,2693700
2023-12-04,10.523505210876465,10.649826253477672,10.40690138540262,10.455486544354596,3550500
2023-12-05,10.416620254516602,10.494356150494077,10.2708647545451,10.465205421173769,3635800
2023-12-06,10.20184326171875,10.558175369228385,10.133505852340841,10.533769417601238,4245300
2023-12-07,10.40685749053955,10.494720415071992,10.250657149605201,10.250657149605201,3636800
2023-12-08,10.338520050048828,10.475194882534197,10.299469964906228,10.387332889233948,3337000
2023-12-11,10.358043670654297,10.445906586868835,10.240893426044039,10.29946901386286,8169600
2023-12-12,10.416620254516602,10.4654330938619,10.299469998704366,10.367807415171303,4604200
2023-12-13,10.982847213745117,11.021897299930666,10.397094989934379,10.45567058472645,4328800
2023-12-14,11.480735778808594,11.573479145693279,11.23667252295481,11.275722606650318,3607900
2023-12-15,11.226909637451172,11.580313682119279,11.212265507102014,11.510022973676234,5212500
2023-12-18,11.217147827148438,11.295248000189963,11.090234813199084,11.295248000189963,2156100
2023-12-19,11.344059944152832,11.475854324875083,11.217146940238155,11.217146940238155,1863300
2023-12-20,11.217147827148438,11.446567900106983,11.170288281940024,11.30501075457703,2113400
2023-12-21,11.51978588104248,11.51978588104248,11.251315740554817,11.305009954857837,2165900
2023-12-22,11.549073219299316,11.646698894278181,11.461210298023824,11.539310465595943,1848700
2023-12-26,11.568597793579102,11.588122368383553,11.461209373558848,11.558835040663194,1935600
2023-12-27,11.51978588104248,11.617410624924636,11.485617174132353,11.568598718497277,1089400
2023-12-28,11.51978588104248,11.588123294862733,11.470973043587684,11.500260373649587,1228800
2023-12-29,11.422160148620605,11.505141692567705,11.373347311411589,11.441685655915185,1283800
2024-01-02,11.383111000061035,11.412398332381118,11.192741943439241,11.324536335420872,9636800
2024-01-03,11.256197929382324,11.344060856933567,11.085353451480183,11.21714784280705,3101300
2024-01-04,11.363585472106934,11.422160131849806,11.168334123557548,11.265959797832242,3440700
2024-01-05,11.685749053955078,12.32031315235645,11.54907329430254,12.193400146470687,7546900
2024-01-08,11.705273628234863,11.822423880331568,11.627173460170393,11.627173460170393,4924300
2024-01-09,11.363585472106934,11.602767349949756,11.363585472106934,11.59788597313328,2183000
2024-01-10,11.324536323547363,11.383110988126113,11.22691064121277,11.305010814669442,2464100
2024-01-11,11.24643611907959,11.324536292320907,11.065828886566857,11.275723451288208,2502100
2024-01-12,11.305010795593262,11.50416688929097,11.217147867845892,11.441686564425561,1543400
2024-01-16,11.305010795593262,11.324536304438235,11.139047694521008,11.17809778118345,1728100
2024-01-17,11.27572250366211,11.314772587000949,11.031659250037508,11.158572253645593,2214500
2024-01-18,11.090234756469727,11.412398201374947,10.953559919859936,11.324536205423293,1660900
2024-01-19,11.344059944152832,11.392872781201158,11.104878066746204,11.178096856804979,2933400
2024-01-22,11.529548645019531,11.583241928342991,11.412397462612583,11.412397462612583,1932400
2024-01-23,11.63693618774414,11.763849193320121,11.431923014279468,11.675986271688485,2671600
2024-01-24,11.51978588104248,11.783373713654484,11.51978588104248,11.783373713654484,1829900
2024-01-25,11.627174377441406,11.685749973624526,11.387992477496411,11.617411622906301,2195800
2024-01-26,11.685749053955078,11.734561891761517,11.588123378342202,11.675986300188303,1567900
2024-01-29,11.71503734588623,11.861474940298802,11.656461749504691,11.724800100454408,2009100
2024-01-30,11.55883502960205,11.715035351997642,11.534428147335639,11.695509846184512,2331600
2024-01-31,11.314773559570312,11.724799935385946,11.314773559570312,11.510023993047398,1653700
2024-02-01,11.510022163391113,11.52954766914876,11.265958927584663,11.353821841439363,2460900
2024-02-02,11.334298133850098,11.422161061644111,11.217147873800583,11.412398307216442,2691200
2024-02-05,10.934033393859863,11.148809314155965,10.78759581653781,11.148809314155965,4528100
2024-02-06,10.62163257598877,11.051183479229804,10.524006905193017,10.963320561719108,15501500
2024-02-07,10.689970016479492,10.74366422866832,10.377569358713357,10.699732769791533,3271600
2024-02-08,10.77783489227295,10.846172315817494,10.631397290098187,10.719259292786504,2884200
2024-02-09,10.82664680480957,10.836409559054946,10.641158198257388,10.82664680480957,2676700
2024-02-12,10.94379711151123,11.026778660912273,10.84617143067677,10.855934184965715,2339000
2024-02-13,10.62163257598877,10.719257315757124,10.470313624180012,10.670445411386646,2777400
2024-02-14,10.719257354736328,10.75830836801855,10.582582532358153,10.73878286137744,3924900
2024-02-15,10.592345237731934,11.08047172922138,10.533769649101146,10.71925730621508,5478400
2024-02-16,10.426383018493652,10.680208107480832,10.240894415010839,10.494720435025492,5006100
2024-02-20,10.358043670654297,10.51424492782869,10.294587637292343,10.348281848540646,7515300
2024-02-21,10.270181655883789,10.455669309892219,10.148150035054528,10.358043640817858,3485500
2024-02-22,10.426383018493652,10.494720435025492,10.27018267726232,10.289707254402499,4119000
2024-02-23,10.387333869934082,10.5044841364224,10.328758271176143,10.358045605041335,5261000
2024-02-26,10.318995475769043,10.416621162973799,10.211607964665852,10.36780831937142,4357200
2024-02-27,10.299469947814941,10.406857449022024,10.238941990084738,10.338520032892742,4063700
2024-02-28,10.2116060256958,10.353162221133834,10.157911814825836,10.2506561069574,3974700
2024-02-29,10.289705276489258,10.328755354290786,10.187199171395482,10.309230780903668,3719100
2024-03-01,10.348282814025879,10.416620230334168,10.162794211149851,10.27994446669012,2366100
2024-03-04,10.270181655883789,10.377569147043683,10.221368821346609,10.358043640817858,1490500
2024-03-05,10.123744010925293,10.328757188547895,10.104219434070856,10.240894265134287,2329500
2024-03-06,10.15317440032959,10.388610095246529,10.143364345823478,10.192413682815747,2352400
2024-03-07,10.212032318115234,10.280700824962603,10.10412453084962,10.280700824962603,2472600
2024-03-08,10.241461753845215,10.36898965169531,10.221842581004262,10.270891916414032,2554500
2024-03-11,10.251270294189453,10.270890399671286,10.118837388801442,10.162981690597446,2257100
2024-03-12,10.280699729919434,10.349369164990755,10.226746309802566,10.270890612513366,2059100
2024-03-13,10.074695587158203,10.349370557794437,10.05507547862934,10.251271886226649,1582200
