Price,Close,High,Low,Open,Volume
Ticker,CF,CF,CF,CF,CF
Date,,,,,
2023-04-19,70.94758605957031,71.6437074794695,69.26925406408232,70.87129658810167,2009700
2023-04-20,71.00479888916016,71.28134276423233,69.69836898458419,70.06074033313054,1735500
2023-04-21,70.98573303222656,71.08109123688511,69.85095075330533,70.63289967208883,2048500
2023-04-24,71.1383056640625,71.51974576320589,70.48032895028905,71.06201618916087,1432700
2023-04-25,68.97364044189453,70.52800020454363,68.84966823374023,69.99398846284613,1656900
2023-04-26,68.20121765136719,69.64115038599864,68.0295699924352,68.84013282789194,1652900
2023-04-27,66.85665130615234,68.68755484305339,66.32263959339718,68.52544518387614,2323600
2023-04-28,68.25843811035156,68.32518957325568,65.4834688481293,66.19866621154365,2584900
2023-05-01,68.61126708984375,68.82105948948224,67.26669977226888,68.46823343133033,2665700
2023-05-02,70.62335968017578,71.29088164471669,66.09377597048919,68.91642094600805,5104900
2023-05-03,70.42311096191406,72.63545489307157,70.41357295833697,71.74860971989314,2806200
2023-05-04,66.8185043334961,70.53753201998872,66.48474702421063,70.05119578339351,2973100
2023-05-05,66.40846252441406,68.00096700158569,65.607444922255,68.00096700158569,3319000
2023-05-08,64.44405364990234,68.12493674670989,64.21518525009967,67.6099937601998,2918500
2023-05-09,64.6443099975586,64.92085386582444,63.17577046023177,63.9577193281212,3053000
2023-05-10,64.6443099975586,65.8839811281635,63.52860379740493,65.77909220262119,2303100
2023-05-11,64.0626220703125,64.22473175177002,60.84900243693989,61.3639418539151,4541000
2023-05-12,63.82279586791992,64.92600215050904,62.969011854537655,64.46553083189205,1975200
2023-05-15,64.55186462402344,64.93558945678652,63.755636876854986,64.27366430324378,3148100
2023-05-16,62.287899017333984,64.51349436666801,62.24952580040409,63.96668883356698,2673400
2023-05-17,61.510860443115234,62.681210604094886,61.040797692491445,61.76987050425645,3773300
2023-05-18,63.03615951538086,63.13208889985533,60.86812395480323,62.01929486585419,2600800
2023-05-19,63.5254020690918,64.57104468977921,63.285574974188215,63.429472694918786,2543800
2023-05-22,64.31202697753906,64.90680073678429,62.5660862276257,63.78440450410045,2321200
2023-05-23,64.74372863769531,64.96437281310521,63.09371684610377,63.95709596018574,1894200
2023-05-24,63.08412551879883,65.08907665977031,62.93063265419909,64.98355214509364,1619400
2023-05-25,61.261436462402344,62.969004283868564,61.24224985481078,62.36464261235463,1984600
2023-05-26,60.29253005981445,62.028883199904634,60.0047382784695,61.693119412638616,2167700
2023-05-30,59.48671340942383,60.02392744108876,57.98059948543006,59.764913729007695,3242000
2023-05-31,59.00706100463867,60.03352441033525,58.14368559743859,59.03584274650859,5287600
2023-06-01,57.78874588012695,59.477127236678086,57.635256665895035,59.477127236678086,3296300
2023-06-02,60.35009002685547,61.0791627853364,58.460251347618225,58.69048696893755,2780200
2023-06-05,61.261436462402344,62.546906235796484,60.98323614153143,61.213471773159036,2195100
2023-06-06,63.9954719543457,64.11059161419776,59.72654821083161,60.00474856626655,2933200
2023-06-07,65.63587951660156,66.82542721211993,64.36959271084193,64.68616624201742,3012100
2023-06-08,64.61901092529297,66.11552960653995,63.0745238990555,65.19459447046935,2484400
2023-06-09,65.2042007446289,66.11554090363278,63.79401606067776,64.83965882587287,2021500
2023-06-12,65.3385009765625,65.57832809589537,64.50389996646469,64.6286147526412,2020600
2023-06-13,66.62397003173828,67.01729001586492,65.8469325163911,66.53763578289649,2002100
2023-06-14,65.0411148071289,66.99809757345486,64.24488704969733,66.6719362187147,2064000
2023-06-15,67.22834014892578,67.75595542245459,65.42483551934467,65.42483551934467,3237400
2023-06-16,68.36990356445312,68.78240645181525,66.91175807827885,68.01496415554425,5874200
2023-06-20,68.83038330078125,68.91671755071405,67.42979380108727,67.9190431742017,3625800
2023-06-21,69.94318389892578,70.51876751580517,68.71526291225555,68.71526291225555,2834700
2023-06-22,68.33154296875,69.54026632585578,67.68880075562453,69.45393207989501,2339800
2023-06-23,67.68880462646484,68.48503242870102,66.34577859732303,67.56409715774251,5900100
2023-06-26,67.17076873779297,68.22601379822994,66.71030481954959,67.97659157313193,1718900
2023-06-27,67.21874237060547,67.34344983349182,64.83965420942384,66.84461266300383,1924600
2023-06-28,65.47280883789062,67.3818308118451,65.26175978489138,67.28590142019365,1705000
2023-06-29,67.45857238769531,67.50654073953332,65.55913836663095,65.81815575624755,1838200
2023-06-30,66.59518432617188,68.45624487913034,66.23064978566062,67.85188324958595,2095300
2023-07-03,67.56409454345703,67.94781938791118,66.19228316481973,66.52803965911362,983700
2023-07-05,67.26671600341797,67.59287738686437,66.28821721519242,66.94054730102839,2108100
2023-07-06,66.39373779296875,66.76786750772474,65.20419734910207,66.70071620812605,1743000
2023-07-07,68.92630004882812,69.76090090655558,65.72221383259314,66.11552643064296,2821100
2023-07-10,67.24752044677734,69.05102500524958,66.91176395523493,67.33386201256972,2229900
2023-07-11,69.85684204101562,69.89521525784068,67.23792671451216,67.95740806236068,2500800
2023-07-12,69.28125,70.9600396074591,69.19490844290948,70.59549775143091,2257100
2023-07-13,70.94084930419922,71.27661308066604,69.07020095588734,69.07020095588734,2754000
2023-07-14,70.7394027709961,71.46847923938638,70.1254459509651,71.19987404549065,2637500
2023-07-17,70.92167663574219,71.36295766086107,70.6530714307953,71.19987697484945,1840900
2023-07-18,73.24319458007812,74.74930846923098,70.64346970486228,70.92167001801054,3534900
2023-07-19,75.09467315673828,76.5240408666111,73.6749005818017,73.73245675353213,3765100
2023-07-20,75.80455780029297,76.55282461127916,74.67257342750055,76.21706076628368,1679100
2023-07-21,75.82374572753906,76.35136101819617,74.70135652414562,75.64147476805115,1692100
2023-07-24,77.27229309082031,78.2124112064893,76.59117769899169,76.65833631191016,2157400
2023-07-25,77.78073120117188,78.08770961367169,76.85979596367243,77.59846025286357,1934000
2023-07-26,78.32754516601562,78.97028014284938,77.2339339962275,77.46416600067147,2285500
2023-07-27,78.1644515991211,79.2484674555639,78.0685149040326,78.50979588945911,2125400
2023-07-28,77.92462921142578,78.76881801908037,76.965320754069,78.71126185370063,2051600
2023-07-31,78.74004364013672,78.81679007688147,77.39701027287556,77.39701027287556,1949400
2023-08-01,77.97258758544922,79.24846954679509,77.58886275179616,78.74962506736338,2380100
2023-08-02,77.36822509765625,78.778409638083,76.1786847129118,77.35862996420683,2128300
2023-08-03,77.92462921142578,80.86970588275338,75.95804394626731,80.81214239843094,2852000
2023-08-04,77.93421936035156,80.77377160089402,77.88625832741299,78.24119778314147,1925600
2023-08-07,77.21472930908203,77.89583737930512,76.5144382916302,77.70397863124924,1891800
2023-08-08,76.03478240966797,76.72548559759828,75.2193717701721,76.12111664868829,2588300
2023-08-09,79.39236450195312,79.8240503503996,77.52170874781997,77.95340191520864,2381600
2023-08-10,76.706298828125,79.63219237731914,76.60077431855129,79.43073849148087,2499000
2023-08-11,76.63914489746094,77.37781643907624,76.35134945962136,76.70629619043123,2459400
2023-08-14,75.26043701171875,75.70393859005812,74.07455411558298,75.20259121847475,2209400
2023-08-15,74.3830795288086,76.3691969520031,74.17096847278346,74.48913505682117,2026100
2023-08-16,73.98778533935547,75.2604444061702,73.92993954042802,74.23846272766272,1655100
2023-08-17,75.05796813964844,75.98353759512368,74.45056525330374,74.45056525330374,1733300
2023-08-18,76.21493530273438,76.73556214369195,73.97814061813936,74.11311903702054,2636900
2023-08-21,76.29206085205078,77.0537289932434,75.9931811171194,76.51381531574876,1395000
2023-08-22,73.9974136352539,76.83197489578022,73.95884732525957,76.34990705450821,1715700
2023-08-23,71.7317123413086,73.66962755749778,71.40390231071714,73.66962755749778,2258000
2023-08-24,70.92182159423828,71.37496656202093,69.8034279779702,71.25927498268703,2350400
2023-08-25,70.94111633300781,71.55816267745274,70.5361810486732,71.32677213722906,1629100
2023-08-28,72.62834930419922,73.71782007599194,71.00860091670924,71.06644670904997,1236600
2023-08-29,73.71782684326172,73.73711367966061,72.50301360218178,72.69584518730636,1129700
2023-08-30,74.0167007446289,74.1709660005134,72.41623917157473,73.52499679198468,1154500
2023-08-31,74.30593872070312,75.07725022940531,73.17790170773783,74.06490479370515,1948700
2023-09-01,76.36919403076172,76.59094849606169,75.20259062302036,75.20259062302036,1387600
2023-09-05,79.59906005859375,81.41164031540923,79.00130048945111,79.17484525115103,3300200
2023-09-06,78.12391662597656,79.47370811223719,77.14050142293875,79.24231759783508,2153500
2023-09-07,77.95037841796875,79.13626869549343,77.17907418688925,77.81539999363552,2941300
2023-09-08,80.73672485351562,80.85242379045877,78.41316154380665,78.65419547894258,3123200
2023-09-11,78.88558197021484,82.19256768570028,78.78916987223637,81.1802222674974,2765900
2023-09-12,78.75060272216797,80.01361811049296,78.16247936826746,78.78916903210244,1755400
2023-09-13,77.96966552734375,79.30981371348538,77.53579999980002,79.30981371348538,1094400
2023-09-14,80.94884490966797,81.24772466867957,78.345681062561,78.9820068971942,2269700
2023-09-15,79.15554809570312,81.1802318144439,78.83738151476277,80.97776417814707,4108100
2023-09-18,78.34567260742188,80.00398726382146,77.49722844511214,79.90756780481574,1345800
2023-09-19,79.92684936523438,80.13896039181641,78.59633741877306,78.63490372867629,2287700
2023-09-20,80.64996337890625,82.86747136697083,80.11968573188396,80.29323047493011,3978600
2023-09-21,80.53426361083984,81.45019705038231,80.02327280479308,80.48606123345711,2089100
2023-09-22,81.18987274169922,81.98046378308169,80.54390353774193,80.80421696048947,2609700
2023-09-25,82.85782623291016,83.16634936946006,80.9584776852425,81.13202240928756,1932900
2023-09-26,82.0768814086914,84.74754180464504,81.67194612128884,82.76141697237841,2807000
2023-09-27,80.45712280273438,82.61679210930224,80.06183098297275,82.61679210930224,1760900
2023-09-28,82.88674926757812,83.05065057507194,80.31250865303957,80.61138837326615,2150800
2023-09-29,82.66500091552734,84.23654696739571,82.3757645907992,83.13743275072963,2231200
2023-10-02,80.70780944824219,82.42397004875333,80.10040652340803,82.42397004875333,2132800
2023-10-03,79.33873748779297,80.13897198354942,78.59634878737275,79.79188249998693,2162200
2023-10-04,79.07840728759766,80.63066636111012,78.09499210503672,79.46406304075217,2428900
2023-10-05,78.1432113647461,80.13897222331525,78.09500163130663,78.56742612476857,1877900
2023-10-06,78.00822448730469,79.00128310008866,76.99587904092527,77.6900579349258,1614300
2023-10-09,82.9446029663086,83.04101507662944,79.2230381328988,79.2230381328988,1998800
2023-10-10,82.34683227539062,84.67039544810089,81.64300998975185,83.06029062171089,2905000
2023-10-11,80.9874038696289,82.32755198805742,80.28358152803169,82.13472777829573,1831800
2023-10-12,81.99010467529297,82.17329282077446,80.71744578553711,81.39233786503947,1940000
2023-10-13,81.5176773071289,83.36881610685847,80.88134420710028,82.64571432361052,1423800
2023-10-16,81.2959213256836,82.19256781425175,80.65959559341319,82.19256781425175,1874200
2023-10-17,83.44595336914062,83.81232231161374,81.43090579610818,81.60445052796852,1871800
2023-10-18,81.70086669921875,83.64842515988215,80.64996219426698,83.02173541054448,2507600
2023-10-19,82.6071548461914,83.67734616239218,80.92956062989249,81.44055142206952,2435800
2023-10-20,80.00399780273438,81.88405980865464,79.4833635497627,81.78764769272054,2227300
2023-10-23,77.39117431640625,79.63761240542884,77.38153825494999,78.82774189677656,1708800
2023-10-24,77.47795104980469,78.44208681960735,77.21763027272554,78.34567471378152,1531000
2023-10-25,77.97930145263672,78.451733294408,77.22727669980564,77.3718985420668,1167800
2023-10-26,77.39117431640625,78.49993191296105,77.1019380015042,78.14320638900463,1132100
2023-10-27,77.01516723632812,77.29476750893669,75.79071797220212,77.16943249946634,1676100
2023-10-30,78.3167495727539,79.67617714420777,77.61292724443244,77.61292724443244,1798100
2023-10-31,76.91875457763672,78.50958015251427,76.87055220007835,77.75755538949609,1829300
2023-11-01,76.41740417480469,77.78647522046612,76.07031470466907,77.29476391181196,1978100
2023-11-02,77.43937683105469,77.73825653533581,74.09382487444076,75.65572731015496,2820100
2023-11-03,78.62528228759766,78.92416205020699,76.84162506283488,77.13086876300528,2069800
2023-11-06,76.34990692138672,78.17212276975604,76.33062008853743,78.17212276975604,2119600
2023-11-07,75.66539001464844,76.52347039245207,75.15439179970818,76.16673745502736,1894700
2023-11-08,77.06336212158203,78.32637745813723,76.4173930071432,76.64878350149404,1646500
2023-11-09,77.40082550048828,78.96272823846944,77.07302283955123,77.97930554411258,1579900
2023-11-10,76.67771911621094,77.65149833534018,75.6653809381015,77.57436570583495,2044400
2023-11-13,76.98623657226562,77.74790468168713,76.38847712733694,76.48488922918622,1851000
2023-11-14,77.56764221191406,78.35252164254818,76.88934486582002,77.10252382051226,1644600
2023-11-15,77.92615509033203,78.41064997260389,77.20910473455514,77.4028997303418,2081200
2023-11-16,77.62577819824219,80.41646633083573,77.18973571880149,78.55600757577336,1704700
2023-11-17,75.05795288085938,78.1974779243298,75.0385763366973,78.04244339261571,2624900
2023-11-20,74.59284973144531,75.59090819880369,74.44749976013533,75.24207122478238,2505300
2023-11-21,74.11802673339844,74.92229003083565,72.68392598869161,74.32151370152013,3367800
2023-11-22,74.04051971435547,74.11803328563134,71.78277153691053,72.93586445820331,2606300
2023-11-24,75.93004608154297,76.68585699009643,73.8951688524823,74.21492988800465,2034200
2023-11-27,73.54633331298828,75.59090254961225,73.3428463254843,75.20330511935445,1974400
2023-11-28,73.2556381225586,73.72075654746409,72.42230618117424,73.22656960715324,2004100
2023-11-29,72.4319839477539,73.41066566706685,72.26725746421954,73.24593179072737,2814300
2023-11-30,72.81958770751953,73.16842464016057,71.55989796267073,72.67423775345148,5084600
2023-12-01,73.94361114501953,74.53469552941395,72.86803184835466,73.5463291612167,3364700
2023-12-04,71.56958770751953,74.02113073538986,70.83315338451162,73.33314885983457,2547300
2023-12-05,70.9494400024414,72.34478779152384,70.54246602822772,71.58896947723348,2849100
2023-12-06,71.99594116210938,72.41260704904829,71.10446497630177,71.21105443990045,2103600
2023-12-07,75.12578582763672,75.72656222755467,72.67424256141402,73.05214803130887,3275600
2023-12-08,74.18586730957031,75.84283921690465,73.3719193099562,75.1548572478575,1790000
2023-12-11,73.13935852050781,74.41842485109828,72.45136920826661,74.19555392852908,1655400
2023-12-12,71.8699722290039,72.67423554328964,70.73625592880191,72.67423554328964,1577300
2023-12-13,73.86610412597656,74.02113866738831,71.83121939979922,72.0153298484816,2091600
2023-12-14,74.49592590332031,76.20134985512048,74.31182288636799,74.7963177391563,2178200
2023-12-15,73.87577819824219,74.56376004970001,73.09089884807858,74.3312045742451,4097900
2023-12-18,74.80601501464844,76.41454174756242,74.60252802906402,75.94942335707945,2134400
2023-12-19,75.88159942626953,76.48237584723829,74.48625894730678,74.62191694675029,2036000
2023-12-20,75.35834503173828,76.73431637695376,75.24207096933036,75.3292765161363,1753300
2023-12-21,77.35445404052734,77.70329094431366,74.61221125518685,75.80407190859098,2762500
2023-12-22,77.95523834228516,78.38159628500924,76.80214533152795,77.71299085533857,1598900
2023-12-26,78.14903259277344,79.108330470749,77.82926416917964,77.89709316271718,923400
2023-12-27,78.01337432861328,78.5753828190115,77.63546888127406,77.93585336690118,804600
2023-12-28,77.18973541259766,78.75949424660186,77.15097493125354,77.89709386691152,801900
2023-12-29,77.0346908569336,77.30600682427263,75.92035108295771,76.57926445769779,1162700
2024-01-02,79.07926940917969,79.23430395495633,77.20911853365776,77.27694753358627,2091100
2024-01-03,80.13545227050781,80.67809157727052,78.3525146144735,78.71104349636981,2160400
2024-01-04,78.62384033203125,81.375775507602,78.1199688340625,80.83313613347457,1795200
2024-01-05,78.62384033203125,79.0792667704142,77.73237139334469,78.77888226544088,2719300
2024-01-08,76.73430633544922,77.84863871600473,75.80407699388327,77.6742276452164,1529700
2024-01-09,75.94942474365234,77.50949905442043,75.79439020586497,76.6955510972229,2098400
2024-01-10,75.65872955322266,76.89903538314337,75.20330313912235,75.8137640855598,1646100
2024-01-11,76.33702850341797,76.52113896305356,75.41649099085352,75.67811502940332,1687100
2024-01-12,74.79633331298828,77.15097908352779,74.16648839465842,77.07345811666737,1621700
2024-01-16,73.80796813964844,74.27308660265403,72.7130120771161,74.20525759688313,2213000
2024-01-17,72.88742065429688,73.50757359200993,72.39323374077966,72.96494161971255,1826500
2024-01-18,72.69361877441406,72.86803725147668,71.41455240689027,72.86803725147668,2024800
2024-01-19,72.66455078125,72.86803777381401,71.5017658543682,72.69361929550111,2126500
2024-01-22,72.6451644897461,72.9649328892198,71.3660982846566,72.45136209939601,1608900
