Price,Close,High,Low,Open,Volume
Ticker,CHTR,CHTR,CHTR,CHTR,CHTR
Date,,,,,
2023-04-19,343.6700134277344,345.1499938964844,339.3500061035156,339.3500061035156,857000
2023-04-20,336.0,340.75,333.1000061035156,340.1400146484375,1111200
2023-04-21,332.7099914550781,338.4200134277344,332.0899963378906,336.0,668000
2023-04-24,330.8299865722656,333.30999755859375,325.4599914550781,332.5799865722656,794900
2023-04-25,323.94000244140625,329.489990234375,323.69000244140625,328.75,949500
2023-04-26,320.6300048828125,325.1000061035156,318.739990234375,321.7200012207031,1028400
2023-04-27,342.75,345.1000061035156,326.5,326.5,1645600
2023-04-28,368.70001220703125,371.5199890136719,341.0899963378906,345.6000061035156,2874900
2023-05-01,366.510009765625,374.4200134277344,365.1300048828125,368.6400146484375,1298600
2023-05-02,357.2300109863281,366.05999755859375,353.739990234375,361.4700012207031,1264600
2023-05-03,356.8999938964844,363.7799987792969,353.1300048828125,357.67999267578125,830100
2023-05-04,348.7799987792969,358.1600036621094,346.9599914550781,357.7699890136719,853100
2023-05-05,350.8500061035156,353.9599914550781,347.1099853515625,353.9599914550781,854300
2023-05-08,350.5,353.2799987792969,346.30999755859375,353.1700134277344,731500
2023-05-09,339.0,348.0,337.7200012207031,348.0,1035300
2023-05-10,339.94000244140625,341.44000244140625,334.6499938964844,341.44000244140625,619700
2023-05-11,341.7099914550781,342.0899963378906,336.8299865722656,338.4700012207031,664300
2023-05-12,338.0899963378906,341.989990234375,334.19000244140625,341.1000061035156,779300
2023-05-15,343.239990234375,343.29998779296875,337.3299865722656,338.0899963378906,902100
2023-05-16,335.3399963378906,344.1099853515625,335.2200012207031,342.7699890136719,999800
2023-05-17,338.5400085449219,340.94000244140625,333.67999267578125,337.0400085449219,990600
2023-05-18,343.6099853515625,344.5299987792969,333.8599853515625,337.8599853515625,1013500
2023-05-19,340.3999938964844,346.6700134277344,339.55999755859375,345.4800109863281,983500
2023-05-22,341.489990234375,344.760009765625,340.7099914550781,343.1000061035156,960800
2023-05-23,336.44000244140625,343.0,336.3500061035156,339.3999938964844,724900
2023-05-24,331.239990234375,336.2799987792969,330.3900146484375,335.8800048828125,1128700
2023-05-25,319.6600036621094,334.1700134277344,319.6199951171875,327.3999938964844,1509900
