Price,Close,High,Low,Open,Volume
Ticker,RTX,RTX,RTX,RTX,RTX
Date,,,,,
2023-04-19,99.14393615722656,99.92497906875569,98.92486917163895,99.65827776715511,5004500
2023-04-20,97.95333862304688,98.41053361561994,97.4485238452663,98.21051307726543,3937600
2023-04-21,97.39137268066406,98.3343286797197,97.0294318090234,98.11526169081293,3315300
2023-04-24,97.59138488769531,97.75330521644788,96.7913028396001,97.50566492548522,3962100
2023-04-25,96.28648376464844,97.74378856796312,95.26732744873061,96.85797926408188,4638900
2023-04-26,93.03852081298828,96.00074292202393,92.56227940982329,95.69594871467302,5219300
2023-04-27,94.66726684570312,94.9625341943411,92.8194478505352,93.0385220964347,4010600
2023-04-28,95.15303802490234,95.16256488811086,94.09578148164708,94.36247551654617,2875900
2023-05-01,95.56260681152344,96.56270945151107,95.09588497932837,95.1816122152516,3481400
2023-05-02,94.17198181152344,95.40068555764616,93.6004862891464,95.40068555764616,3377500
2023-05-03,92.54322814941406,94.44819366323287,92.4289276025129,94.11481888482119,3610800
2023-05-04,91.36215209960938,92.64800247785536,90.35252261647611,92.3908353089531,4414800
2023-05-05,91.99078369140625,92.19080419242995,91.16212110127962,91.75266300920663,3260000
2023-05-08,91.00020599365234,92.80992473539807,90.90495916869034,92.09556264788267,4243600
2023-05-09,91.69551849365234,92.18128676980498,90.79066271538294,91.08593006614863,2928400
2023-05-10,91.72409057617188,92.39082558602541,90.87638152070097,92.21937840251071,3329300
2023-05-11,91.00020599365234,91.60979439364947,90.40966405190085,91.1145065437269,3327100
2023-05-12,91.4288330078125,91.97174797887592,91.12403876558159,91.40978654692779,2756000
2023-05-15,92.10509490966797,92.13367550126715,91.29548588585486,91.40978645164779,2556100
2023-05-16,90.92400360107422,91.96221359056857,90.88590341856494,91.96221359056857,2534100
2023-05-17,91.98126220703125,92.73372447879834,91.2097534769959,91.2097534769959,4626800
2023-05-18,92.1250228881836,92.38377822461409,91.11877244522661,91.79919150042748,4277600
2023-05-19,92.1250228881836,92.76711486020932,91.52127262240941,92.56585746007973,3527400
2023-05-22,91.67459106445312,92.26875577963423,91.08041903773534,91.90459007318334,3976100
2023-05-23,90.16043090820312,91.30084803130407,90.15084548202339,90.87918432938802,4388700
2023-05-24,89.7579345703125,90.64918183146771,89.26918017585785,89.87293044321603,3670500
2023-05-25,89.24041748046875,89.81541869115306,88.22457445300482,89.6141686329904,5340500
2023-05-26,89.37458801269531,90.69709158504905,89.24042130150887,89.81542253681323,4056700
2023-05-30,88.95291900634766,89.66208696860991,88.46416465527753,89.1350055376662,4559300
2023-05-31,88.30123901367188,89.00082878280983,88.11915250289555,88.52165991153463,9972500
2023-06-01,90.16999816894531,90.21791798253795,88.40666016409888,88.43540912763966,5636400
2023-06-02,92.07709503173828,92.40292636518731,90.65875190989604,91.00375409327559,5558700
2023-06-05,91.76083374023438,92.87250896923575,91.66500143362234,92.5850047378633,3811400
