Price,Close,High,Low,Open,Volume
Ticker,ABNB,ABNB,ABNB,ABNB,ABNB
Date,,,,,
2023-04-19,120.0999984741211,120.37000274658203,117.63999938964844,118.1449966430664,3309700
2023-04-20,118.4000015258789,119.69999694824219,117.81999969482422,118.37000274658203,4369700
2023-04-21,115.5,115.75,112.0199966430664,114.95500183105469,7357800
2023-04-24,116.12000274658203,116.4000015258789,114.51000213623047,115.52999877929688,3239500
2023-04-25,112.50499725341797,115.43000030517578,112.47000122070312,115.30999755859375,3659700
2023-04-26,113.68000030517578,114.5999984741211,113.19999694824219,113.5,3615500
2023-04-27,115.25,115.8499984741211,112.28700256347656,114.44000244140625,3870500
2023-04-28,119.66999816894531,120.47000122070312,113.0,114.5999984741211,4974300
2023-05-01,121.41999816894531,122.6500015258789,118.9800033569336,119.26000213623047,4830600
2023-05-02,120.58000183105469,121.69999694824219,117.94000244140625,120.23999786376953,4861800
2023-05-03,118.86000061035156,121.19000244140625,117.97000122070312,120.8499984741211,3687700
2023-05-04,117.62999725341797,119.16999816894531,116.18000030517578,118.94000244140625,4939900
2023-05-05,119.9000015258789,120.30000305175781,116.93000030517578,120.01000213623047,6618800
2023-05-08,125.6500015258789,127.55500030517578,122.9800033569336,123.16000366210938,10142900
2023-05-09,127.06999969482422,128.9600067138672,125.01000213623047,126.5999984741211,15410300
2023-05-10,113.19000244140625,115.51000213623047,109.37000274658203,109.8499984741211,34191000
2023-05-11,111.19999694824219,114.45999908447266,111.04000091552734,113.13999938964844,9579400
2023-05-12,105.2750015258789,111.55999755859375,104.20999908447266,111.36000061035156,14740400
2023-05-15,105.77999877929688,106.1500015258789,103.55000305175781,105.05999755859375,5422500
2023-05-16,105.41000366210938,107.58000183105469,104.30000305175781,105.72000122070312,5585300
2023-05-17,108.33000183105469,109.93000030517578,104.94000244140625,106.06999969482422,6887400
2023-05-18,111.87000274658203,112.33999633789062,108.33999633789062,108.33999633789062,6945900
2023-05-19,107.37999725341797,110.81999969482422,106.6449966430664,110.81999969482422,9124200
2023-05-22,109.93000030517578,110.7300033569336,106.19999694824219,106.26000213623047,7350600
2023-05-23,106.25,109.70600128173828,105.66999816894531,109.0,6498200
2023-05-24,105.70999908447266,106.58999633789062,103.81999969482422,105.45999908447266,5371700
2023-05-25,104.41999816894531,106.5199966430664,103.73999786376953,106.0999984741211,4834500
2023-05-26,106.80999755859375,107.61499786376953,104.98999786376953,105.18000030517578,4677600
2023-05-30,107.19000244140625,108.78900146484375,106.0199966430664,107.7249984741211,5460100
2023-05-31,109.7699966430664,110.09500122070312,103.73999786376953,105.5999984741211,10263100
2023-06-01,112.16000366210938,113.54000091552734,109.11000061035156,109.83999633789062,6644100
2023-06-02,118.05999755859375,118.44999694824219,112.93000030517578,112.93000030517578,10122000
2023-06-05,115.69000244140625,116.59500122070312,112.31500244140625,115.12000274658203,8324400
2023-06-06,117.30000305175781,119.08999633789062,115.41000366210938,115.91999816894531,5025700
2023-06-07,116.55000305175781,120.16000366210938,115.91999816894531,118.13999938964844,4637600
2023-06-08,115.5,116.33000183105469,113.58000183105469,114.97000122070312,4432700
2023-06-09,117.86000061035156,122.73999786376953,117.44999694824219,120.25,7427200
