Price,Close,High,Low,Open,Volume
Ticker,APPF,APPF,APPF,APPF,APPF
Date,,,,,
2023-04-19,131.88999938964844,132.33999633789062,127.83000183105469,129.0500030517578,100500
2023-04-20,129.77000427246094,132.84500122070312,127.51000213623047,131.66000366210938,107000
2023-04-21,133.22000122070312,133.8000030517578,129.0,129.3699951171875,67500
2023-04-24,131.83999633789062,133.77999877929688,129.41000366210938,132.3300018310547,97200
2023-04-25,124.47000122070312,131.5500030517578,124.33000183105469,130.3699951171875,110800
2023-04-26,124.86000061035156,126.12000274658203,124.0199966430664,124.43000030517578,89700
2023-04-27,128.85000610351562,128.9499969482422,123.36000061035156,124.45999908447266,159200
2023-04-28,139.6199951171875,148.1699981689453,134.31500244140625,135.6199951171875,435400
2023-05-01,139.94000244140625,141.55999755859375,136.5760040283203,139.0800018310547,145700
2023-05-02,137.52999877929688,139.8350067138672,137.52999877929688,139.5800018310547,75100
2023-05-03,136.63999938964844,140.47999572753906,136.51499938964844,138.0,77300
2023-05-04,133.88999938964844,137.88999938964844,133.8300018310547,135.8300018310547,75000
2023-05-05,137.13999938964844,138.61000061035156,134.1699981689453,135.3800048828125,72900
2023-05-08,137.82000732421875,138.27999877929688,134.57000732421875,136.66000366210938,60100
2023-05-09,140.30999755859375,141.88999938964844,136.69000244140625,136.69000244140625,142500
2023-05-10,142.63999938964844,143.5500030517578,140.0,141.85000610351562,106700
2023-05-11,143.75,144.3800048828125,141.1510009765625,142.33999633789062,65800
2023-05-12,141.3300018310547,144.57000732421875,140.3350067138672,143.30999755859375,90800
2023-05-15,141.66000366210938,142.39500427246094,140.2689971923828,140.80999755859375,198500
2023-05-16,139.82000732421875,141.75,139.55999755859375,140.82000732421875,45500
2023-05-17,142.1699981689453,142.97999572753906,139.49000549316406,139.49000549316406,70100
2023-05-18,144.58999633789062,145.88999938964844,142.25999450683594,142.32000732421875,134200
2023-05-19,143.58999633789062,145.69000244140625,143.10000610351562,145.69000244140625,58500
2023-05-22,145.3300018310547,146.9199981689453,144.1199951171875,144.1199951171875,65500
2023-05-23,142.89999389648438,148.0,141.9600067138672,144.72999572753906,80200
2023-05-24,141.82000732421875,143.05999755859375,140.82000732421875,141.75999450683594,62500
2023-05-25,140.5,143.91000366210938,139.68499755859375,142.97000122070312,81200
2023-05-26,142.8300018310547,146.19000244140625,140.0500030517578,140.5,68500
2023-05-30,140.49000549316406,145.8300018310547,139.82000732421875,143.6699981689453,55400
2023-05-31,143.14999389648438,143.82000732421875,138.49000549316406,140.14999389648438,247600
2023-06-01,144.4499969482422,144.9600067138672,139.72000122070312,142.97000122070312,59500
2023-06-02,159.8699951171875,160.33999633789062,145.36500549316406,145.4199981689453,247200
2023-06-05,155.0500030517578,159.0,154.30999755859375,158.33999633789062,175000
2023-06-06,155.52999877929688,156.69000244140625,152.80999755859375,153.91000366210938,158700
