Price,Close,High,Low,Open,Volume
Ticker,HON,HON,HON,HON,HON
Date,,,,,
2023-04-19,189.4796905517578,190.2939006293528,188.91454053451932,189.90116331586813,1864100
2023-04-20,188.46434020996094,189.43180119266245,187.74592468184164,189.18275573808023,1947100
2023-04-21,187.82257080078125,189.03909194089792,187.17119974180926,188.79003185237815,1970700
2023-04-24,188.49310302734375,189.73835971344465,188.00458565913183,188.9050022570233,1605600
2023-04-25,187.70762634277344,190.53339132491854,187.61183175373714,190.1598158136004,2244300
2023-04-26,182.8607177734375,186.28038316178245,182.17103760463186,185.7152330450733,3579400
2023-04-27,190.2460174560547,190.47591569431924,185.4182713821138,187.68845984719414,3862400
2023-04-28,191.42420959472656,192.35336151817367,190.1310704076393,190.61958770726764,2863100
2023-05-01,192.0372772216797,193.64653578283887,191.53918625749967,191.57749532543548,2224900
2023-05-02,189.91075134277344,191.2518024773006,188.10034473493334,191.2518024773006,2588100
2023-05-03,189.6234130859375,192.161809076369,189.38394121453064,191.43381984912526,2775300
2023-05-04,187.9566650390625,190.61959081685612,186.72098211954864,189.87243982114146,2304800
2023-05-05,190.06402587890625,190.2268649912939,188.4930910471756,189.0295056800296,2088100
2023-05-08,188.6559295654297,191.55832735749763,187.7172039608915,191.33801733745554,1494500
2023-05-09,188.82833862304688,189.93947684450222,186.7497248204419,187.70761217369034,2237700
2023-05-10,189.02951049804688,190.37056173056536,186.13670085196568,189.17320238878256,2158300
2023-05-11,186.78591918945312,189.01024657789873,186.03484798537775,188.66359719964154,2870800
2023-05-12,186.43927001953125,188.10512062148777,185.55339153919323,187.71032263885823,2102000
2023-05-15,187.10366821289062,188.2302749339165,185.50522871759992,186.32371084394117,1565800
2023-05-16,184.50381469726562,186.76666678890675,184.20531393047267,186.76666678890675,2050700
2023-05-17,188.75027465820312,189.14505795606402,185.3993256980654,185.87115851820036,2421000
2023-05-18,190.89755249023438,191.03235975799737,187.6621633710323,188.20139244208428,2438000
2023-05-19,190.03094482421875,192.83301134870837,189.75169174038712,192.10120253326045,2669500
2023-05-22,189.6265106201172,191.05163289429962,187.97993709207907,189.74207020819938,1763700
2023-05-23,187.7391815185547,190.24276163221904,187.66214670197698,189.88647376893604,2158800
2023-05-24,184.74453735351562,187.96066409302918,183.8105103224458,187.70067340064628,1744500
2023-05-25,185.1393280029297,185.40894252775803,182.94388704767618,184.75415390111087,2421600
2023-05-26,186.56446838378906,187.11333606594513,185.02380109030153,185.63044122470723,1972000
2023-05-30,187.33477783203125,187.55624376801163,183.35794136310017,186.4200131728258,2256600
2023-05-31,184.4941864013672,186.8436824125704,183.3001686701207,186.6607412352893,3655800
2023-06-01,186.6703643798828,187.09404856334893,183.4060890300381,184.7349140249291,1908800
2023-06-02,191.4752960205078,192.15895616564427,188.6250664788232,189.1642955208715,2740700
2023-06-05,189.8672332763672,191.73528738825095,188.77915126240185,191.3501279538564,1662700
2023-06-06,189.0583953857422,190.75313221144563,188.11474445781528,190.2331507970535,2294500
2023-06-07,191.0323486328125,191.330849373126,187.0266262055795,189.65538981320142,2555400
2023-06-08,190.80125427246094,191.37900809859389,189.75168235811321,190.5316397383696,1626600
2023-06-09,190.5509033203125,191.38863314989283,188.81765652386164,190.3005511636158,1760100
2023-06-12,191.13827514648438,191.5715831591201,189.33763211760999,190.85903677612927,1680700
2023-06-13,193.65147399902344,193.81516747967325,190.425708905877,191.13826996243154,1987900
2023-06-14,193.08335876464844,195.28842352534045,191.29233962691197,194.50846618506463,2656800
2023-06-15,196.17433166503906,196.53061959385934,192.99671468792513,193.78631068342196,2467700
2023-06-16,195.44252014160156,198.379408742331,194.95143963179754,197.3972330298315,5005800
2023-06-20,192.96780395507812,195.44249799004464,191.64861754168228,195.13435870618855,2085200
2023-06-21,194.31588745117188,195.25953827681764,190.76273537854806,191.8989659063618,2553300
2023-06-22,193.2085418701172,194.77809520293138,192.2263809129793,194.46997059664022,1616900
2023-06-23,192.6693115234375,193.21817913666433,191.28271407201223,191.7449230177476,3321300
2023-06-26,195.06698608398438,195.52918037294643,192.05306262954795,192.87154484530026,2131600
2023-06-27,195.79879760742188,196.50173493375948,194.94180531125338,195.04772636776372,2358800
2023-06-28,194.98992919921875,196.35726422354304,194.50847258391204,195.87580760823633,1972000
2023-06-29,198.8126983642578,198.96676800935907,194.25812284101633,194.91289679336157,2544100
2023-06-30,199.80450439453125,200.75779382542046,199.14009188447733,199.96819788799678,2986200
2023-07-03,200.57481384277344,200.9022007903516,197.43570754279233,199.12080557007192,1215100
2023-07-05,198.77418518066406,200.613353107314,198.31199091133797,199.70821225575264,2335900
2023-07-06,196.44390869140625,197.44534660689067,194.58549334321333,197.36831179086195,2102300
2023-07-07,195.72174072265625,198.0905137682115,194.66254496979192,195.35584368103295,2253700
2023-07-10,200.03561401367188,200.26670380197012,196.06840123082497,196.63653124380357,3102200
2023-07-11,200.98886108398438,201.75919455558756,199.746709564352,200.70962273063375,2801500
2023-07-12,200.78668212890625,203.04951953096872,200.62298863374443,202.58732526857705,2967000
2023-07-13,200.96961975097656,201.4510763493334,199.5059875779628,199.96818179837635,2324300
2023-07-14,198.4949493408203,200.1993100152912,197.87868540949907,200.1993100152912,2161200
2023-07-17,200.4496612548828,201.0851875634791,197.6475800066191,197.9460954736684,2150700
2023-07-18,197.637939453125,199.47710723937212,196.3861493219085,199.03416069095158,3668800
2023-07-19,197.5609130859375,198.41790530523892,196.2706128353741,196.28987521470964,2506000
2023-07-20,200.24746704101562,201.47999495549323,197.95572856274086,198.50458153278723,2532700
2023-07-21,200.86373901367188,202.58734751674922,200.07414298135228,200.5844859025765,7529600
2023-07-24,201.5570068359375,202.3658504327951,200.48817254977206,200.9311044130031,1846700
2023-07-25,201.90365600585938,202.34660259380894,199.58304609285503,200.43039981540252,1968400
2023-07-26,200.5363006591797,201.63402113542946,199.50599116049725,201.03701964447123,3293100
2023-07-27,189.1258087158203,196.54986218532807,188.3939851891377,196.15507889070804,6595500
2023-07-28,187.95106506347656,190.85906758617583,187.7777330147077,190.329462288399,3934500
2023-07-31,186.93035888671875,188.25916921582973,186.24668399619736,187.8836336260759,3446400
2023-08-01,186.30445861816406,187.57551120934198,185.8037542879037,186.17928988204434,3973100
