Price,Close,High,Low,Open,Volume
Ticker,INGR,INGR,INGR,INGR,INGR
Date,,,,,
2023-04-19,100.11943817138672,100.41343060759613,99.61680314090349,99.92976703231423,238100
2023-04-20,99.71163940429688,99.99615335037561,99.35126134335535,99.92028200002258,164500
2023-04-21,99.41765594482422,100.0625480100871,98.96243503708358,100.0625480100871,211100
2023-04-24,99.97718811035156,100.67898729151064,98.98140370815123,99.25643194366104,180000
2023-04-25,98.4408187866211,99.70214551440164,98.1942405359053,99.70214551440164,196100
2023-04-26,98.61153411865234,98.87707661034696,97.91922070631404,98.02354200454981,233900
2023-04-27,100.10994720458984,100.4798109712677,98.27959258991923,98.56410651912826,288300
2023-04-28,100.68846130371094,100.84968249944191,99.50299856658853,100.05305501313102,298200
2023-05-01,100.84020233154297,101.71270115504998,100.80226665632655,101.0014235245951,258300
2023-05-02,100.22377014160156,100.66001959631771,98.89605032023148,100.66001959631771,345500
2023-05-03,104.27330017089844,106.50197592020909,101.53251088290617,103.3723513787659,1004200
2023-05-04,102.90766143798828,104.00776720385271,101.68426290461512,104.00776720385271,344700
2023-05-05,102.8033218383789,103.84652751702274,102.57571503688148,103.34389251411642,346500
2023-05-08,102.79383850097656,103.68530874450961,102.46191040034934,103.20163794902999,368300
2023-05-09,102.81282806396484,102.84127801538807,101.76013644835837,102.48089266938403,285400
2023-05-10,104.25434112548828,104.31124102472384,102.42398626667347,102.84127148904288,533100
2023-05-11,103.96981048583984,104.17845306356685,103.04989757525469,103.88446065067312,359400
2023-05-12,103.92240142822266,104.083622615118,102.92660988941735,104.083622615118,339900
2023-05-15,104.51988220214844,104.66213918377666,102.8602342992974,104.08363276451504,496800
2023-05-16,103.88446807861328,104.89922385926013,103.58098991717189,103.96981791988269,606900
2023-05-17,104.24485778808594,104.41556472519869,103.29648752312411,103.89396542076425,570900
2023-05-18,105.525146484375,105.98036735326647,103.52409206616792,103.96981997185532,508100
2023-05-19,106.69164276123047,106.93822102821586,105.57256568551529,105.94242946824835,433000
2023-05-22,105.7148208618164,107.60207541802002,105.5820496208065,106.9476977048355,372500
2023-05-23,104.5388412475586,105.69584671322907,104.3491628827431,105.3639186191642,265700
2023-05-24,103.97930908203125,105.35444299017236,103.7706664784809,104.66213678983584,306000
2023-05-25,102.9266128540039,103.68531188023117,102.68003458515652,103.51460496110454,311300
2023-05-26,102.00669860839844,103.16371143516378,101.36180656899599,102.95506882896143,499400
2023-05-30,100.29963684082031,101.43767821456903,100.13840840388859,101.43767821456903,319800
2023-05-31,99.19951629638672,100.51775022675825,98.87707391824809,100.27117919717814,374200
2023-06-01,100.07201385498047,100.17633514907976,98.86758696241127,99.03829387680194,474400
2023-06-02,101.95928192138672,102.18688874276508,100.20479850375983,100.20479850375983,261800
2023-06-05,100.57466125488281,101.48509576640954,100.11944038137429,101.21955327165054,269200
2023-06-06,100.96348571777344,101.10574268795904,99.85389437420785,100.7074289598314,359900
2023-06-07,101.42818450927734,101.8549554174864,100.33756462666427,100.39446452022946,253200
2023-06-08,100.95399475097656,101.32385851296986,100.28065284489928,101.32385851296986,197400
2023-06-09,101.3523178100586,101.4471533754106,100.18581937330845,100.60310454344506,197000
2023-06-12,101.58940887451172,101.9497869118424,101.0583166923263,101.46611612939327,338800
2023-06-13,102.02566528320312,102.56623599417031,101.44715889693244,101.59889436265625,353400
2023-06-14,102.21533966064453,103.36286674182129,101.76960450607784,102.13946830763521,390400
2023-06-15,101.25747680664062,102.44293948330842,100.81174891802512,102.24378262188702,423100
2023-06-16,101.1816177368164,101.62735288313566,100.47034009536834,101.58941720733291,752600
2023-06-20,99.70216369628906,101.11524060553424,99.42713545023781,100.96349788957868,391500
2023-06-21,98.37443542480469,99.70214780027736,98.06147154966195,99.69266930865955,449300
2023-06-22,99.6073226928711,99.67370831861417,98.18476736795607,98.73482383010762,336800
2023-06-23,98.76326751708984,99.78750902260691,98.73481757007383,99.6073163775187,321800
2023-06-26,98.33650207519531,98.95293687744753,97.966638299648,98.66843017690573,313300
2023-06-27,98.90552520751953,99.19003191524048,97.44503428765019,98.27959742665118,315800
2023-06-28,99.0667495727539,99.27539217306135,97.69161568598635,98.20373645887996,275000
2023-06-29,99.3417739868164,99.54093085160993,97.72006188593483,98.82016750605474,260900
2023-06-30,101.16551971435547,101.7002362553408,99.79055201507082,99.87648430914668,322500
2023-07-03,101.69068145751953,102.33042390235839,100.81222849282733,101.01274445532009,158300
2023-07-05,102.97017669677734,103.48579234566935,101.0509491693583,101.0509491693583,422800
2023-07-06,102.12992095947266,103.23754140952862,101.72888898336323,102.63598616049661,272500
2023-07-07,102.39727783203125,103.76270250067948,102.12992317549057,102.12992317549057,400300
2023-07-10,103.07520294189453,103.80088498583001,102.473655034672,102.51184959328621,248000
2023-07-11,103.78179168701172,104.02050221547766,103.36165882575415,103.6194629911558,217800
2023-07-12,104.50747680664062,105.12812569914078,103.55263459813823,104.07780072676172,386000
2023-07-13,103.8581771850586,105.03263623190246,103.8295330862105,104.86076435394646,273200
2023-07-14,103.61946868896484,104.06824567273684,102.25404409966323,104.06824567273684,234500
2023-07-17,104.28785705566406,104.45017846698569,102.86514434285202,103.1229485087824,213700
2023-07-18,104.26875305175781,105.67237208610563,104.19237122124889,104.90850278694741,286000
2023-07-19,103.18023681640625,104.75572776619369,102.8937885522695,104.6124999916917,400400
2023-07-20,104.0300521850586,104.25921955245576,103.4762492593513,104.10644130752432,359600
2023-07-21,104.50747680664062,105.09948159846456,103.60037962251052,104.17328349063837,265800
2023-07-24,104.85120391845703,105.0517198761865,103.81998003368645,104.36423971462837,235100
2023-07-25,104.82257843017578,105.02309442350035,104.1446413237352,104.45019054473472,226100
2023-07-26,105.73921966552734,105.86335380970723,104.68889473749256,104.76528385931594,312300
2023-07-27,104.44062805175781,106.08295765726903,104.38333985594093,105.92063624587641,312400
2023-07-28,105.47185516357422,105.83469253101259,104.85120635530133,105.24269510439561,226600
2023-07-31,106.2357406616211,106.65586625791671,105.84425187965222,106.0543183202338,327300
2023-08-01,106.99960327148438,107.1237374066562,105.8060506478604,105.97792251705694,263100
2023-08-02,106.63677215576172,107.17148143137386,106.23574019905261,106.53173893592826,252700
2023-08-03,105.86334991455078,106.63676971116918,105.56734389959341,106.35031415730522,271700
2023-08-04,104.58384704589844,106.47443748267155,104.47881383914068,106.26437106915603,474500
2023-08-07,104.65068817138672,105.94927395394403,104.14462304587936,105.82514710887119,445000
2023-08-08,96.46770477294922,99.733263296874,94.48163128002847,99.16990990453073,1168300
2023-08-09,96.496337890625,97.58485727471505,96.17169508144973,96.496337890625,628100
2023-08-10,95.46511840820312,97.26976943306936,94.96859642604205,96.51544328372765,575700
2023-08-11,94.242919921875,95.59880134922416,93.89917615548988,95.58925088769466,505100
2023-08-14,94.13788604736328,94.51982437235223,93.16395023926573,94.3384093137549,612800
2023-08-15,93.15440368652344,94.72989479016753,93.10666594693903,93.94692446927752,485400
2023-08-16,93.36446380615234,94.02330721759725,93.09710917103483,93.09710917103483,424100
2023-08-17,94.05195617675781,94.7776382844836,93.54589097915208,93.54589097915208,499200
2023-08-18,95.33143615722656,95.76111949293352,94.06150164224573,94.06150164224573,416500
2023-08-21,95.89479064941406,96.45814398142662,95.05453223925626,95.05453223925626,524500
