Price,Close,High,Low,Open,Volume
Ticker,LNG,LNG,LNG,LNG,LNG
Date,,,,,
2023-04-19,147.7975311279297,147.8367203401578,146.18069577337567,146.9156168567163,965100
2023-04-20,148.04248046875,148.21885432277378,146.66082547087598,146.71961675555056,1189200
2023-04-21,147.38597106933594,148.4442591801736,146.39626781508588,147.9641053760321,909200
2023-04-24,149.72792053222656,150.54123496756503,146.86662966140113,146.86662966140113,1765700
2023-04-25,146.51385498046875,149.46333254912204,145.52415179627152,149.20856531810415,1118500
2023-04-26,147.3761749267578,148.29727844975142,145.95533042835655,146.24930186471744,1057000
2023-04-27,148.56185913085938,149.15959558874445,146.90583443842323,146.90583443842323,1285800
2023-04-28,149.92388916015625,151.14875753564772,148.26786472417072,148.70881434894636,1513200
2023-05-01,149.92388916015625,151.5113137901511,149.67891548505796,149.92388916015625,1946300
2023-05-02,146.2884979248047,150.9038093212409,142.59430504647798,150.12969895620427,2766300
2023-05-03,140.644287109375,146.92541581482507,140.45810472138714,144.9852284675964,1746300
2023-05-04,142.3394775390625,144.94600064132533,141.0362159879311,141.8887344173204,1631900
2023-05-05,145.21060180664062,146.3276811959571,144.05431825516882,144.27970480754473,1365800
2023-05-08,146.58245849609375,147.30758602563517,145.41638130010483,146.0729239691805,1194200
2023-05-09,146.96070861816406,147.86459671269907,145.0644970241604,145.19222539338136,1134400
2023-05-10,145.67364501953125,147.6386229762573,145.40836879772743,147.36352726164301,913600
2023-05-11,144.42588806152344,145.997876513252,144.04271793775862,145.06449993726716,853700
2023-05-12,145.31996154785156,146.44981797865216,144.1606166527649,145.28065358986575,1022100
2023-05-15,147.1768798828125,147.6288165033195,145.31997596103642,145.77191258154343,1076700
2023-05-16,140.36819458007812,147.1179040094881,140.19135376114812,146.26312840988373,1817700
2023-05-17,139.88677978515625,142.95214047430633,139.79834438712965,140.9773431059641,1511300
2023-05-18,139.4446563720703,140.21101158322537,138.24603358607135,139.41518290144037,1365000
