Price,Close,High,Low,Open,Volume
Ticker,CFG,CFG,CFG,CFG,CFG
Date,,,,,
2023-04-19,27.630544662475586,27.66678227175487,26.226370133085272,26.380376516713604,10555100
2023-04-20,26.32602310180664,27.13229272107633,26.09048379837203,26.978286319903873,12453400
2023-04-21,26.090484619140625,26.507208546912775,25.773414131373798,26.36226154453235,8635300
2023-04-24,25.909303665161133,26.14484299359679,25.687352579243306,25.999895980390953,7526700
2023-04-25,26.153898239135742,26.348669353237643,25.27515516741297,25.46539917193505,15279100
2023-04-26,26.416616439819336,26.8650474197865,25.800590811054356,26.162958319767704,18711100
2023-04-27,27.259119033813477,27.630545906122443,26.58873878311182,26.61591526339018,8392800
2023-04-28,28.029151916503906,28.60441104950721,26.97828535590235,27.05981825525113,12849600
2023-05-01,26.108600616455078,27.222881225293467,26.00894891507942,27.10511244649854,22079600
2023-05-02,24.757205963134766,26.338430499882485,23.92062767150835,26.154568160330207,16331900
2023-05-03,24.104490280151367,25.483465732748407,23.920627938546538,24.77559299970998,11423900
2023-05-04,22.84502601623535,23.50693357328796,21.48443738334272,23.13920715270318,26935500
2023-05-05,24.306743621826172,24.348112959774202,23.562095538761614,24.136668702785297,10434700
2023-05-08,23.68160629272461,24.821559170122686,23.51612895103717,24.821559170122686,10999900
2023-05-09,23.94820785522461,24.003368139341926,23.277106846253254,23.460970953061494,6566000
2023-05-10,23.350648880004883,24.3710911988308,23.120819655293303,24.30673929646481,9605700
2023-05-11,22.799062728881836,23.31388155270028,22.72551743311608,22.973733463872314,8251900
2023-05-12,22.799062728881836,23.015102802331686,22.54625088427819,22.982926845025304,5959000
2023-05-15,23.690799713134766,23.699993093628237,22.789869466271302,22.799061093306733,5989400
2023-05-16,23.028888702392578,23.8930471190913,23.024292889202727,23.71837640909245,5354400
2023-05-17,24.25157928466797,24.384880657285095,23.29549061123341,23.50693307944536,9696900
2023-05-18,24.21480941772461,24.27916132583577,23.782731067936812,24.104490608492625,7865400
2023-05-19,24.067718505859375,24.417058182222377,23.52532135439364,24.32512613471907,7046000
2023-05-22,24.99622917175293,25.010018365343385,23.99417352349338,24.371093344935083,4958700
2023-05-23,25.621366500854492,26.108603406504482,25.06977592994042,25.078969310692433,9846800
2023-05-24,24.757205963134766,25.566204114772265,24.75260839640764,25.382341775219988,6736500
2023-05-25,24.68366050720215,25.03300017737429,24.417978314926863,24.63769360753612,6078800
2023-05-26,24.830753326416016,24.89510523831441,24.159652311678364,24.683662741088806,4921100
2023-05-30,24.97784423828125,25.41911600003167,24.49060557210384,24.996231000052045,6659300
2023-05-31,23.69999122619629,24.69285344630419,23.525320517499573,24.591728022302217,9193900
2023-06-01,24.260772705078125,24.37109150585089,23.378229312727388,24.012558471890635,5922000
2023-06-02,25.547819137573242,25.71329471732292,24.656080564945043,24.821557898152665,6789500
2023-06-05,25.272024154663086,25.694910887048234,24.748013744489032,25.694910887048234,3681600
2023-06-06,26.292469024658203,26.632615364727478,25.088164132308446,25.21686796331215,4911700
2023-06-07,26.66938591003418,26.86244163496931,25.92933545753352,26.54987372020558,8153700
2023-06-08,26.50390625,26.557227149410895,25.933928998475576,26.47632611165826,6613800
2023-06-09,26.053442001342773,26.57745237219416,25.694908958856647,26.421168423566737,7208400
2023-06-12,25.198476791381836,26.586645559505804,23.64483069609029,25.740873917783183,16313600
2023-06-13,25.906352996826172,26.099408722604846,24.793978529787054,25.16170672767443,7523400
2023-06-14,24.913488388061523,26.54067972498531,24.81236296776274,26.200531699817112,7213100
2023-06-15,25.455886840820312,25.575397272819256,24.71583641539052,24.766399128202433,6617300
2023-06-16,25.06058120727539,25.85119437503272,24.996229298915235,25.85119437503272,11760900
2023-06-20,25.00542449951172,25.106548182814393,24.573344363139682,25.08816317441453,5030400
2023-06-21,24.766399383544922,25.143319196718785,24.573341910223363,24.950261723397226,4338000
2023-06-22,23.966594696044922,24.95486120486364,23.893049403769442,24.91349186836755,5286000
2023-06-23,23.415002822875977,24.01256026196661,23.313879147541762,23.534515012077296,6465000
2023-06-26,23.497739791870117,23.95739824810717,23.4241945090105,23.56209169519005,4541000
2023-06-27,23.975788116455078,24.076913551048065,23.277106961952263,23.58967489300505,5583900
2023-06-28,23.589672088623047,23.74136022247957,23.166787145976752,23.727569276292147,6073700
2023-06-29,23.837890625,24.13207179104227,23.290895875523216,23.313880203804942,8938800
2023-06-30,23.975788116455078,24.25893828124059,23.681606946866122,24.18723061291488,5999600
2023-07-03,24.380285263061523,24.845458350426888,24.17803441742122,24.20561455640614,3847100
2023-07-05,24.132070541381836,24.463025212770194,23.860871964207035,23.9298214385656,4927600
2023-07-06,23.966594696044922,23.966594696044922,23.194368250423338,23.736765438501788,5818500
2023-07-07,24.757205963134766,25.042193729188458,23.95739943803563,23.95739943803563,7350400
2023-07-10,24.54576301574707,24.95945458694812,24.22400173584098,24.260773501667384,4964900
2023-07-11,25.35476303100586,25.409921560562214,24.455670407292867,24.775594087019027,6267700
2023-07-12,25.84200096130371,26.54068207901678,25.77305148617399,25.796034060064567,6289500
2023-07-13,26.09021759033203,26.3752071435962,25.75007125747346,25.933933618801348,4768400
2023-07-14,25.538625717163086,26.40278239494562,25.226057811256062,26.40278239494562,5653600
2023-07-17,25.814420700073242,25.979898036845825,25.39153573139485,25.538626307757593,3563800
2023-07-18,26.761320114135742,26.79809188465016,25.89716158882025,26.016672034814775,8574600
2023-07-19,28.47124671936035,29.059610788831186,26.53148905120883,26.742931539343687,14997700
2023-07-20,28.70107650756836,28.884940611506437,28.03916888961577,28.103520799956684,13413500
2023-07-21,28.544790267944336,28.930903452643605,28.190854789306425,28.884938307055226,8213300
2023-07-24,29.54684829711914,29.7720799838281,28.618337901675925,28.618337901675925,7113500
2023-07-25,28.65511131286621,29.95594397208054,28.595355216162403,29.620395226823113,7898300
2023-07-26,29.822641372680664,30.006505468855288,29.35379125900553,29.38136964601114,7212000
2023-07-27,29.353792190551758,30.76954121703459,29.243473378654407,29.93296288446129,6255900
2023-07-28,29.68474578857422,29.89618827074184,29.298632591223015,29.80425446963683,4880000
2023-07-31,29.657161712646484,30.015698250201428,29.42733248716842,29.804252276675818,5579500
2023-08-01,28.967899322509766,29.573337370043475,28.79092452269325,29.48950729521396,5990300
2023-08-02,28.921323776245117,29.061041740930172,28.311229340349616,28.59531992954724,4592500
2023-08-03,29.32184600830078,29.340475307893215,28.57669179048147,28.837494878424334,4580300
2023-08-04,29.107614517211914,29.69442324418027,29.098299867375868,29.182129939312464,7719600
2023-08-07,29.349790573120117,29.778253813203644,29.172815776456652,29.312531973153984,3818600
2023-08-08,28.874752044677734,28.90269599267964,27.63593210866313,28.334514819421464,6937600
2023-08-09,28.50217628479004,29.056384621624847,28.371772964614717,28.707093249940133,4899300
2023-08-10,28.623262405395508,29.005154152660886,28.413687232728474,28.735036423013838,4910500
2023-08-11,28.604633331298828,28.74900773506871,28.37177242130159,28.455602491027616,3340100
2023-08-14,27.55210304260254,28.34383049888751,27.421701500363053,28.28794437744027,5035100
2023-08-15,26.350540161132812,27.07706502837719,26.27602296799219,27.049122857537125,6047600
2023-08-16,26.173564910888672,26.462311922776056,26.061790899771303,26.276022496442987,4332700
2023-08-17,26.341224670410156,26.52751231754697,26.187535629349362,26.331910021565175,3573200
2023-08-18,25.810300827026367,26.238765798946588,25.67058464492173,26.061791020767302,6912300
2023-08-21,25.558813095092773,25.98727630191225,25.4284097819231,25.89413158581611,4623900
2023-08-22,24.916118621826172,25.731131847773757,24.897489321709145,25.512242012868295,4834100
