Price,Close,High,Low,Open,Volume
Ticker,CVX,CVX,CVX,CVX,CVX
Date,,,,,
2023-04-19,157.09390258789062,157.14913839813505,155.63968260122144,155.97102724172407,5506800
2023-04-20,156.3299560546875,156.52323220284504,154.64562225693408,155.32670931412406,5851100
2023-04-21,155.65806579589844,157.01105511317996,155.4003548825297,156.31155606892077,7179000
2023-04-24,157.83021545410156,158.65858402435256,155.16106060862938,155.63967262405052,7177600
2023-04-25,155.53842163085938,156.83617512894497,155.02298576555728,156.76255547809313,5807200
2023-04-26,152.76800537109375,155.50159480425245,152.07770529290602,154.8205077153895,5927400
2023-04-27,153.66079711914062,154.0657754187318,151.93045444478457,153.18218512469727,6417200
2023-04-28,155.1610565185547,155.49240112908242,150.99164502852594,151.40582228063772,10033600
2023-05-01,153.92771911621094,155.29910628883422,153.1177625270383,154.36030829050168,6099800
2023-05-02,147.30081176757812,152.21575850612786,145.83737911883995,152.16053675246823,10701700
2023-05-03,144.3463592529297,146.86826075553455,144.26352660886326,145.56128016514637,7538100
2023-05-04,143.78489685058594,145.60728501614867,143.0485740021778,144.60405233284007,7500400
2023-05-05,147.45729064941406,148.2948439784995,146.14111134224066,146.61972327613913,5801500
2023-05-08,146.87744140625,149.38093066138677,146.82221965041745,148.70904255844047,5028200
2023-05-09,146.4540557861328,147.65057869529997,145.3403795574964,145.5244567640935,5019800
2023-05-10,144.5856475830078,147.66899351957528,143.47197133257313,147.66899351957528,6161200
2023-05-11,143.78489685058594,143.8769424732083,141.6403630500352,143.011764179643,6666100
2023-05-12,144.15306091308594,145.35878281161277,143.17743904234487,144.50281744946147,4897500
2023-05-15,144.68690490722656,145.57049525592953,143.79411561266969,144.71451578898052,5096700
2023-05-16,141.29063415527344,144.5212479486592,141.12496885519877,144.02422396004928,7007700
2023-05-17,143.31549072265625,143.96896686038704,141.70479071655117,142.46871036055995,6169600
2023-05-18,143.13890075683594,143.35267597220707,140.8339603309999,142.0793704320654,7477700
2023-05-19,144.2727813720703,145.39737738375163,143.12031828560933,143.95678434395793,8099200
2023-05-22,141.67971801757812,143.90101448939976,141.35441779941797,142.93441704108864,11661000
2023-05-23,145.77842712402344,146.5498273939035,142.98088506354577,143.2597117853554,10436200
2023-05-24,146.16879272460938,147.37703251256377,145.25795773486607,146.80078678438142,7064000
2023-05-25,143.65005493164062,144.64453353754905,142.66487953098968,143.7615799410078,7037700
2023-05-26,143.20396423339844,144.64455729510522,142.6277326814028,144.3285460804685,7736200
2023-05-30,142.3117218017578,142.4418390616024,140.53655365281764,140.964075714428,7814800
2023-05-31,139.98818969726562,141.66113603131032,139.74654740857162,140.84324800539565,13346400
2023-06-01,141.4195098876953,142.8879843829089,139.1703317413715,140.620214002496,9887700
2023-06-02,145.23007202148438,145.68548950238048,142.76713321454565,143.66866496992708,9460100
2023-06-05,144.5330047607422,147.26548114084832,144.28207347158528,147.26548114084832,6443800
2023-06-06,144.79324340820312,145.13713585791865,142.38606716877817,142.5068953955742,6176400
2023-06-07,148.54811096191406,148.90129251013033,145.4531633561087,145.49963685167185,9900000
2023-06-08,147.99974060058594,149.161506924179,146.00149401497518,148.8547989129443,7142200
2023-06-09,147.6465606689453,149.06856152959588,147.42349642702678,148.0369124560143,6669500
2023-06-12,146.2245635986328,148.08338978431675,145.20220352381932,145.97361809268435,7159600
2023-06-13,147.32125854492188,149.24515037994405,147.09820848756357,147.33056175179033,7660800
2023-06-14,146.00149536132812,149.4217428240192,145.12784480885492,148.68749855897556,7721100
2023-06-15,147.1074981689453,148.51090678571705,146.21526957209636,146.21526957209636,7705400
2023-06-16,146.15948486328125,147.99973283412024,146.15948486328125,147.37702781915772,22908100
2023-06-20,142.83218383789062,145.51820103747937,141.49384102298887,145.12783509536808,10438700
2023-06-21,143.94749450683594,144.9512622802212,141.73548695909525,141.89348547225998,7328200
2023-06-22,141.8656005859375,142.7485401047798,141.24289557408625,142.52549005976863,7088600
2023-06-23,140.6666717529297,140.9919578136254,139.53278668963182,140.35066053566143,15172700
2023-06-26,143.13890075683594,144.03114353745647,140.8432493562134,140.91760410307492,7371800
2023-06-27,142.6927947998047,143.78950965298353,142.03291942812106,142.6649135408163,6581700
2023-06-28,143.98468017578125,144.0776271613255,141.44738630567483,142.60915271638348,5773800
2023-06-29,145.2115020751953,145.23938333254915,143.53855572537503,144.4586655814878,5633500
2023-06-30,146.2431640625,146.7729221807432,145.5461042036353,146.34540007573557,6346600
2023-07-03,146.11302185058594,146.94019884131905,145.63901215116263,146.085126413811,3272600
2023-07-05,145.27655029296875,146.56843385378681,144.170546504165,146.56843385378681,6318700
2023-07-06,142.0886688232422,144.83043443039048,140.92690253362704,144.24489968227488,9203000
2023-07-07,143.33409118652344,144.979156364719,141.23362266000407,141.40091021284502,6601300
2023-07-10,144.2913818359375,144.7932586632369,143.05526072774293,143.06454975319946,5167900
2023-07-11,146.95880126953125,147.2283390220973,144.67245288516887,144.98844994939472,5061500
2023-07-12,148.37149047851562,149.02207674096985,147.15396171984054,147.9811387210431,6464000
2023-07-13,146.391845703125,149.26374283129337,145.51820934099155,148.55737983070668,8143900
2023-07-14,142.7392578125,145.9364409711489,142.47902329323486,145.92713776435664,7051300
2023-07-17,142.60914611816406,143.2597324417159,141.86561281336844,142.5255023440756,4351700
2023-07-18,142.8972625732422,145.05350774905182,141.6146679710203,141.89349473433614,6798700
2023-07-19,143.7709197998047,144.78397671107027,142.460443878781,142.97162393822842,5653100
2023-07-20,145.36019897460938,146.09444324419349,144.71891586674974,145.1371489133427,5866600
2023-07-21,147.4885711669922,147.61868843730431,145.97362323415058,146.41044853770958,8753500
2023-07-24,150.39761352539062,152.46089727041473,148.7153641380245,149.14290034393179,9722100
2023-07-25,151.08538818359375,151.96832777423114,149.31950900231897,150.4812753536098,6767600
2023-07-26,149.95150756835938,150.6485673999509,149.21727745237246,149.52398548007898,6056400
2023-07-27,148.3900909423828,151.00173934338156,147.98114693137475,150.64855784628955,6470100
2023-07-28,147.6558380126953,147.7766662402235,145.46242277670382,147.22831597665484,6542300
2023-07-31,152.10772705078125,152.405131820778,149.28230373637328,149.75631341795122,13056300
2023-08-01,150.84375,152.08916015892174,149.2172770638546,152.08916015892174,7531400
2023-08-02,148.4551239013672,149.83995427773996,146.90300600418323,149.79348079472044,7067100
2023-08-03,148.39938354492188,150.2860909470592,147.63727220016733,148.62244778768124,6680700
2023-08-04,148.06478881835938,151.51291742938017,147.81384332721228,149.31950209237735,10182300
2023-08-07,148.60385131835938,149.98868186195136,147.85102902037335,149.64478939145437,13927400
2023-08-08,148.38079833984375,148.51091560885283,145.19291815826207,146.79150985278423,6451300
2023-08-09,148.5759735107422,150.0444478589307,148.06479348736676,149.5053865780728,10531500
2023-08-10,149.4774932861328,151.01101905107674,148.35289732524825,149.0127867898811,8647100
2023-08-11,152.5631561279297,152.5817483609858,148.8733849516715,149.1708039536951,6680300
2023-08-14,152.4516143798828,152.65608637592828,151.1318496119548,152.20997210351865,6060100
2023-08-15,147.99974060058594,151.87539135428625,147.86962333961222,151.8660881473981,7876500
2023-08-16,147.43280029296875,150.4069192899191,147.28409079769173,149.18939043348928,7920500
2023-08-17,149.900634765625,152.14327905731673,149.16872670845433,149.36577116799467,8270500
2023-08-18,150.979736328125,151.37385391034445,148.40867965428995,148.61511674287675,5998600
2023-08-21,150.4730224609375,152.07759889948036,149.61912497423918,151.26122891726973,6802300
2023-08-22,149.2344207763672,151.3081700581751,149.16874405488653,150.5950328297496,6081700
2023-08-23,149.4314727783203,149.58161144631987,147.03868965986894,148.389909035842,4975600
2023-08-24,148.20223999023438,150.03201022726364,147.8456642401426,148.00518120254915,5989600
2023-08-25,149.30946350097656,150.05076412706444,147.93009509760702,149.26255770171315,5291800
2023-08-28,150.33229064941406,151.82425607967696,149.40332374781056,149.694208468653,4386100
2023-08-29,150.0977020263672,151.02665459558054,149.29072459490243,150.98912708812202,5374800
2023-08-30,150.30413818359375,151.30817449318678,150.06955186655006,150.6888631798684,5534900
2023-08-31,151.16741943359375,151.2987871905995,150.0695429353172,151.08295748279517,7003700
2023-09-01,154.17010498046875,154.53605900193932,152.61244865605136,152.61244865605136,6660400
2023-09-05,156.19692993164062,157.22910093950642,155.01460595509042,155.0896752804277,9755800
2023-09-06,156.35646057128906,157.11651786962602,155.37119527721813,156.0280340339284,7195500
2023-09-07,156.36582946777344,157.5481391587712,156.0280246534869,156.83500202550417,7925900
2023-09-08,156.90069580078125,158.1017764241407,156.43152323484364,157.0977402603892,7434400
2023-09-11,153.66339111328125,158.1955997438344,152.82826453237251,157.7170488889351,7155100
2023-09-12,156.52536010742188,156.8819358642431,154.92079783774915,155.10846401365086,7521100
2023-09-13,155.9529571533203,157.40739496292858,155.37118775668114,157.08836105625616,5759500
2023-09-14,156.91946411132812,158.11116652683472,156.8162455663943,157.3604875016807,8822800
2023-09-15,156.23448181152344,157.98918282127642,155.65271234690204,155.96236799297822,17266500
2023-09-18,156.9100799560547,157.97979287361113,156.1406300465436,157.5199985873415,7027600
2023-09-19,156.89129638671875,158.54279291077472,156.16876665744428,158.28943572710526,6615100
2023-09-20,156.41275024414062,158.12053091608846,156.32830261971682,156.76932597127697,5939100
2023-09-21,155.00523376464844,157.51999183146526,154.87386601963578,156.81623298646662,7150000
2023-09-22,156.0280303955078,157.09774329378018,155.70899648083252,155.98111027440598,5963000
2023-09-25,158.30821228027344,158.37388899363384,155.75591239577417,156.07494630183402,5510000
2023-09-26,157.45433044433594,158.02672160003763,156.68488049292867,157.11652559313475,5659200
2023-09-27,160.49453735351562,160.67282521089714,158.4020318189009,158.9275027766508,9124400
2023-09-28,160.0723114013672,161.1138751927396,158.98382748429088,160.03478389161137,7151800
2023-09-29,158.2237548828125,159.98784834960384,157.47309021593261,159.9784700525716,7395200
2023-10-02,156.2720184326172,158.17687254554608,155.04278839252993,157.96104281968906,6839600
2023-10-03,156.637939453125,157.04143528835462,155.30549113964062,155.6902160639733,6168600
2023-10-04,152.98780822753906,154.80820036252857,151.5333844972242,154.5454648294386,9664700
2023-10-05,153.79476928710938,154.5923684173777,151.43952803960482,151.46767724956618,8073000
2023-10-06,152.22772216796875,154.23578011721597,149.18749319543204,154.17948170187415,10187400
2023-10-09,156.44090270996094,157.8202712096475,154.7800278049895,156.12186879904297,8183500
2023-10-10,156.2720184326172,157.0789959554397,155.46504090979468,156.4878481584742,6512900
2023-10-11,151.16741943359375,154.90202936962453,150.58563566570112,154.89265107198543,12570700
2023-10-12,151.2893829345703,153.19422242359906,150.9797273201652,153.19422242359906,7397000
2023-10-13,153.94491577148438,154.6768239036775,152.2934333251533,153.33499710066073,8042800
2023-10-16,155.20230102539062,155.58702602016925,153.74787731978535,155.14600260040106,5446000
2023-10-17,157.25726318359375,157.82965430848407,154.4985261002867,154.6674356758009,7538300
2023-10-18,158.50526428222656,159.23717236885,157.2478851916695,158.08301181963782,6893500
2023-10-19,158.67417907714844,159.67820099597196,157.18219932717818,158.29883240627072,6580200
2023-10-20,156.54412841796875,158.67417598997156,155.85914044420988,158.02671552356458,7457300
2023-10-23,150.77328491210938,154.29207906317254,150.36980338876563,153.23175882856566,16232400
2023-10-24,146.99176025390625,151.14863666381893,146.822865001581,150.97034879657969,17689900
2023-10-25,146.2598419189453,147.70490134917597,145.60300323157207,147.26387801950904,10502400
2023-10-26,145.2089080810547,145.61238961212445,144.15796612290987,145.45287265904963,10830400
2023-10-27,135.45013427734375,141.92471037899935,135.08418022495474,141.4273885723684,24524300
2023-10-30,137.0828399658203,137.4112664965755,135.42197935397354,136.67935842267437,13857100
2023-10-31,136.74505615234375,137.48635695522134,135.3375382065393,137.09225364855766,14261300
2023-11-01,135.10293579101562,137.00777537202367,134.9528114430333,136.97962616190128,10819600
2023-11-02,139.58824157714844,139.81344960347764,134.96220612398832,135.6284232684411,11099100
2023-11-03,138.50912475585938,139.4005497628215,137.13913457064666,139.1565851843087,13153000
2023-11-06,137.9367218017578,140.12306747772908,137.64583712829543,139.56005472276317,10634200
2023-11-07,135.5064239501953,136.6324352450078,134.40856186390238,136.21018279920443,15054600
2023-11-08,133.620361328125,135.73163819522117,133.4796152641903,135.0091226430062,12654100
2023-11-09,133.188720703125,135.0372619026178,133.03858203398585,134.2302844535092,10359500
2023-11-10,134.13644409179688,134.59623839639048,132.99166179710386,134.4554780249378,11988200
2023-11-13,135.1217041015625,135.4032105153763,134.04261288628913,134.32410498209194,8747700
2023-11-14,136.1069793701172,136.52923186279145,134.9903462481925,135.5721157128543,11224400
2023-11-15,136.58551025390625,137.59892467850034,135.5064191177789,135.92867154852397,10052100
2023-11-16,134.42367553710938,136.07350184489343,133.4470498931845,135.60890223780453,14031300
2023-11-17,136.9742889404297,137.66645729888245,135.02102313844148,135.5425257926592,11075600
2023-11-20,136.8984375,138.14055284031917,136.79413696549457,137.13548285404872,8062400
2023-11-21,136.57601928710938,136.82255566880926,135.30545989930897,136.3769093290722,6783300
2023-11-22,136.8509979248047,136.90788648340262,133.4280631242214,134.3952120246783,7216100
2023-11-24,137.39146423339844,138.37758088502605,136.72774021870586,136.8225641357041,3861000
2023-11-27,136.87945556640625,137.3156253383986,135.44770698556601,137.15442178250453,9850800
2023-11-28,137.96986389160156,138.9275363206657,136.59500381913546,137.27769555284678,9746500
2023-11-29,136.45277404785156,138.8990835325107,135.6468141574284,138.804259615485,16417100
2023-11-30,136.15884399414062,138.44394999057656,134.67019236989304,137.46732438372703,16276000
2023-12-01,137.30613708496094,138.91804246411067,135.210664432496,136.05454524363373,11905500
2023-12-04,137.36300659179688,138.14999872842353,135.8269576688926,136.5380935729182,11842800
2023-12-05,135.45718383789062,137.55267091925907,135.23910618554507,137.25872255710792,9597600
2023-12-06,135.14430236816406,136.56657455849884,134.0254551897891,134.54694341843117,18079700
2023-12-07,135.03997802734375,136.54758281103153,133.68408572289582,136.0734921644808,14786700
2023-12-08,136.83203125,137.17337707218147,135.70369326923077,136.07348337091923,10820300
2023-12-11,136.86996459960938,137.8655433039885,136.36742971153893,137.33456413682705,9849600
2023-12-12,135.1158447265625,136.149358943706,134.40470870168585,135.75112450594705,9863900
2023-12-13,137.1165008544922,137.18286602328268,134.30987778970936,134.80293612570472,10641300
2023-12-14,142.16082763671875,142.16082763671875,138.2922603306812,138.2922603306812,14960500
2023-12-15,141.61090087890625,142.05654730380044,139.68609375355493,139.68609375355493,30848700
2023-12-18,141.92376708984375,144.23733172865886,141.58243571831184,143.0141842430417,11561700
2023-12-19,143.78221130371094,143.9623680650434,141.74362730232437,142.18927366937885,8738100
2023-12-20,142.46424865722656,145.12863595116136,142.2840918847941,144.26578744535277,9370000
2023-12-21,142.90042114257812,142.98575399383515,141.4876256877803,142.9667863153004,7264700
2023-12-22,143.2227783203125,144.49333770180405,142.93832105643145,143.87702568680967,6394600
2023-12-26,144.51229858398438,145.08119861690486,144.0287169176907,144.1899204518531,5165600
2023-12-27,144.03822326660156,145.04329311931767,143.49775298650047,144.37956910979742,5337200
2023-12-28,142.00912475585938,144.1425327920868,141.6582878182612,143.3460494628065,8148000
2023-12-29,141.4307098388672,142.4452561892312,140.96609584703512,142.2556228447619,7653800
2024-01-02,141.734130859375,143.63049338159124,141.50657661629168,142.21771256212278,8879700
2024-01-03,144.4364776611328,145.25191426227832,140.9756067920884,141.64882196726097,10255300
2024-01-04,142.85299682617188,146.35178810612553,142.7866171910906,145.6975407002027,8220300
2024-01-05,142.60647583007812,144.1520161316535,142.06601995906271,144.10460416834692,7455100
2024-01-08,141.7531280517578,141.94276144984568,138.98443992899257,140.7290903403623,10038200
2024-01-09,138.15000915527344,142.17977958223153,138.04570863608706,142.17977958223153,11784700
2024-01-10,137.01219177246094,138.4534313355985,136.6424016605879,138.4534313355985,8490400
2024-01-11,137.7517852783203,138.59566610053133,137.12598211539552,138.0172748986946,8612500
2024-01-12,139.63865661621094,140.80491550162168,138.59565145488577,140.16963580085005,9382800
2024-01-16,136.24417114257812,138.98441447722328,136.1398706225149,138.91803484259293,9380400
2024-01-17,135.70370483398438,136.55707669621162,134.67966728017086,135.03998080876227,8167000
2024-01-18,134.47108459472656,135.77008840084343,132.38507407207297,135.58993163133252,11187800
2024-01-19,134.86932373046875,134.87880033568476,133.7030502244185,134.38574197056025,11178900
2024-01-22,135.10635375976562,135.26754283876485,133.61770222791137,134.55640688948114,9184600
2024-01-23,134.7270965576172,135.90284674492958,134.54693977016362,134.6322870950262,6767200
2024-01-24,137.4104461669922,137.46733473585405,134.85035929150823,135.30548231050318,8100000
2024-01-25,140.87130737304688,140.9850845030412,137.70437072991524,138.6430754566652,9773600
2024-01-26,141.41175842285156,141.52553554899535,139.36368334367273,140.3592766017262,9151900
2024-01-29,141.35487365722656,141.48761846399327,139.48695528966007,141.3643502619603,10494800
2024-01-30,142.34097290039062,142.52112966326624,140.0558669507169,140.5014988534901,9902900
2024-01-31,139.7903594970703,142.58750585417914,139.7050266540116,142.57801478177385,10428000
2024-02-01,140.22654724121094,141.29799685738828,138.92754334768622,140.51100455599519,8641100
2024-02-02,144.3511199951172,145.43204605102758,141.80051009498797,143.0426252286633,12838400
2024-02-05,144.4364776611328,145.55532479372067,142.97627017000931,143.76326248596024,8277800
2024-02-06,144.45542907714844,145.58375268840234,143.94340306509162,144.5976504871094,6198200
2024-02-07,144.246826171875,145.81131953368205,143.33656575555736,145.0907069523337,6252000
2024-02-08,146.07679748535156,146.30436618829773,143.79167725642898,144.07613451808734,9237000
2024-02-09,143.21331787109375,147.27154773189594,143.15642929977278,146.41817575777984,9194500
2024-02-12,144.1994171142578,144.70195205722013,143.54516968750718,143.76324734039113,6713000
2024-02-13,142.79612731933594,145.13813657893718,141.84794590146012,144.71144336641288,6987100
2024-02-14,143.18484497070312,144.31318297007837,142.30304335525045,143.44085795858516,5995100
2024-02-15,148.05418395996094,148.65804642036352,143.46282842808282,143.6928803243134,8950300
2024-02-16,148.21713256835938,149.30985348492032,147.6995194560052,148.92643365614484,7569000
2024-02-20,147.61325073242188,149.15648075693602,147.45030279517138,149.02228747767262,6977900
2024-02-21,148.9935302734375,149.11814353989908,147.70910681872826,148.1596159541214,6630100
2024-02-22,148.98394775390625,150.1341926511657,147.4503122675127,148.39925991996031,8874900
2024-02-23,148.24588012695312,148.49509203424282,146.89435271894723,148.44716272969512,6561600
2024-02-26,148.04458618164062,149.09897240119375,147.45030374478554,148.13085015615755,6900800
2024-02-27,145.8495635986328,147.4982322460504,143.68328185499524,146.84642587043462,15093800
2024-02-28,146.02210998535156,147.4790762213176,145.48533679998837,146.04128463510665,6715900
2024-02-29,145.70578002929688,146.88477954698638,145.19776155457382,146.56846367340904,9334400
2024-03-01,146.4726104736328,147.94875127155353,145.93583732019673,146.7026623790932,7458700
2024-03-04,142.70559692382812,146.2617262079181,141.54577206675498,146.17546223224352,12503200
2024-03-05,143.38613891601562,144.37342116527776,142.14964475828887,142.65766321175502,6985500
2024-03-06,142.17840576171875,146.08920026507863,141.99628317103245,144.57472484765216,14692100
2024-03-07,143.17526245117188,144.498035215043,142.29341881724793,142.34134812228115,8739300
2024-03-08,143.66412353515625,143.76956215778537,142.23591212426558,143.17526509116186,7527400
2024-03-11,145.69619750976562,145.77288147409777,143.38614244691072,144.2584060869719,7577100
2024-03-12,145.5907745361328,146.24258099003129,144.5363881956966,145.53326521319488,6432900
2024-03-13,147.5078125,148.45676009398795,146.7984968071834,146.8847754073427,8065600
2024-03-14,149.24276733398438,149.27152199632644,146.42469341668047,147.39281580210564,9047200
2024-03-15,149.09896850585938,150.52716524433964,148.0158276564319,148.75389799083638,20379100
2024-03-18,148.96478271484375,150.17252226512903,148.51427355798165,149.5590651660359,7242700
2024-03-19,150.12460327148438,150.33548053496907,148.5813730937856,148.85935431654815,7736700
2024-03-20,148.1404571533203,149.94247926168003,147.83372127259503,149.30026746562976,8449100
2024-03-21,148.43759155273438,149.2331712524666,148.0062570380767,148.52385553047168,7899100
2024-03-22,148.24588012695312,148.84016255062795,147.76661633341658,148.6484599584074,5973700
