Price,Close,High,Low,Open,Volume
Ticker,FIX,FIX,FIX,FIX,FIX
Date,,,,,
2023-04-19,132.98934936523438,133.74295216810788,131.13511850477514,131.75981237975589,195900
2023-04-20,136.34088134765625,136.39046287599612,132.38451141660187,132.4836744732816,217500
2023-04-21,135.0419158935547,137.11429348823674,134.46680349849402,136.07314199942272,350400
2023-04-24,132.8802947998047,136.60860781067424,132.44401669420918,135.4682931935625,208600
2023-04-25,130.76824951171875,132.7811352946353,130.31212067862157,131.4920913369154,284400
2023-04-26,131.71023559570312,131.97796371320257,128.6760340312307,129.3007127985209,628800
2023-04-27,147.59518432617188,148.13062541003882,132.11677772258574,132.11677772258574,603400
2023-04-28,148.2298126220703,149.66758617242542,146.57389244971282,147.3572261340608,333800
2023-05-01,146.26649475097656,151.20452456534153,145.85003713955274,147.95217596456246,221800
2023-05-02,149.03297424316406,149.53866949704414,144.18419754130596,146.02851834919935,295500
2023-05-03,148.43800354003906,152.60259388459917,148.11078367387398,149.6179740825314,380100
2023-05-04,146.74244689941406,147.6348538300345,144.005704069218,147.16881472866507,339000
2023-05-05,150.58973693847656,152.85051541634132,147.74393576900601,148.63634275178913,464700
2023-05-08,146.6730194091797,152.21589158004215,146.3755454098694,150.72853671364683,242200
2023-05-09,147.09939575195312,148.14053200768643,144.7791107653522,146.3160470845065,161400
2023-05-10,149.03297424316406,149.3800146655752,146.94076093490952,149.09246602242555,402800
2023-05-11,148.73548889160156,149.51882247582853,147.44644496184307,147.56544364146268,294200
2023-05-12,149.02305603027344,151.34334144421697,148.7454176269226,148.7454176269226,228900
2023-05-15,150.1732635498047,150.86735947790402,148.36861413674637,149.12220184008905,253200
2023-05-16,149.3899383544922,150.04437817926072,147.86291209669892,148.90406361243845,162300
2023-05-17,150.13461303710938,151.3161371244631,148.38712032253224,149.96580873150336,204500
2023-05-18,152.9345245361328,153.38132106841573,149.6579913822794,150.5118755963107,211000
2023-05-19,150.2438201904297,155.07917992674845,148.51618960761343,154.39408477924772,184400
2023-05-22,149.9161834716797,152.17002860759325,148.1686906752288,150.1842523572776,203500
2023-05-23,146.0240478515625,149.9558759125575,145.99424727282167,148.99277332457865,304000
2023-05-24,143.80990600585938,148.16868407513198,143.78012057545305,146.15312248286534,220400
2023-05-25,149.09205627441406,149.11190312496385,143.96875088279654,144.32619114617142,284600
2023-05-26,148.93319702148438,151.23670440754543,148.7246838795363,149.65800100491384,175300
2023-05-30,150.26368713378906,150.96864437772365,149.17151927240633,149.88639994362114,221100
2023-05-31,146.9275665283203,151.80265039470413,145.26944533522567,149.16156459720386,285500
2023-06-01,147.32473754882812,147.73181014573856,143.42267953243532,146.36163490319205,222100
2023-06-02,153.75865173339844,153.82814602224053,149.0722186905537,149.0722186905537,286500
2023-06-05,151.19700622558594,152.50762585533116,148.5559201112964,152.0111817804769,215300
2023-06-06,157.71034240722656,158.36565219028566,150.3431145120808,150.74027884284544,310900
2023-06-07,157.02523803710938,160.78829220654913,156.4692231567298,157.6805477819578,331800
2023-06-08,157.1046600341797,158.58406857095093,155.27774979633702,156.2309289184065,143800
2023-06-09,156.916015625,157.46210706469762,154.79123587348738,156.78695048490334,167700
2023-06-12,159.15000915527344,161.59252027532267,155.9330617657798,157.75997203021674,328900
2023-06-13,157.21388244628906,161.0067218823348,156.8961661641006,159.43795702268253,272500
2023-06-14,159.2393798828125,160.63934042746232,155.6153296473918,157.2138799092568,359100
2023-06-15,161.4932403564453,162.44641958057133,158.8620930012205,159.01102015330125,353900
2023-06-16,160.43084716796875,163.87616978959713,159.39823514895048,163.72722749729147,602600
2023-06-20,158.564208984375,160.9471492507078,158.4649292755289,160.38119582423818,276600
2023-06-21,163.18115234375,163.68751978046342,157.6805442221709,158.63372338863783,243000
2023-06-22,160.9272918701172,163.75701363292012,160.58971357986317,162.99250076680406,183900
2023-06-23,159.4280242919922,162.47618239909917,158.02804865618947,159.4081622910557,397400
2023-06-26,159.85498046875,162.83364470108697,159.2989655694236,159.37839843365163,206400
2023-06-27,160.8478546142578,161.91025203723393,158.96137349061772,159.05072977378344,165200
2023-06-28,159.78546142578125,161.99961261357674,159.56704000012164,161.59252489023115,146900
2023-06-29,165.11727905273438,165.43499533771706,159.45782042717008,159.576962140255,253100
2023-06-30,163.03221130371094,166.33853025774465,162.83363672799888,166.33853025774465,210100
2023-07-03,163.27049255371094,164.70025358750027,162.59532088763603,163.03219399799025,94300
2023-07-05,160.75851440429688,162.74429058573386,159.01102166845956,162.30741740177453,169300
2023-07-06,158.6337127685547,160.52019382242582,156.20114030953098,159.22943645122922,163300
2023-07-07,158.70321655273438,160.94715316098524,158.44507112314065,158.63372226988054,199900
2023-07-10,162.09889221191406,162.45633250406817,158.28620586244946,158.28620586244946,115500
2023-07-11,162.83364868164062,163.39960217174914,159.6762717903092,162.08898260535264,186800
2023-07-12,163.3797149658203,165.19670172971968,163.19106383155082,164.8491848876161,131400
2023-07-13,164.97828674316406,165.57401050004276,163.19108517198842,163.82653293615422,129400
2023-07-14,162.61521911621094,166.68606656932056,161.85069100276658,165.9215384558762,141000
2023-07-17,164.769775390625,165.50451803081015,162.6648574893782,162.6648574893782,178200
2023-07-18,168.85052490234375,170.79659197984424,164.50167076759695,164.7697547602196,271500
2023-07-19,167.99664306640625,169.66470274975882,163.92581144146385,168.4533782029993,157300
2023-07-20,164.67050170898438,168.49311190280264,164.16411906869956,168.49311190280264,100200
2023-07-21,163.61802673339844,166.16975647556134,163.46909957541126,166.16975647556134,168100
2023-07-24,165.9016571044922,166.26903597734963,163.42937560882768,164.06482334128097,143800
2023-07-25,166.3186798095703,167.32150648452833,165.00807539860537,165.00807539860537,116600
2023-07-26,164.70028686523438,166.50733537286183,163.50880899615996,165.24636321324465,150500
2023-07-27,164.20382690429688,169.85336220716346,152.20973770907855,168.91010646043117,470100
2023-07-28,172.54408264160156,173.3185341019579,167.9569447379111,167.9569447379111,206300
2023-07-31,172.73272705078125,175.0163724871645,170.7469510452773,173.75540048159428,180900
2023-08-01,172.42494201660156,174.83765270062057,171.62070512192858,172.1171491458274,155400
2023-08-02,173.51710510253906,174.58942598329259,170.26043360555528,170.84624905217217,170800
2023-08-03,175.5525360107422,175.96954717920727,172.0178569301881,173.75541104059403,209800
2023-08-04,176.24755859375,178.67020794628593,174.65894674719536,176.1284168715826,221800
2023-08-07,179.86166381835938,180.82476643685132,176.05891592711012,176.05891592711012,174300
2023-08-08,179.75244140625,181.6389377441881,176.35676617828415,178.73970652879507,304500
2023-08-09,176.14828491210938,179.21630556522197,175.8305534417476,178.83900323173498,173500
2023-08-10,175.54261779785156,178.44184921014704,173.91428193203438,176.7440039057198,313800
2023-08-11,176.7638702392578,178.05462782127876,175.1851817694555,175.1851817694555,115800
2023-08-14,176.5851287841797,178.82905010745972,174.66884715367908,175.82060081706933,163000
2023-08-15,177.65745544433594,179.09715526889903,175.63197044364864,176.41634535438132,214200
2023-08-16,178.0402069091797,180.76415104291468,177.73202649373513,177.78173643769122,164300
2023-08-17,172.74143981933594,178.55715407589594,172.08532016776027,177.84137339295486,195100
2023-08-18,175.68408203125,176.72793004507895,171.6876427177001,171.9262413169403,253900
2023-08-21,175.98233032226562,178.07001122606673,173.22856354390754,175.5250201227605,150800
2023-08-22,177.55307006835938,179.68052498768492,174.5109947514081,174.87883616219568,252400
2023-08-23,180.63487243652344,181.78807616272226,178.56706356623863,179.18343944436123,205600
2023-08-24,178.36825561523438,181.9670306736334,177.69224899028708,180.79395499998597,312800
2023-08-25,180.68458557128906,181.5991907315764,176.7577434166756,178.94484403208818,348300
2023-08-28,180.1278839111328,184.34301972674612,179.79981651936873,181.7284468513096,169200
2023-08-29,183.1103057861328,183.37872733039993,178.94486456716865,179.7103551796779,269900
2023-08-30,182.62315368652344,185.6155188751878,182.04655180687828,183.5974047117585,413300
2023-08-31,183.48809814453125,185.2079530139451,182.2354742816956,182.83196328012642,240900
2023-09-01,184.86993408203125,186.77867747908164,183.8360219277889,184.36291392528668,139800
2023-09-05,184.31321716308594,184.87988322129488,180.75421573774966,183.16996429492625,542400
2023-09-06,186.7886199951172,187.0073316058781,183.1500706553797,184.14420882453126,226000
2023-09-07,186.9973907470703,187.186264251972,183.60737603914154,186.72896920107115,200900
2023-09-08,185.77456665039062,188.70728594024192,185.43656336476556,186.99736733498972,222300
2023-09-11,187.0272216796875,188.28976625325902,185.92372768708316,187.49446784038855,210600
2023-09-12,186.37109375,188.79679343953163,184.9693552159,186.74887112866833,429800
2023-09-13,187.38510131835938,188.1803996857539,184.53191457416025,186.1722515879355,483700
2023-09-14,187.54415893554688,191.20259527423997,186.89797519542816,188.51842526008943,209500
2023-09-15,186.57984924316406,187.72311726955326,183.11031664937988,186.8780937356719,944800
2023-09-18,182.8120574951172,186.27165389044703,182.63311991557052,185.82429477223656,246000
2023-09-19,181.15185546875,184.04480113487085,179.1635791625794,182.81206436408112,188300
2023-09-20,178.41796875,183.5477250651179,178.298677030365,181.59920768479816,262600
2023-09-21,169.510498046875,176.75777397805885,169.391206317751,176.75777397805885,292300
2023-09-22,169.38125610351562,171.3794682444485,168.3871179931193,169.34148208426728,247900
2023-09-25,170.96192932128906,171.95606741576916,169.37130230238353,169.37130230238353,160400
2023-09-26,168.60581970214844,171.63792862554772,167.1046615351136,170.48474001382425,194000
2023-09-27,171.75726318359375,172.74145030537318,170.3853475964524,170.3853475964524,265500
2023-09-28,175.43556213378906,176.64841190132705,171.10111915373793,171.717479958133,283800
2023-09-29,169.41110229492188,176.73789632038637,168.8842102376124,176.73789632038637,310700
