Price,Close,High,Low,Open,Volume
Ticker,XRAY,XRAY,XRAY,XRAY,XRAY
Date,,,,,
2023-04-19,38.70327377319336,39.046540640120554,38.47442798278175,38.50303597994598,1693100
2023-04-20,38.95118713378906,39.14189135496769,38.33140296168414,38.44582403943912,1205200
2023-04-21,39.180030822753906,39.303989105470656,38.92258068359463,39.027468181479556,1726900
2023-04-24,39.513755798339844,39.58050171868019,39.18955976923821,39.294447254738714,1412800
2023-04-25,39.06561279296875,39.68539698005114,38.99886685955035,39.21817544612232,1719500
2023-04-26,39.0274658203125,39.18956202550578,38.77954926987798,39.0274658203125,1408100
2023-04-27,39.43748092651367,39.53283121320695,38.607921792665266,39.04653893126279,1941400
2023-04-28,39.980987548828125,40.28611284625906,39.21817430525079,39.41841209968101,1912600
2023-05-01,40.41959762573242,40.45773919057215,39.64725094331704,39.78074278287625,1524700
2023-05-02,40.1430778503418,40.60076936635587,39.94284008544809,40.27657333098419,3066800
2023-05-03,38.598384857177734,41.23009498231502,38.3886098600983,40.63891156097849,3006200
2023-05-04,38.95118713378906,39.18003292667951,37.520910931020104,38.598386688905926,2571100
2023-05-05,39.380271911621094,39.561442564034465,38.91305037487002,39.11328817633477,1419400
2023-05-08,39.39933776855469,39.475620904738285,38.836762370031124,39.22770434952173,974400
2023-05-09,39.01792907714844,39.24677484664607,38.65559509506567,39.122816569944014,1670900
2023-05-10,39.1228141784668,39.55189769668352,38.57930960118558,39.342122723915374,1027000
2023-05-11,39.084678649902344,39.37073313381536,38.66512867860849,39.04653708207925,932600
2023-05-12,38.979793548583984,39.18003133587016,38.75094776498526,39.10374819554381,794000
2023-05-15,39.03700256347656,39.218173204439985,38.84630198597033,39.218173204439985,1053700
2023-05-16,38.541175842285156,38.874909151776365,38.36954603761444,38.874909151776365,690500
2023-05-17,38.27418899536133,38.83676442363262,37.90231778025291,38.674668206741394,2938800
2023-05-18,38.61745834350586,38.731879423834876,37.9690661593405,38.18837474554635,938900
2023-05-19,38.32185745239258,38.80815329297146,38.21697360896586,38.74140737561824,1023900
2023-05-22,37.578121185302734,38.44582188758793,37.463700113952015,38.29325924666022,2880800
2023-05-23,36.281341552734375,37.4160297496055,36.071570168028536,37.4160297496055,2093900
2023-05-24,35.40410232543945,36.309944589183324,35.194327332026276,36.10970316938882,1555000
2023-05-25,35.1943244934082,35.3468871206636,34.72709940141232,35.29921198165503,1440800
2023-05-26,35.242008209228516,36.02389231887127,34.841532579237224,35.17526227089663,1655800
2023-05-30,34.76524353027344,35.318285368203924,34.53640139121133,35.251539441195796,1788800
2023-05-31,34.441043853759766,34.736635526184116,33.87846850132622,34.56500212121254,5745700
2023-06-01,35.90947341918945,35.91900699494059,34.32663431568372,35.709235591986086,2723200
2023-06-02,36.986942291259766,37.06322179485841,35.871324997414206,35.89993299397151,2331600
2023-06-05,37.11089324951172,37.29206387263369,36.843909557390916,36.967867830467,1298200
