Price,Close,High,Low,Open,Volume
Ticker,A,A,A,A,A
Date,,,,,
2023-04-19,136.90966796875,137.58963637104463,135.6778455115192,136.35781391381383,1178400
2023-04-20,133.55911254882812,135.05701281835368,132.90870670374395,134.86977340505115,1325900
2023-04-21,136.48593139648438,136.54505646988642,134.22923921923143,134.22923921923143,1533600
2023-04-24,136.46621704101562,137.491101762236,136.08188902978185,136.78157081274358,856700
2023-04-25,128.47413635253906,134.7909248418373,127.83359475851516,134.55440954223633,2154900
2023-04-26,131.18414306640625,131.89367391533364,126.24700469310551,126.28641639053777,3003800
2023-04-27,131.31227111816406,131.91340106584684,129.4201936689564,131.02649493046337,1125300
2023-04-28,133.4605712890625,134.93875830641582,131.50936863648698,131.50936863648698,2032800
2023-05-01,134.10110473632812,135.1456876413292,133.7857510096672,134.04197967180252,1012900
2023-05-02,132.56381225585938,135.16542073288636,132.3075835563331,133.05654124800006,1629600
2023-05-03,132.81015014648438,134.55439960267753,132.6721866577986,133.91385805597054,1529100
2023-05-04,131.93310546875,134.06168305638886,131.8148402983467,133.41129228519318,1103700
2023-05-05,131.361572265625,133.44088952977833,129.99178606088216,133.33248853356568,1890100
2023-05-08,130.5238800048828,132.2582953219751,129.83406256599037,132.0611917363838,1005300
2023-05-09,125.49806213378906,126.63134022313298,123.53700301682169,126.63134022313298,3437100
2023-05-10,126.19773864746094,127.02551969021351,124.3253746169166,126.83829531667469,1255700
2023-05-11,125.80355072021484,125.84296241734901,123.64539565745874,125.32067096818531,1580600
2023-05-12,125.63603210449219,126.80872195398014,124.68999337346979,126.80872195398014,1422600
2023-05-15,126.1287612915039,126.32585739316023,124.90679553502478,126.07949290492546,1262800
2023-05-16,124.45348358154297,125.547342491468,123.96075461377303,125.12359527844797,1190000
2023-05-17,125.91194915771484,125.93166252551022,123.9508900951019,125.19256912056873,1968200
2023-05-18,127.26205444335938,127.44929388239372,124.65058905652882,125.79372402555137,1637000
2023-05-19,126.99594116210938,128.57267964802546,126.74957671349077,127.70547197708234,1480400
2023-05-22,127.21277618408203,127.86318210654274,126.42440673596874,126.78903643989786,1764500
2023-05-23,126.76929473876953,128.64165860232745,126.0499147326943,127.15362269126376,2784400
2023-05-24,119.23056030273438,119.3291045982083,111.63268008944347,113.5247576289549,6850400
2023-05-25,117.75235748291016,119.64444228646947,115.92926194719924,119.64444228646947,3218900
2023-05-26,118.66883850097656,118.96447887832403,116.6585034829763,118.32392973970259,2089100
2023-05-30,116.01795959472656,119.54589309336349,115.95882700934482,118.26480235961223,2094800
2023-05-31,113.98790740966797,115.4463883320048,113.13056389419572,115.288711467559,3998800
2023-06-01,114.56934356689453,115.92927283356485,113.3276644426188,115.26901781037004,3966100
2023-06-02,116.50084686279297,116.68808629014251,114.33283473497873,116.057386248299,3263100
2023-06-05,116.62894439697266,118.01844368575922,115.38726530123002,116.85560302876631,2129300
2023-06-06,115.73218536376953,117.48629933167113,114.9438159874677,117.05269542286037,1758800
2023-06-07,114.89453887939453,115.66320239654439,113.46562785805784,115.46610629530821,3643500
2023-06-08,113.02217102050781,115.20003211705843,112.99260848591958,114.24413673365376,2558600
2023-06-09,114.1061782836914,114.31312355342786,112.49988451281453,113.89923301395494,1981500
2023-06-12,116.81617736816406,116.9245783358559,114.13573074605121,114.17514996325251,2747800
2023-06-13,117.76222229003906,119.39808605790185,116.95414709054405,116.95414709054405,2502400
2023-06-14,117.66368865966797,119.21085744464936,117.1709596514771,118.24510528047814,2662900
2023-06-15,119.4670639038086,119.96964201691293,117.00341916662119,117.15123183609477,1791100
2023-06-16,119.36851501464844,121.38870675585582,118.87578605517808,120.3244103989725,3941300
2023-06-20,116.44170379638672,117.06253953861305,115.18031142605018,116.91471935662199,2108200
2023-06-21,116.6092300415039,117.37788596713283,115.56463960037645,116.07708189642693,1393400
2023-06-22,116.95415496826172,117.22022531838728,115.46611129292477,117.11182433762743,1736000
2023-06-23,117.68338775634766,117.9691714669069,115.870148719148,116.04753145265211,2632600
2023-06-26,116.64866638183594,118.05787162517356,115.63363832446719,117.23008299405356,1673400
2023-06-27,115.33799743652344,117.23007486437457,115.0325078830483,116.74720258213543,2326100
2023-06-28,114.677734375,115.4069710894154,114.02732857570884,115.00292975619874,2196800
2023-06-29,116.33330535888672,116.53039392685993,114.38209545478543,114.47079057328624,1885800
2023-06-30,118.72761535644531,119.16204729506634,116.8023056881115,117.22686211918065,2487900
2023-07-03,117.80937957763672,119.32000820154313,117.71064710843585,118.50051439484731,996200
2023-07-05,117.98710632324219,118.75723016345054,117.10837450220393,117.44406641909275,1246200
2023-07-06,116.93064880371094,117.38482419219271,114.19572096597368,114.88685578914061,1626600
2023-07-07,115.51875305175781,117.57242158055107,115.4101450744694,116.18026888956571,1493300
2023-07-10,116.86154174804688,118.00685202268048,115.0843270581611,115.25218055256505,1889200
2023-07-11,116.98001861572266,117.4736884979867,116.15064929646067,116.80229715679542,1096700
2023-07-12,118.48077392578125,118.9645683101262,117.64153661703459,118.48077392578125,1595400
2023-07-13,117.83900451660156,119.33976524234734,117.48356158328309,119.23115726089975,1229800
2023-07-14,118.23394012451172,118.86583698894108,116.75293043610448,118.02659967207128,1225400
2023-07-17,116.7529296875,118.4610308316117,116.17040282954122,118.43140431047746,1123000
2023-07-18,118.04634094238281,118.27343240478577,116.50609330578685,116.88127970801276,1362700
2023-07-19,121.52176666259766,121.77846954952679,118.34253176517963,118.49063422013336,2425400
2023-07-20,122.97317504882812,123.31874247211458,121.57114680851544,121.9463407533449,2278800
2023-07-21,126.00430297851562,126.67569431713669,121.58101753592895,122.97317021433034,3918200
2023-07-24,126.10303497314453,127.75189055951185,125.57974610716725,126.00430250400242,2001200
2023-07-25,125.6982192993164,127.90986573016188,122.57822965260898,123.41746692111167,2199400
2023-07-26,126.84354400634766,126.90278198324069,121.83773157315707,123.41747373034453,2507500
2023-07-27,125.05645751953125,128.3541686996057,125.03670650597614,128.22580970991118,2582500
