Price,Close,High,Low,Open,Volume
Ticker,KMX,KMX,KMX,KMX,KMX
Date,,,,,
2023-04-19,68.12000274658203,68.33000183105469,67.20999908447266,67.95999908447266,1836800
2023-04-20,67.44999694824219,68.01000213623047,66.25,67.1500015258789,1913700
2023-04-21,69.16000366210938,69.26000213623047,66.6500015258789,67.72000122070312,1514300
2023-04-24,68.87999725341797,69.41999816894531,68.48999786376953,68.75,1136500
2023-04-25,67.36000061035156,68.80000305175781,67.3499984741211,68.43000030517578,1397200
2023-04-26,67.91999816894531,69.4800033569336,67.72000122070312,68.13999938964844,1912700
2023-04-27,70.4000015258789,70.43000030517578,67.83999633789062,68.05999755859375,1457700
2023-04-28,70.02999877929688,70.72000122070312,69.61000061035156,70.23999786376953,1308800
2023-05-01,70.4800033569336,70.94000244140625,69.66000366210938,70.08999633789062,1436300
2023-05-02,71.33000183105469,71.91999816894531,69.4800033569336,70.23999786376953,2274500
2023-05-03,70.66999816894531,72.87999725341797,70.61000061035156,71.30999755859375,1727600
2023-05-04,68.06999969482422,70.58000183105469,67.13999938964844,70.2699966430664,1960600
2023-05-05,70.61000061035156,71.30999755859375,68.98999786376953,69.25,1422200
2023-05-08,72.75,73.0199966430664,70.45999908447266,71.16000366210938,1709600
2023-05-09,72.52999877929688,72.97000122070312,71.37000274658203,71.80000305175781,1497900
2023-05-10,73.41000366210938,74.1500015258789,72.13999938964844,73.63999938964844,1666800
2023-05-11,72.2699966430664,73.55000305175781,71.11000061035156,73.25,995800
2023-05-12,71.16000366210938,73.25,70.25,73.0,919200
2023-05-15,71.69999694824219,71.94000244140625,70.26000213623047,71.06999969482422,1324800
2023-05-16,69.05999755859375,71.58999633789062,68.97000122070312,71.58999633789062,1276900
2023-05-17,71.94999694824219,72.44000244140625,69.30000305175781,69.55000305175781,1383500
2023-05-18,73.12999725341797,73.26000213623047,71.05999755859375,71.41000366210938,944200
2023-05-19,71.75,73.05999755859375,70.75,73.05999755859375,1183500
2023-05-22,72.20999908447266,72.43000030517578,71.25,71.91999816894531,949700
2023-05-23,71.9800033569336,73.83000183105469,71.55000305175781,71.80999755859375,1664000
2023-05-24,70.1500015258789,71.73999786376953,69.0999984741211,71.3499984741211,1344700
